taxon,lineage
England/20124095904/2020,B.2
Netherlands_NA/297/2020,B.2
Netherlands_NA/616/2020,B.2
Netherlands_NA/356/2020,B.2
Netherlands_NA/680/2020,B.2
Netherlands_NA/276/2020,B.2
Netherlands_ZuidHolland/108/2020,B.2
England/EXET-13546F/2020,B.2
England/EXET-135818/2020,B.2
England/BRIS-12ABC2/2020,B.2
England/EXET-136FB8/2020,B.2
England/EXET-137351/2020,B.2
Wales/PHWC-25A70/2020,B.2
Kuwait/KU001/2020,B.2
USA/NY-NYUMC99/2020,B.2
Colombia/INS-96176/2020,B.2
England/SHEF-C039A/2020,B.2
England/SHEF-C029D/2020,B.2
England/SHEF-C196A/2020,B.2
England/SHEF-CE903/2020,B.2
England/SHEF-C99BD/2020,B.2
Scotland/GCVR-1724B1/2020,B.2
England/SHEF-C8620/2020,B.2
England/SHEF-C9294/2020,B.2
England/SHEF-D1536/2020,B.2
England/SHEF-C9ABA/2020,B.2
England/SHEF-D169D/2020,B.2
England/SHEF-C15B1/2020,B.2
England/SHEF-C3160/2020,B.2
England/SHEF-C3CF6/2020,B.2
England/SHEF-C56BA/2020,B.2
Scotland/EDB154/2020,B.2
England/CAMB-79A8C/2020,B.2
England/CAMB-72652/2020,B.2
Scotland/CVR1402/2020,B.2
Austria/CeMM0108/2020,B.2
Austria/CeMM0255/2020,B.2
England/CAMB-76CE3/2020,B.2
England/CAMB-76AF8/2020,B.2
Scotland/CVR402/2020,B.2
England/BRIS-12234A/2020,B.2
England/BRIS-12192B/2020,B.2
England/CAMB-75859/2020,B.2
England/SHEF-C71B7/2020,B.2
England/SHEF-C7C6B/2020,B.2
England/CAMB-7D29F/2020,B.2
England/SHEF-CA846/2020,B.2
England/SHEF-CB1E0/2020,B.2
England/SHEF-CC45F/2020,B.2
England/SHEF-CDE23/2020,B.2
England/SHEF-CE6DF/2020,B.2
England/SHEF-CFAB4/2020,B.2
England/SHEF-D1E68/2020,B.2
England/BRIS-1258EE/2020,B.2
England/BRIS-124BE6/2020,B.2
England/LOND-D421E/2020,B.2
England/LOND-D42C3/2020,B.2
England/20166016202/2020,B.2
Italy/INMI1-B2/2020,B.2
Korea/KCDC2029/2020,B.2
Korea/KCDC2046/2020,B.2
Wales/PHWC-2A39E/2020,B.2
England/NORW-E9823/2020,B.2
England/SHEF-CCFB8/2020,B.2
England/SHEF-D07AA/2020,B.2
England/NORT-28928F/2020,B.2
England/NORT-289137/2020,B.2
England/NORT-288D61/2020,B.2
England/NORT-288D52/2020,B.2
England/BRIS-1268B0/2020,B.2
England/201100064/2020,B.2
England/201121365/2020,B.2
England/20189080701/2020,B.2
England/20188028704/2020,B.2
England/20156050804/2020,B.2
Switzerland/100044/2020,B.2
Scotland/GCVR-1724DF/2020,B.2
Scotland/GCVR-172493/2020,B.2
Scotland/GCVR-172509/2020,B.2
England/NORT-2810E7/2020,B.2
England/NORT-28122D/2020,B.2
England/NORT-2817C4/2020,B.2
England/NORT-281A70/2020,B.2
England/NORT-281FBD/2020,B.2
England/NORT-282031/2020,B.2
England/NORT-282101/2020,B.2
England/NORT-28217A/2020,B.2
England/NORT-282BC7/2020,B.2
England/NORT-282C88/2020,B.2
England/NORT-282CA6/2020,B.2
England/NORT-282CD3/2020,B.2
England/NORT-284099/2020,B.2
England/NORT-28411E/2020,B.2
England/NORT-295AF1/2020,B.2
England/NOTT-10E520/2020,B.2
Scotland/CVR149/2020,B.2
England/CAMB-75464/2020,B.2
England/CAMB-750CA/2020,B.2
England/20118133304/2020,B.2
England/NOTT-10E511/2020,B.2.2
England/NOTT-10E739/2020,B.2.2
England/NOTT-10F47D/2020,B.2.2
England/NOTT-10E2CF/2020,B.2.2
England/NOTT-10E2A1/2020,B.2.2
England/NOTT-10FA8A/2020,B.2.2
England/NOTT-10F6D1/2020,B.2.2
England/NOTT-10F219/2020,B.2.2
England/NOTT-10F2CE/2020,B.2.2
England/NOTT-10E292/2020,B.2.2
England/NOTT-10E3DB/2020,B.2.2
England/NOTT-10E3BD/2020,B.2.2
England/NOTT-10E39F/2020,B.2.2
England/NOTT-10EA8B/2020,B.2.2
England/20129063604/2020,B.2.2
England/NOTT-10DEF9/2020,B.2.2
England/NOTT-10DEDB/2020,B.2.2
England/NOTT-10FD81/2020,B.2.2
Iceland/354/2020,B.2.2
Iceland/339/2020,B.2.2
Iceland/340/2020,B.2.2
England/NOTT-10EB1F/2020,B.2.2
England/20129022804/2020,B.2.2
England/20139068804/2020,B.2.2
Portugal/PT0323/2020,B.2.2
England/20139067404/2020,B.2.2
USA/WA-UW137/2020,B.2.2
Australia/NSW60/2020,B.2.2
Australia/NSW56/2020,B.2.2
Iceland/94/2020,B.2.2
Australia/NSW84/2020,B.2.2
Australia/NSW86/2020,B.2.2
England/20139047404/2020,B.2.2
Iceland/341/2020,B.2.2
England/20126035604/2020,B.2.2
England/20130051004/2020,B.2.2
England/NOTT-10EBB5/2020,B.2.2
England/CAMB-784CB/2020,B.2.2
Thailand/SI204487-NT/2020,B.2.2
England/CAMB-7712F/2020,B.2.2
Scotland/CVR336/2020,B.2.2
England/CAMB-72AFC/2020,B.2.2
England/CAMB-752B5/2020,B.2.2
England/CAMB-84B8B/2020,B.2.2
Northern_Ireland/NIRE-1023C8/2020,B.2.2
Northern_Ireland/NIRE-FB493/2020,B.2.2
Wales/PHWC-3172F/2020,B.2.2
England/BRIS-1247A6/2020,B.2.2
England/201061034/2020,B.2.2
England/201121229/2020,B.2.2
England/201160961/2020,B.2.2
England/20120005904/2020,B.2.2
England/20212010104/2020,B.2.2
England/20154081604/2020,B.2.2
England/20156048304/2020,B.2.2
England/CAMB-7DE31/2020,B.2.2
England/NORT-281B9B/2020,B.2.2
England/20134005304/2020,B.2.2
England/NOTT-10E872/2020,B.2.2
England/20129064904/2020,B.2.2
England/NOTT-10DFC9/2020,B.2.2
England/NOTT-10DFBA/2020,B.2.2
England/NOTT-10DF50/2020,B.2.2
England/NOTT-10DF41/2020,B.2.2
Belgium/ULG-10080/2020,B.2.2
Belgium/ULG-6638/2020,B.2.2
Luxembourg/LNS7841004/2020,B.2.2
Belgium/ULG-7019/2020,B.2.2
Wales/PHWC-26C88/2020,B.2.2
Wales/PHWC-343DD/2020,B.2.2
Wales/PHWC-15E1E1/2020,B.2.2
Wales/PHWC-160322/2020,B.2.2
Scotland/CVR10/2020,B.2.2
England/BRIS-12217D/2020,B.2.2
England/BRIS-125A8E/2020,B.2.2
England/NORW-E8244/2020,B.2.2
England/NORW-E94D4/2020,B.2.2
England/BRIS-126179/2020,B.2.2
England/CAMB-1B1340/2020,B.2.2
England/20118000304/2020,B.2.2
England/20119037604/2020,B.2.2
England/20119057204/2020,B.2.2
England/20148037904/2020,B.2.2
England/NORT-282602/2020,B.2.2
England/20134023004/2020,B.2.2
USA/WA-UW108/2020,B.2.2
Iceland/246/2020,B.2.2
England/CAMB-72740/2020,B.2.2
USA/WA-S149/2020,B.2.2
USA/WA-UW185/2020,B.2.2
Taiwan/NTU06/2020,B.2.2
England/SHEF-C0628/2020,B.2.2
England/20109094006/2020,B.2.2
Germany/Cento-70002372/2020,B.2.2
USA/MA-MGH-00209/2020,B.2.2
England/20109054806/2020,B.2.2
England/SHEF-BFCEE/2020,B.2.2
Australia/NSW83/2020,B.2.2
Australia/VIC121/2020,B.2.2
Australia/VIC120/2020,B.2.2
Australia/VIC25/2020,B.2.2
Australia/VIC19/2020,B.2.2
New_Zealand/20VR0770/2020,B.2.2
England/20102087902/2020,B.2.2
Australia/VIC84/2020,B.2.2
USA/MI-MDHHS-SC20424/2020,B.2.2
England/20139032404/2020,B.2.2
England/20149035304/2020,B.2.2
England/SHEF-BFEAC/2020,B.2.2
USA/MN57-MDH57/2020,B.2.2
England/20110000806/2020,B.2.2
Scotland/CVR464/2020,B.2.2
England/CAMB-73E1D/2020,B.2.2
England/CAMB-7A362/2020,B.2.2
England/CAMB-78AF6/2020,B.2.2
England/CAMB-74131/2020,B.2.2
England/NOTT-110655/2020,B.2.2
Scotland/GCVR-172457/2020,B.2.2
USA/MN42-MDH42/2020,B.2.2
England/20124086902/2020,B.2.2
England/20126008606/2020,B.2.2
England/20126008506/2020,B.2.2
England/20130050904/2020,B.2.2
England/20119041304/2020,B.2.2
England/20128014806/2020,B.2.2
England/20129010204/2020,B.2.2
Australia/VIC322/2020,B.2.2
Wales/PHWC-25E83/2020,B.2.2
Wales/PHWC-24BC9/2020,B.2.2
Wales/PHWC-278DE/2020,B.2.2
Wales/PHWC-24534/2020,B.2.2
Wales/PHWC-2774A/2020,B.2.2
Wales/PHWC-30E49/2020,B.2.2
Wales/PHWC-2A01F/2020,B.2.2
Wales/PHWC-2720D/2020,B.2.2
Wales/PHWC-276B6/2020,B.2.2
Wales/PHWC-28C3B/2020,B.2.2
Wales/PHWC-2EE99/2020,B.2.2
Wales/PHWC-2F36C/2020,B.2.2
Wales/PHWC-34328/2020,B.2.2
Wales/PHWC-15C848/2020,B.2.2
Wales/PHWC-2C208/2020,B.2.2
Wales/PHWC-28EEA/2020,B.2.2
Wales/PHWC-15C6E4/2020,B.2.2
Wales/PHWC-1637C9/2020,B.2.2
Wales/PHWC-29BB5/2020,B.2.2
USA/MA-MGH-00528/2020,B.2.2
Wales/PHWC-27407/2020,B.2.2
Wales/PHWC-2861F/2020,B.2.2
England/SHEF-D12D5/2020,B.2.2
Scotland/CVR620/2020,B.2.2
England/LIVE-993D6/2020,B.2.2
England/LIVE-99B29/2020,B.2.2
England/LIVE-99C44/2020,B.2.2
Wales/PHWC-2AA3F/2020,B.2.2
Wales/PHWC-2B52E/2020,B.2.2
Wales/PHWC-2B54C/2020,B.2.2
Wales/PHWC-2BD35/2020,B.2.2
Wales/PHWC-32CF2/2020,B.2.2
Wales/PHWC-345F5/2020,B.2.2
Northern_Ireland/NIRE-FB78B/2020,B.2.2
Scotland/GCVR-172C5F/2020,B.2.2
Scotland/GCVR-170978/2020,B.2.2
Wales/PHWC-15C2E0/2020,B.2.2
Wales/PHWC-15CC1F/2020,B.2.2
Wales/PHWC-15E363/2020,B.2.2
Wales/PHWC-1639B4/2020,B.2.2
Wales/PHWC-164704/2020,B.2.2
Wales/PHWC-35FD8/2020,B.2.2
England/SHEF-C916A/2020,B.2.2
England/SHEF-CD39D/2020,B.2.2
England/CAMB-77D3A/2020,B.2.2
England/CAMB-843CF/2020,B.2.2
England/NOTT-10F9F6/2020,B.2.2
England/SHEF-C6622/2020,B.2.2
England/NOTT-10EF7D/2020,B.2.2
England/NOTT-10F413/2020,B.2.2
England/NOTT-10F844/2020,B.2.2
England/CAMB-72546/2020,B.2.2
England/CAMB-72018/2020,B.2.2
England/LIVE-9994D/2020,B.2.2
England/LIVE-9E939/2020,B.2.2
England/CAMB-71D4F/2020,B.2.2
England/BRIS-122070/2020,B.2.2
England/CAMB-733A5/2020,B.2.2
England/CAMB-73F65/2020,B.2.2
England/CAMB-7576B/2020,B.2.2
England/SHEF-C9DC0/2020,B.2.2
England/201161554/2020,B.2.2
England/BRIS-122535/2020,B.2.2
England/BRIS-12280F/2020,B.2.2
England/LOND-D38FF/2020,B.2.2
England/CAMB-797A3/2020,B.2.2
England/CAMB-7964C/2020,B.2.2
England/NOTT-10FF30/2020,B.2.2
England/NOTT-110233/2020,B.2.2
England/NOTT-110F69/2020,B.2.2
England/NOTT-110F87/2020,B.2.2
England/NOTT-110F1E/2020,B.2.2
England/NOTT-110F2D/2020,B.2.2
England/NOTT-110F5A/2020,B.2.2
England/NOTT-110F78/2020,B.2.2
England/NOTT-110FA5/2020,B.2.2
England/NOTT-110646/2020,B.2.2
England/CAMB-7D842/2020,B.2.2
England/CAMB-78D75/2020,B.2.2
England/NOTT-110734/2020,B.2.2
England/NOTT-111205/2020,B.2.2
England/SHEF-C6DA5/2020,B.2.2
England/SHEF-CA49D/2020,B.2.2
England/SHEF-CB63C/2020,B.2.2
England/SHEF-D1E3B/2020,B.2.2
England/BRIS-125374/2020,B.2.2
Wales/PHWC-2B5A6/2020,B.2.2
England/LIVE-9A8A9/2020,B.2.2
Canada/Qc-L00241042/2020,B.2.2
England/BRIS-1268CF/2020,B.2.2
Canada/Qc-L00241007/2020,B.2.2
Poland/1111112/2020,B.2.2
Northern_Ireland/NIRE-101E6E/2020,B.2.2
England/EXET-135DA0/2020,B.2.2
England/NORT-288E04/2020,B.2.2
Scotland/GCVR-170310/2020,B.2.2
USA/WA-UW-4684/2020,B.2.2
SouthAfrica_Tygerberg/31/2020,B.2.2
England/201061047/2020,B.2.2
England/20109045504/2020,B.2.2
England/201120015/2020,B.2.2
England/201120178/2020,B.2.2
England/201161134/2020,B.2.2
England/20118000204/2020,B.2.2
England/20118164704/2020,B.2.2
England/20120013604/2020,B.2.2
England/20119090704/2020,B.2.2
England/20124086804/2020,B.2.2
Brazil/RJ-1555/2020,B.2.2
Brazil/RJ-1595/2020,B.2.2
Brazil/RJ0254/2020,B.2.2
Australia/WA36/2020,B.2.2
England/NORT-281014/2020,B.2.2
England/NORT-281B31/2020,B.2.2
England/NORT-2820D7/2020,B.2.2
England/NORT-282CB5/2020,B.2.2
Singapore/52/2020,B.2
Netherlands_NoordBrabant/69/2020,B.2
England/NOTT-10E49C/2020,B.2.6
England/20134003204/2020,B.2.6
England/20134007204/2020,B.2.6
England/CAMB-7BBF0/2020,B.2.6
England/CAMB-1AA3FF/2020,B.2.6
England/LOND-D53A1/2020,B.2.6
England/CAMB-74B33/2020,B.2.6
England/CAMB-74E85/2020,B.2.6
Wales/PHWC-257B5/2020,B.2.6
Australia/VIC268/2020,B.2.6
Australia/VIC208/2020,B.2.6
England/20144022304/2020,B.2.6
Scotland/CVR171/2020,B.2.6
Iceland/540/2020,B.2.6
Jordan/SR-042/2020,B.2.6
Australia/VIC862/2020,B.2.6
Jordan/SR-053/2020,B.2.6
Iceland/530/2020,B.2.6
Iceland/541/2020,B.2.6
Jordan/SR-035/2020,B.2.6
Australia/VIC970/2020,B.2.6
England/20130034404/2020,B.2.6
Wales/PHWC-26945/2020,B.2.6
Wales/PHWC-2722B/2020,B.2.6
Wales/PHWC-285F4/2020,B.2.6
England/NOTT-10FBE1/2020,B.2.6
England/CAMB-82C3F/2020,B.2.6
England/BRIS-12315E/2020,B.2.6
England/CAMB-1AC102/2020,B.2.6
England/CAMB-7FE20/2020,B.2.6
England/CAMB-1AC339/2020,B.2.6
England/CAMB-1B2093/2020,B.2.6
England/CAMB-1B2CF9/2020,B.2.6
England/CAMB-1AD7F0/2020,B.2.6
Australia/NSW334/2020,B.2.6
Leste/TL25/2020,B.2.6
England/EXET-135BD3/2020,B.2.6
England/BRIS-126B3F/2020,B.2.6
England/BRIS-126B8A/2020,B.2.6
England/BRIS-126BB7/2020,B.2.6
England/BRIS-126B99/2020,B.2.6
England/BRIS-126BA8/2020,B.2.6
England/BRIS-12802F/2020,B.2.6
England/BRIS-129413/2020,B.2.6
England/20119085604/2020,B.2.6
England/NOTT-10E72A/2020,B.2.6
England/20148006304/2020,B.2.6
Scotland/EDB182/2020,B.2.6
England/20109094506/2020,B.2.6
Australia/VIC233/2020,B.2.6
England/20119030104/2020,B.2.6
England/20119033504/2020,B.2.6
England/20119056604/2020,B.2.6
England/CAMB-7417D/2020,B.2.6
Singapore/27/2020,B.2.6
England/CAMB-76F44/2020,B.2.6
England/CAMB-73080/2020,B.2.6
New_Zealand/20VR1900/2020,B.2.6
England/201140386/2020,B.2.6
England/201160623/2020,B.2.6
England/201161633/2020,B.2.6
England/201161632/2020,B.2.6
England/NOTT-10E441/2020,B.2
England/20134016802/2020,B.2
England/20134025704/2020,B.2
England/20124001902/2020,B.2
England/20124002002/2020,B.2
England/20119071804/2020,B.2
Scotland/CVR138/2020,B.2
Scotland/CVR125/2020,B.2
Scotland/EDB226/2020,B.2
Scotland/EDB314/2020,B.2
Scotland/EDB102/2020,B.2
Scotland/EDB533/2020,B.2
Scotland/EDB602/2020,B.2
Scotland/EDB047/2020,B.2
Scotland/EDB530/2020,B.2
Scotland/CVR1315/2020,B.2
Scotland/CVR209/2020,B.2
Scotland/GCVR-170143/2020,B.2
Scotland/CVR315/2020,B.2
Scotland/CVR317/2020,B.2
Scotland/CVR319/2020,B.2
Scotland/CVR322/2020,B.2
Scotland/CVR519/2020,B.2
Scotland/GCVR-1700FB/2020,B.2
Northern_Ireland/NIRE-FB6E8/2020,B.2
Scotland/GCVR-17037A/2020,B.2
Scotland/GCVR-16FE13/2020,B.2
Scotland/GCVR-170A48/2020,B.2
Scotland/CVR126/2020,B.2
Scotland/GCVR-173A45/2020,B.2
Scotland/CVR153/2020,B.2
Scotland/CVR169/2020,B.2
Scotland/GCVR-170107/2020,B.2
Scotland/CVR168/2020,B.2
Scotland/EDB896/2020,B.2
Wales/PHWC-31121/2020,B.2
Scotland/CVR207/2020,B.2
Scotland/CVR40/2020,B.2
Scotland/EDB131/2020,B.2
Scotland/EDB053/2020,B.2
Scotland/EDB048/2020,B.2
Wales/PHWC-2813C/2020,B.2
Scotland/CVR411/2020,B.2
Scotland/CVR809/2020,B.2
Scotland/GCVR-170213/2020,B.2
England/NOTT-10F06A/2020,B.2
Scotland/CVR517/2020,B.2
Scotland/CVR257/2020,B.2
Scotland/CVR318/2020,B.2
Scotland/CVR356/2020,B.2
Scotland/CVR410/2020,B.2
Scotland/CVR565/2020,B.2
Scotland/CVR978/2020,B.2
Scotland/GCVR-16FF10/2020,B.2
Northern_Ireland/NIRE-1022F8/2020,B.2
Northern_Ireland/NIRE-FB3B4/2020,B.2
Scotland/GCVR-170626/2020,B.2
Scotland/GCVR-17028C/2020,B.2
Scotland/GCVR-170680/2020,B.2
Scotland/GCVR-171115/2020,B.2
Scotland/GCVR-170D21/2020,B.2
Scotland/GCVR-171221/2020,B.2
Scotland/GCVR-16FFF2/2020,B.2
Scotland/GCVR-170F67/2020,B.2
Scotland/CVR134/2020,B.2
England/20146021204/2020,B.2
Scotland/CVR130/2020,B.2
England/20134001104/2020,B.2
England/20134004204/2020,B.2
England/20134004304/2020,B.2
England/20134003104/2020,B.2
Iceland/358/2020,B.2.7
Iceland/470/2020,B.2.7
Iceland/500/2020,B.2.7
Iceland/499/2020,B.2.7
Iceland/240/2020,B.2.7
Iceland/413/2020,B.2.7
Iceland/459/2020,B.2.7
Iceland/174/2020,B.2.7
Iceland/131/2020,B.2.7
Iceland/604/2020,B.2.7
Iceland/579/2020,B.2.7
Iceland/469/2020,B.2.7
Iceland/538/2020,B.2.7
Iceland/230/2020,B.2.7
Iceland/424/2020,B.2.7
Iceland/501/2020,B.2.7
Iceland/170/2020,B.2.7
Iceland/497/2020,B.2.7
Iceland/498/2020,B.2.7
Iceland/377/2020,B.2.7
Iceland/576/2020,B.2.7
Iceland/162/2020,B.2.7
Iceland/229/2020,B.2.7
Iceland/8/2020,B.2.7
Iceland/502/2020,B.2.7
Iceland/223/2020,B.2.7
Iceland/357/2020,B.2.7
Iceland/446/2020,B.2.7
Iceland/119/2020,B.2.7
Iceland/408/2020,B.2.7
Iceland/403/2020,B.2.7
Iceland/393/2020,B.2.7
Iceland/422/2020,B.2.7
Iceland/421/2020,B.2.7
Iceland/417/2020,B.2.7
Iceland/414/2020,B.2.7
Iceland/586/2020,B.2.7
Iceland/496/2020,B.2.7
Iceland/536/2020,B.2.7
Iceland/544/2020,B.2.7
Iceland/202/2020,B.2.7
Iceland/332/2020,B.2.7
Iceland/324/2020,B.2.7
Iceland/135/2020,B.2.7
Iceland/277/2020,B.2.7
Iceland/278/2020,B.2.7
Iceland/279/2020,B.2.7
Australia/VIC661/2020,B.2
Australia/VIC668/2020,B.2
Wales/PHWC-25BC8/2020,B.2
England/LIVE-99EC6/2020,B.2
Scotland/CVR100/2020,B.2
USA_MA/1355/2020,B.2
Thailand/Bangkok-CONI-0128/2020,B.2
Netherlands_NA/55/2020,B.2
Taiwan/CGMH-CGU-09/2020,B.2
USA/TX-QDX-60/2020,B.2
England/CAMB-74438/2020,B.2
Luxembourg/LNS3694003/2020,B.2
Scotland/GCVR-173B60/2020,B.2
Spain_Madrid_LP14/3/2020,B.2
Netherlands_NA/670/2020,B.2
Netherlands_NA/201/2020,B.2
Greece/144/2020,B.2
Netherlands_NA/230/2020,B.2
Netherlands_NA/57/2020,B.2
England/NORW-EAC08/2020,B.2
USA/NY-WCMP12C01P/2020,B.2
Scotland/CVR357/2020,B.2
Singapore/115/2020,B.2
Scotland/EDB4713/2020,B.2
Brazil/SPBR-10/2020,B.2
England/NORW-EA1BE/2020,B.2
England/20118147904/2020,B.2
England/20139047104/2020,B.2
Portugal/PT0020/2020,B.2
Netherlands_NA/74/2020,B.2
USA/NY-WCMP5H03P/2020,B.2
Netherlands_NA/60/2020,B.2
Netherlands_NA/34/2020,B.2
USA/NY-QDX-130/2020,B.2
England/20139029404/2020,B.2
Australia/VIC70/2020,B.2
USA/NY-PV08489/2020,B.2
Australia/NSW52/2020,B.2
Australia/VIC152/2020,B.2
England/NORW-EAC35/2020,B.2
USA/NY-PV09463/2020,B.2
England/20132018804/2020,B.2
Oman/RESP-20-4400/2020,B.2
Netherlands_NA/144/2020,B.2
USA/NY-PV09375/2020,B.2
Luxembourg/LNS0641910/2020,B.2
England/20119064904/2020,B.2
Ireland/24042/2020,B.2
USA/NY-NYUMC36/2020,B.2
USA/NY-PV09099/2020,B.2
England/CAMB-75491/2020,B.2
England/CAMB-74483/2020,B.2
England/CAMB-751F4/2020,B.2
England/CAMB-7569B/2020,B.2
England/20129105404/2020,B.2
England/BRIS-122131/2020,B.2
England/BRIS-1221D7/2020,B.2
England/BRIS-121D7A/2020,B.2
England/BRIS-12273F/2020,B.2
England/BRIS-124A70/2020,B.2
England/BRIS-129862/2020,B.2
England/20129099704/2020,B.2
England/CAMB-74623/2020,B.2
England/NORW-E7272/2020,B.2
England/CAMB-74580/2020,B.2
England/20129020004/2020,B.2
England/CAMB-77013/2020,B.2
England/CAMB-7AF31/2020,B.2
England/CAMB-78A05/2020,B.2
England/CAMB-7AB3D/2020,B.2
England/CAMB-7B49B/2020,B.2
England/CAMB-7C3E8/2020,B.2
England/CAMB-81EB2/2020,B.2
England/CAMB-7FDC9/2020,B.2
England/20138008004/2020,B.2
England/CAMB-7F804/2020,B.2
England/CAMB-7F8E6/2020,B.2
England/CAMB-1AC023/2020,B.2
England/NORW-E9E7C/2020,B.2
England/NORW-E95FF/2020,B.2
England/NORW-EAF69/2020,B.2
England/NORW-EC85D/2020,B.2
England/NORW-E8DCB/2020,B.2
England/NORW-E9CAF/2020,B.2
England/NORW-E7360/2020,B.2
England/NORW-EAD23/2020,B.2
England/CAMB-7C02D/2020,B.2
England/CAMB-75B41/2020,B.2
England/CAMB-722D6/2020,B.2
England/CAMB-76041/2020,B.2
England/CAMB-7369D/2020,B.2
England/CAMB-730F9/2020,B.2
England/CAMB-7426B/2020,B.2
England/CAMB-7B686/2020,B.2
England/CAMB-7A61E/2020,B.2
England/CAMB-7C737/2020,B.2
England/CAMB-79D65/2020,B.2
England/NORW-E9AD2/2020,B.2
England/NORW-E72FA/2020,B.2
England/NORW-E8E13/2020,B.2
England/NORW-E94B6/2020,B.2
England/NORW-E9586/2020,B.2
England/NORW-E96A1/2020,B.2
England/NORW-EB4D2/2020,B.2
England/NORT-288F2F/2020,B.2
England/NORW-E91BF/2020,B.2
England/NORW-E9A1E/2020,B.2
England/CAMB-80B07/2020,B.2
England/CAMB-74D2E/2020,B.2
England/CAMB-74C12/2020,B.2
England/20129032404/2020,B.2
Australia/VIC389/2020,B.2
USA/WA-UW-1688/2020,B.2
England/20129133904/2020,B.2
England/20129163304/2020,B.2
Belgium/Rega-0320262/2020,B.2
England/NOTT-10E06B/2020,B.2
England/20129171804/2020,B.2
Australia/VIC456/2020,B.2
England/20140004004/2020,B.2
Wales/PHWC-26D0D/2020,B.2
Wales/PHWC-27443/2020,B.2
Wales/PHWC-2872B/2020,B.2
Wales/PHWC-28846/2020,B.2
Wales/PHWC-322B4/2020,B.2
Wales/PHWC-3656C/2020,B.2
USA_FL/9590/2020,B.2
England/20144021604/2020,B.2
England/20144021404/2020,B.2
England/20134040803/2020,B.2
Scotland/CVR1138/2020,B.2
England/CAMB-75D87/2020,B.2
England/BRIS-121E59/2020,B.2
England/BRIS-121BBC/2020,B.2
England/BRIS-121B25/2020,B.2
England/EXET-1353EA/2020,B.2
England/EXET-1356F0/2020,B.2
England/EXET-1362CE/2020,B.2
Wales/PHWC-24051/2020,B.2
Wales/PHWC-2612F/2020,B.2.9
Wales/PHWC-2A079/2020,B.2.9
Scotland/EDB721/2020,B.2.9
England/CAMB-73369/2020,B.2.9
England/NORT-289243/2020,B.2.9
England/NORT-289C27/2020,B.2.9
England/NORT-288E9B/2020,B.2.9
England/NORT-288FE3/2020,B.2.9
England/NORT-288E40/2020,B.2.9
England/NORT-28938C/2020,B.2.9
England/NORT-28945C/2020,B.2.9
England/NORT-28943E/2020,B.2.9
England/20156047904/2020,B.2.9
England/NORT-28B2E7/2020,B.2.9
England/20106145903/2020,B.2.9
England/20124095702/2020,B.2.9
England/CAMB-7AA4F/2020,B.2.9
England/CAMB-77D2B/2020,B.2.9
Northern_Ireland/NIRE-FB660/2020,B.2.9
England/NORT-282C97/2020,B.2.9
England/NORT-28399F/2020,B.2.9
England/NORT-289CBE/2020,B.2.9
England/NORT-2892F8/2020,B.2.9
England/NORT-288E22/2020,B.2.9
England/NORT-28903A/2020,B.2.9
England/NORT-2894B6/2020,B.2.9
England/NORT-288F6B/2020,B.2.9
England/NORT-289076/2020,B.2.9
England/NORT-289674/2020,B.2.9
England/NORT-288DBC/2020,B.2.9
England/NORT-289780/2020,B.2.9
England/NORT-28944D/2020,B.2.9
Wales/PHWC-26EDD/2020,B.2
Wales/PHWC-2B281/2020,B.2
Wales/PHWC-29353/2020,B.2
Wales/PHWC-30007/2020,B.2
England/BRIS-125B7C/2020,B.2
England/BRIS-126DA2/2020,B.2
England/SHEF-CC8CC/2020,B.2
England/20142022104/2020,B.2
Scotland/CVR89/2020,B.2
Scotland/CVR672/2020,B.2
Iceland/449/2020,B.2
Iceland/292/2020,B.2
Iceland/196/2020,B.2
Iceland/206/2020,B.2
Iceland/326/2020,B.2
Iceland/492/2020,B.2
Iceland/262/2020,B.2
Iceland/252/2020,B.2
Iceland/572/2020,B.2
Iceland/491/2020,B.2
Iceland/484/2020,B.2
Iceland/480/2020,B.2
Iceland/511/2020,B.2
Iceland/331/2020,B.2
Iceland/328/2020,B.2
Iceland/329/2020,B.2
Iceland/160/2020,B.2
Iceland/283/2020,B.2
Iceland/457/2020,B.2
Iceland/151/2020,B.2
Iceland/120/2020,B.2
Iceland/115/2020,B.2
Iceland/116/2020,B.2
Iceland/273/2020,B.2
Iceland/275/2020,B.2
England/20134082204/2020,B.2
England/20134082304/2020,B.2
England/20134082104/2020,B.2
USA/AZ-TG268188/2020,B.2
England/CAMB-7A308/2020,B.2
England/CAMB-74025/2020,B.2
USA/VA-DCLS-0056/2020,B.2
USA/VA-DCLS-0051/2020,B.2
Luxembourg/LNS0591129/2020,B.2
USA/WI-WSLH-200087/2020,B.2
USA/AK-PHL011/2020,B.2
USA/AK-PHL037/2020,B.2
USA/AK-PHL015/2020,B.2
USA/AK-PHL016/2020,B.2
USA/VA-DCLS-0163/2020,B.2
USA/VA-DCLS-0164/2020,B.2
USA/VA-DCLS-0165/2020,B.2
USA/VA-DCLS-0166/2020,B.2
USA/WI-WSLH-200092/2020,B.2
England/20134078204/2020,B.2
Australia/NSW91/2020,B.2
England/20124048202/2020,B.2
Singapore/180/2020,B.2
Singapore/216/2020,B.2
Singapore/231/2020,B.2
Singapore/280/2020,B.2
Scotland/CVR206/2020,B.2
Scotland/CVR45/2020,B.2
