GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_427695,Australia/NSW206/2020,Australia,,2020-03-22,13.0,A.2,0
EPI_ISL_427699,Australia/NSW211/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427670,Australia/NSW178/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427671,Australia/NSW212/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427672,Australia/NSW95/2020,Australia,,2020-03-23,13.0,A.1,0
EPI_ISL_427675,Australia/NSW92/2020,Australia,,2020-03-17,12.0,A,0
EPI_ISL_427678,Australia/NSW96/2020,Australia,,2020-03-23,13.0,A.1,0
EPI_ISL_427681,Australia/NSW93/2020,Australia,,2020-03-19,12.0,A,0
EPI_ISL_427684,Australia/NSW200/2020,Australia,,2020-03-23,13.0,A.2,0
EPI_ISL_427685,Australia/NSW179/2020,Australia,,2020-03-23,13.0,A.2,0
EPI_ISL_428997,USA/CA-CZB015b/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_427667,Australia/NSW177/2020,Australia,,2020-03-23,13.0,A.2,0
EPI_ISL_419713,USA/VA-DCLS-021/2020,USA,,2020-03-11,11.0,A.p7,0
EPI_ISL_420808,USA/UT-0288/2020,USA,,2020-03-24,13.0,A.3,0
EPI_ISL_420806,USA/UT-0284/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_417028,USA/UT-020/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_429063,USA/CA-CZB011b/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_420628,USA/VA-DCLS-024/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_418864,USA/VA-DCLS-01/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_418958,USA/VA-DCLS-04/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_418957,USA/VA-DCLS-03/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_418956,USA/VA-DCLS-02/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_424990,USA/MI-SC2-03/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_424982,USA/MI-SC2-04/2020,USA,,2020-03-10,11.0,A.5,0
EPI_ISL_408665,Japan/TY-WK-012/2020,Japan,,2020-01-29,5.0,A,0
EPI_ISL_408667,Japan/TY-WK-521/2020,Japan,,2020-01-31,5.0,A,0
EPI_ISL_408666,Japan/TY-WK-501/2020,Japan,,2020-01-31,5.0,A,0
EPI_ISL_431081,USA/CT-Yale-102/2020,USA,,2020-04-06,15.0,A,0
EPI_ISL_408489,Taiwan/NTU01/2020,Taiwan,China/Hubei,2020-01-31,5.0,A,0
EPI_ISL_421561,USA/UT-055/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_419262,USA/VA-DCLS-010/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_434536,Costa_Rica/03/2020,Costa_Rica,,2020-03-17,12.0,A.1,0
EPI_ISL_434541,Puerto_Rico/CDC-S1/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434543,Puerto_Rico/CDC-S3/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434547,Puerto_Rico/CDC-S7/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434567,Hong_Kong/HKU-907a/2020,Hong_Kong,,2020-01-27,5.0,A,0
EPI_ISL_434568,Hong_Kong/HKU-907b/2020,Hong_Kong,,2020-01-29,5.0,A,0
EPI_ISL_434571,Hong_Kong/HKU-001a/2020,Hong_Kong,,2020-01-22,4.0,A,0
EPI_ISL_434590,USA/VA-DCLS-095/2020,USA,,2020-04-09,15.0,A.3,0
EPI_ISL_434591,USA/VA-DCLS-097/2020,USA,,2020-04-10,15.0,A.3,0
EPI_ISL_434592,USA/VA-DCLS-098/2020,USA,,2020-04-10,15.0,A.3,0
EPI_ISL_434594,USA/VA-DCLS-0100/2020,USA,,2020-04-10,15.0,A.1,0
EPI_ISL_434595,USA/VA-DCLS-0101/2020,USA,,2020-04-10,15.0,A.1,0
EPI_ISL_434636,USA/FL-UF1/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_434637,USA/FL-UF2/2020,USA,,2020-03-27,13.0,A.3,0
EPI_ISL_434686,USA/MD-HP00030/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_434699,Thailand/NIH-2296/2020,Thailand,,2020-03-13,11.0,A.6,0
EPI_ISL_434700,Thailand/NIH-2420/2020,Thailand,,2020-03-13,11.0,A.6,0
EPI_ISL_434701,Thailand/NIH-2472/2020,Thailand,,2020-03-14,11.0,A.6,0
EPI_ISL_434703,Thailand/NIH-2489/2020,Thailand,,2020-03-14,11.0,A.6,0
EPI_ISL_434704,Thailand/NIH-2492-2/2020,Thailand,,2020-03-17,12.0,A.6,0
EPI_ISL_434705,Thailand/NIH-2720/2020,Thailand,,2020-03-16,12.0,A.6,0
EPI_ISL_434706,Thailand/NIH-2721/2020,Thailand,,2020-03-16,12.0,A.6,0
EPI_ISL_434707,Thailand/NIH-2980/2020,Thailand,,2020-03-18,12.0,A.6,0
EPI_ISL_434716,USA/TX-HMH05/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_434717,USA/TX-HMH06/2020,USA,,2020-03-16,12.0,A.3,0
EPI_ISL_434723,USA/TX-HMH012/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_434724,USA/TX-HMH014/2020,USA,,2020-03-14,11.0,A.2,0
EPI_ISL_434731,USA/TX-HMH021/2020,USA,,2020-03-17,12.0,A.3,0
EPI_ISL_434732,USA/TX-HMH022/2020,USA,,2020-03-17,12.0,A.3,0
EPI_ISL_434738,USA/TX-HMH029/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_434740,USA/TX-HMH031/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434758,USA/TX-HMH049/2020,USA,,2020-03-16,12.0,A.3,0
EPI_ISL_434760,USA/TX-HMH051/2020,USA,,2020-03-17,12.0,A.3,0
EPI_ISL_434766,USA/TX-HMH057/2020,USA,,2020-03-17,12.0,A.3,0
EPI_ISL_434775,USA/TX-HMH066/2020,USA,,2020-03-18,12.0,A.3,0
EPI_ISL_434777,USA/TX-HMH068/2020,USA,,2020-03-18,12.0,A.3,0
EPI_ISL_434788,USA/TX-HMH079/2020,USA,,2020-03-19,12.0,A.3,0
EPI_ISL_434791,USA/TX-HMH082/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_434797,USA/TX-HMH092/2020,USA,,2020-03-19,12.0,A.3,0
EPI_ISL_434801,USA/TX-HMH096/2020,USA,,2020-03-19,12.0,A.3,0
EPI_ISL_434809,USA/TX-HMH0104/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_434810,USA/TX-HMH0105/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_434812,USA/TX-HMH0110/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_434813,USA/TX-HMH0111/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_434814,USA/TX-HMH0112/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_434815,USA/TX-HMH0113/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_434816,USA/TX-HMH0114/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_434818,USA/TX-HMH0117/2020,USA,,2020-03-20,12.0,A.1,0
EPI_ISL_434825,USA/TX-HMH0125/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_434826,USA/TX-HMH0126/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_434827,USA/TX-HMH0127/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_434828,USA/TX-HMH0128/2020,USA,,2020-03-21,12.0,A.3,0
EPI_ISL_434829,USA/TX-HMH0129/2020,USA,,2020-03-21,12.0,A.3,0
EPI_ISL_434831,USA/TX-HMH0131/2020,USA,,2020-03-21,12.0,A.3,0
EPI_ISL_434835,USA/TX-HMH0135/2020,USA,,2020-03-21,12.0,A.3,0
EPI_ISL_434836,USA/TX-HMH0136/2020,USA,,2020-03-21,12.0,A.3,0
EPI_ISL_434838,USA/TX-HMH0138/2020,USA,,2020-03-21,12.0,A.3,0
EPI_ISL_434840,USA/TX-HMH0141/2020,USA,,2020-03-21,12.0,A.3,0
EPI_ISL_434843,USA/TX-HMH0144/2020,USA,,2020-03-22,13.0,A.1,0
EPI_ISL_434844,USA/TX-HMH0145/2020,USA,,2020-03-22,13.0,A.1,0
EPI_ISL_434849,USA/TX-HMH0150/2020,USA,,2020-03-22,13.0,A.3,0
EPI_ISL_434854,USA/TX-HMH0155/2020,USA,,2020-03-23,13.0,A.3,0
EPI_ISL_434855,USA/TX-HMH0156/2020,USA,,2020-03-23,13.0,A.3,0
EPI_ISL_434862,USA/TX-HMH0184/2020,USA,,2020-03-23,13.0,A.3,0
EPI_ISL_434863,USA/TX-HMH0185/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434867,USA/TX-HMH0192/2020,USA,,2020-03-23,13.0,A.3,0
EPI_ISL_434872,USA/TX-HMH0197/2020,USA,,2020-03-23,13.0,A.3,0
EPI_ISL_434873,USA/TX-HMH0198/2020,USA,,2020-03-24,13.0,A.3,0
EPI_ISL_434882,USA/TX-HMH0207/2020,USA,,2020-03-24,13.0,A.3,0
EPI_ISL_434883,USA/TX-HMH0208/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434884,USA/TX-HMH0209/2020,USA,,2020-03-24,13.0,A.3,0
EPI_ISL_434886,USA/TX-HMH0211/2020,USA,,2020-03-24,13.0,A.3,0
EPI_ISL_434887,USA/TX-HMH0212/2020,USA,,2020-03-24,13.0,A.3,0
EPI_ISL_434891,USA/TX-HMH0234/2020,USA,,2020-03-24,13.0,A.3,0
EPI_ISL_434892,USA/TX-HMH0263/2020,USA,,2020-03-26,13.0,A.3,0
EPI_ISL_434896,USA/TX-HMH0267/2020,USA,,2020-03-26,13.0,A.3,0
EPI_ISL_434897,USA/TX-HMH0268/2020,USA,,2020-03-26,13.0,A.3,0
EPI_ISL_434902,USA/TX-HMH0274/2020,USA,,2020-03-27,13.0,A.3,0
EPI_ISL_434904,USA/TX-HMH0276/2020,USA,,2020-03-27,13.0,A.3,0
EPI_ISL_434905,USA/TX-HMH0277/2020,USA,,2020-03-27,13.0,A.3,0
EPI_ISL_434907,USA/TX-HMH0279/2020,USA,,2020-03-27,13.0,A.3,0
EPI_ISL_434913,USA/TX-HMH0285/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434916,USA/TX-HMH0290/2020,USA,,2020-03-27,13.0,A.3,0
EPI_ISL_434923,USA/TX-HMH0300/2020,USA,,2020-03-28,13.0,A.3,0
EPI_ISL_434924,USA/TX-HMH0301/2020,USA,,2020-03-28,13.0,A.3,0
EPI_ISL_434925,USA/TX-HMH0303/2020,USA,,2020-03-28,13.0,A.3,0
EPI_ISL_434932,USA/TX-HMH0318/2020,USA,,2020-03-28,13.0,A.3,0
EPI_ISL_434934,USA/TX-HMH0322/2020,USA,,2020-03-28,13.0,A.3,0
EPI_ISL_434953,USA/TX-HMH0360/2020,USA,,2020-03-29,14.0,A.3,0
EPI_ISL_434961,USA/TX-HMH0370/2020,USA,,2020-03-27,13.0,A.3,0
EPI_ISL_434964,USA/TX-HMH0375/2020,USA,,2020-03-31,14.0,A.3,0
EPI_ISL_434966,USA/TX-HMH0378/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434967,USA/TX-HMH0379/2020,USA,,2020-03-30,14.0,A.3,0
EPI_ISL_434969,USA/TX-HMH0381/2020,USA,,2020-03-30,14.0,A.3,0
EPI_ISL_434971,USA/TX-HMH0383/2020,USA,,2020-03-31,14.0,A.3,0
EPI_ISL_434974,USA/TX-HMH0387/2020,USA,,2020-03-29,14.0,A.3,0
EPI_ISL_434978,USA/TX-HMH0391/2020,USA,,2020-03-27,13.0,A.3,0
EPI_ISL_434981,USA/TX-HMH0394/2020,USA,,2020-03-31,14.0,A.3,0
EPI_ISL_434982,USA/TX-HMH0395/2020,USA,,2020-04-01,14.0,A.3,0
EPI_ISL_434983,USA/TX-HMH0396/2020,USA,,2020-03-31,14.0,A.3,0
EPI_ISL_434986,USA/TX-HMH0399/2020,USA,,2020-03-31,14.0,A.3,0
EPI_ISL_434987,USA/TX-HMH0400/2020,USA,,2020-04-01,14.0,A.3,0
EPI_ISL_435006,USA/TX-HMH0423/2020,USA,,2020-04-01,14.0,A.3,0
EPI_ISL_435010,USA/TX-HMH0427/2020,USA,,2020-04-02,14.0,A.3,0
EPI_ISL_435011,USA/TX-HMH0428/2020,USA,,2020-04-02,14.0,A.3,0
EPI_ISL_435013,USA/TX-HMH0430/2020,USA,,2020-04-02,14.0,A.3,0
EPI_ISL_435014,USA/TX-HMH0431/2020,USA,,2020-04-02,14.0,A.3,0
EPI_ISL_435015,USA/TX-HMH0432/2020,USA,,2020-04-02,14.0,A.3,0
EPI_ISL_435018,USA/TX-HMH0435/2020,USA,,2020-04-02,14.0,A.3,0
EPI_ISL_435024,USA/TX-HMH0441/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_435026,USA/TX-HMH0446/2020,USA,,2020-04-03,14.0,A.3,0
EPI_ISL_435029,USA/TX-HMH0450/2020,USA,,2020-04-03,14.0,A.3,0
EPI_ISL_435048,Kazakhstan/NCB-5/2020,Kazakhstan,,2020-04-21,17.0,A.2,0
EPI_ISL_435110,India/NCDC-01501/2020,India,,2020-03-16,12.0,A.1,0
EPI_ISL_435111,India/NCDC-02415/2020,India,,2020-03-30,14.0,A.2,0
EPI_ISL_435137,United_Arab_Emirates/L5630/2020,United_Arab_Emirates,,2020-01-29,5.0,A,0
EPI_ISL_435351,USA/UT-0107/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_435352,USA/UT-0108/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_435380,USA/UT-0679/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_435619,USA/CA-SCCPHD-UC140/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_435631,USA/CA-SCCPHD-UC152/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_435640,USA/CA-SCCPHD-UC161/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_435708,USA/CT-Yale-112/2020,USA,,2020-04-09,15.0,A.1,0
EPI_ISL_435712,USA/CT-Yale-142/2020,USA,,2020-03-21,12.0,A.1,0
EPI_ISL_435718,USA/CT-Yale-148/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_436047,USA/NY-SURV052/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_436068,USA/NY-SURV0472/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_436101,Taiwan/TSGH-16/2020,Taiwan,,2020-03-19,12.0,A.1.3,1
EPI_ISL_436098,Australia/QLDID936/2020,Australia,,2020-03-23,13.0,A.2,0
EPI_ISL_436196,Spain/Valencia101/2020,Spain,,2020-03-15,12.0,A.2,0
EPI_ISL_436199,Spain/Valencia104/2020,Spain,,2020-03-18,12.0,A.2,0
EPI_ISL_436202,Spain/Valencia107/2020,Spain,,2020-03-18,12.0,A.5,0
EPI_ISL_436208,Spain/Valencia113/2020,Spain,,2020-03-22,13.0,A.5,0
EPI_ISL_436211,Spain/Valencia116/2020,Spain,,2020-03-12,11.0,A.2,0
EPI_ISL_436213,Spain/Valencia118/2020,Spain,,2020-03-13,11.0,A.2,0
EPI_ISL_436214,Spain/Valencia119/2020,Spain,,2020-03-13,11.0,A.2,0
EPI_ISL_436220,Spain/Valencia125/2020,Spain,,2020-03-14,11.0,A.2,0
EPI_ISL_436221,Spain/Valencia126/2020,Spain,,2020-03-14,11.0,A.2,0
EPI_ISL_436222,Spain/Valencia127/2020,Spain,,2020-03-14,11.0,A.2,0
EPI_ISL_436223,Spain/Valencia128/2020,Spain,,2020-03-14,11.0,A.2,0
EPI_ISL_436225,Spain/Valencia130/2020,Spain,,2020-03-16,12.0,A.5,0
EPI_ISL_436226,Spain/Valencia131/2020,Spain,,2020-03-17,12.0,A.5,0
EPI_ISL_436234,Spain/Valencia139/2020,Spain,,2020-03-18,12.0,A.5,0
EPI_ISL_436236,Spain/Valencia141/2020,Spain,,2020-03-18,12.0,A.5,0
EPI_ISL_436241,Spain/Valencia146/2020,Spain,,2020-03-18,12.0,A.2,0
EPI_ISL_436248,Spain/Valencia153/2020,Spain,,2020-03-19,12.0,A.5,0
EPI_ISL_436253,Spain/Valencia158/2020,Spain,,2020-03-19,12.0,A.5,0
EPI_ISL_436254,Spain/Valencia159/2020,Spain,,2020-03-19,12.0,A.2,0
EPI_ISL_436256,Spain/Valencia161/2020,Spain,,2020-03-19,12.0,A.5,0
EPI_ISL_436257,Spain/Valencia162/2020,Spain,,2020-03-19,12.0,A.5,0
EPI_ISL_436263,Spain/Valencia168/2020,Spain,,2020-03-20,12.0,A.5,0
EPI_ISL_436264,Spain/Valencia169/2020,Spain,,2020-03-20,12.0,A.5,0
EPI_ISL_436280,Spain/Valencia185/2020,Spain,,2020-03-17,12.0,A.5,0
EPI_ISL_436284,Spain/Valencia189/2020,Spain,,2020-03-26,13.0,A.5,0
EPI_ISL_436288,Spain/Valencia193/2020,Spain,,2020-03-26,13.0,A.5,0
EPI_ISL_436296,Spain/Valencia201/2020,Spain,,2020-03-19,12.0,A.5,0
EPI_ISL_436298,Spain/Valencia203/2020,Spain,,2020-03-20,12.0,A.2,0
EPI_ISL_436303,Spain/Valencia208/2020,Spain,,2020-03-28,13.0,A.5,0
EPI_ISL_436304,Spain/Valencia209/2020,Spain,,2020-03-26,13.0,A.5,0
EPI_ISL_436306,Spain/Valencia211/2020,Spain,,2020-03-28,13.0,A.5,0
EPI_ISL_436307,Spain/Valencia212/2020,Spain,,2020-03-28,13.0,A.5,0
EPI_ISL_436311,Spain/Valencia216/2020,Spain,,2020-03-28,13.0,A.5,0
EPI_ISL_436320,Spain/Valencia225/2020,Spain,,2020-03-19,12.0,A.2,0
EPI_ISL_436332,Spain/Valencia237/2020,Spain,,2020-03-24,13.0,A.5,0
EPI_ISL_436333,Spain/Valencia238/2020,Spain,,2020-03-24,13.0,A.5,0
EPI_ISL_436334,Spain/Valencia239/2020,Spain,,2020-03-24,13.0,A.5,0
EPI_ISL_436335,Spain/Valencia240/2020,Spain,,2020-03-26,13.0,A.2,0
EPI_ISL_436338,Spain/Valencia243/2020,Spain,,2020-03-25,13.0,A.5,0
EPI_ISL_436341,Spain/Valencia246/2020,Spain,,2020-03-29,14.0,A.5,0
EPI_ISL_436346,Spain/Valencia251/2020,Spain,,2020-03-27,13.0,A.2,0
EPI_ISL_436355,Spain/Valencia260/2020,Spain,,2020-03-26,13.0,A.5,0
EPI_ISL_436361,Spain/Valencia266/2020,Spain,,2020-02-29,9.0,A.2,0
EPI_ISL_436364,Spain/Valencia269/2020,Spain,,2020-03-21,12.0,A.5,0
EPI_ISL_436373,Spain/Valencia278/2020,Spain,,2020-03-16,12.0,A.5,0
EPI_ISL_436374,Spain/Valencia279/2020,Spain,,2020-03-16,12.0,A.5,0
EPI_ISL_436377,Spain/Valencia282/2020,Spain,,2020-03-17,12.0,A.5,0
EPI_ISL_436382,Spain/Valencia287/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_436383,Spain/Valencia288/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_436385,Spain/Valencia290/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_436395,Spain/Valencia300/2020,Spain,,2020-03-17,12.0,A.2,0
EPI_ISL_436399,Spain/Valencia304/2020,Spain,,2020-03-22,13.0,A.5,0
EPI_ISL_436401,Spain/Valencia306/2020,Spain,,2020-03-22,13.0,A.2,0
EPI_ISL_436403,Spain/Valencia308/2020,Spain,,2020-03-23,13.0,A.5,0
EPI_ISL_436404,Spain/Valencia309/2020,Spain,,2020-03-22,13.0,A.5,0
EPI_ISL_436406,Spain/Valencia311/2020,Spain,,2020-03-23,13.0,A.5,0
EPI_ISL_436410,Spain/Valencia315/2020,Spain,,2020-03-26,13.0,A.2,0
EPI_ISL_436434,India/NCDC-3279/2020,India,,2020-04-05,15.0,A,0
EPI_ISL_436562,USA/FL-BPHL-058/2020,USA,,2020-04-21,17.0,A.3,0
EPI_ISL_436688,Australia/VIC1230/2020,Australia,,2020-04-02,14.0,A.3,0
EPI_ISL_436738,USA/NY-NYUMC490/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_436809,USA/MI-MDHHS-SC20100/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_436820,USA/MI-MDHHS-SC20139/2020,USA,,2020-03-17,12.0,A.3,0
EPI_ISL_436823,USA/MI-MDHHS-SC20161/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_436828,USA/MI-MDHHS-SC20112/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_436833,USA/MI-MDHHS-SC20132/2020,USA,,2020-03-22,13.0,A.3,0
EPI_ISL_436840,USA/MI-MDHHS-SC20145/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_436847,USA/MI-MDHHS-SC20116/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_436850,USA/MI-MDHHS-SC20124/2020,USA,,2020-03-24,13.0,A.4,0
EPI_ISL_436865,USA/MI-MDHHS-SC20181/2020,USA,,2020-03-25,13.0,A.3,0
EPI_ISL_436907,USA/UT-01222/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_437120,USA/MI-MDHHS-SC20033/2020,USA,,2020-03-18,12.0,A.1,0
EPI_ISL_437122,USA/MI-MDHHS-SC20035/2020,USA,,2020-03-18,12.0,A.3,0
EPI_ISL_437129,USA/MI-MDHHS-SC20042/2020,USA,,2020-03-19,12.0,A.3,0
EPI_ISL_437137,USA/MI-MDHHS-SC20050/2020,USA,,2020-03-19,12.0,A.3,0
EPI_ISL_437139,USA/MI-MDHHS-SC20052/2020,USA,,2020-03-20,12.0,A.3,0
EPI_ISL_437145,USA/MI-MDHHS-SC20058/2020,USA,,2020-03-21,12.0,A.3,0
EPI_ISL_437155,USA/MI-MDHHS-SC20068/2020,USA,,2020-03-22,13.0,A.1,0
EPI_ISL_437159,USA/MI-MDHHS-SC20072/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_437317,Turkey/HSGM-1027/2020,Turkey,Saudia_Arabia,2020-03-27,13.0,A.p7,0
EPI_ISL_437361,USA/MN-MDH-284/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437362,USA/MN-MDH-286/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437363,USA/MN-MDH-315/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_437364,USA/MN-MDH-336/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_437366,USA/MN-MDH-374/2020,USA,,2020-04-06,15.0,A.1,0
EPI_ISL_437373,USA/MN-MDH-436/2020,USA,,2020-04-09,15.0,A.1,0
EPI_ISL_437374,USA/MN-MDH-470/2020,USA,,2020-04-10,15.0,A.3,0
EPI_ISL_437386,USA/MN-MDH-666/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_437433,USA/MT-BHDH-074/2020,USA,,2020-04-15,16.0,A.1,0
EPI_ISL_437439,India/GBRC11/2020,India,,2020-04-23,17.0,A,0
EPI_ISL_437441,India/GBRC13/2020,India,,2020-04-26,18.0,A.p7,0
EPI_ISL_437443,India/GBRC15/2020,India,,2020-04-27,18.0,A.p7,0
EPI_ISL_437455,USA/IN-Lilly-IPB0170-14bc04/2020,USA,,2020-03-24,13.0,A.3,0
EPI_ISL_437459,Saudi_Arabia/KAUST-Makkah03/2020,Saudi_Arabia,,2020-03-23,13.0,A.p7,1
EPI_ISL_437460,Saudi_Arabia/KAUST-Makkah04/2020,Saudi_Arabia,,2020-03-23,13.0,A.p7,0
EPI_ISL_437461,Saudi_Arabia/KAUST-Makkah05/2020,Saudi_Arabia,,2020-03-23,13.0,A.p7,0
EPI_ISL_437462,Saudi_Arabia/KAUST-Makkah06/2020,Saudi_Arabia,,2020-03-23,13.0,A.p7,0
EPI_ISL_437465,Saudi_Arabia/KAUST-Makkah12/2020,Saudi_Arabia,,2020-03-23,13.0,A.p7,0
EPI_ISL_437466,Saudi_Arabia/KAUST-Makkah13/2020,Saudi_Arabia,,2020-03-23,13.0,A.p7,0
EPI_ISL_437467,Saudi_Arabia/KAUST-Makkah18/2020,Saudi_Arabia,,2020-03-23,13.0,A.p7,0
EPI_ISL_437475,Saudi_Arabia/KAUST-Jeddah64/2020,Saudi_Arabia,,2020-04-01,14.0,A.p7,0
EPI_ISL_437484,Saudi_Arabia/KAUST-Madinah27/2020,Saudi_Arabia,,2020-03-29,14.0,A.p7,0
EPI_ISL_437495,Saudi_Arabia/KAUST-Madinah57/2020,Saudi_Arabia,,2020-03-29,14.0,A,0
EPI_ISL_437531,USA/OR-OHSU051-CV51/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_437538,India/S10/2020,India,,2020-04-05,15.0,A,0
EPI_ISL_437563,USA/CA-SR0247/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_437576,USA/CA-SR0224/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_437602,Thailand/SI206917-NT/2020,Thailand,,2020-03-20,12.0,A.6,0
EPI_ISL_437603,Thailand/SI206587-NT/2020,Thailand,,2020-03-19,12.0,A.6,0
EPI_ISL_437604,Thailand/SI206377-NST/2020,Thailand,,2020-03-01,10.0,A.6,0
EPI_ISL_437605,Thailand/SI205929-NT/2020,Thailand,,2020-03-18,12.0,A.6,0
EPI_ISL_437607,Thailand/SI205457-NST/2020,Thailand,,2020-03-16,12.0,A.6,0
EPI_ISL_437608,Thailand/SI204713-NT/2020,Thailand,,2020-03-13,11.0,A.6,0
EPI_ISL_437609,Thailand/SI204514-NT/2020,Thailand,,2020-03-12,11.0,A.6,0
EPI_ISL_437612,Thailand/SI203285-NT/2020,Thailand,,2020-01-23,4.0,A.6,0
EPI_ISL_437613,Thailand/SI202872-NT/2020,Thailand,,2020-02-25,9.0,A.6,0
EPI_ISL_437614,Thailand/SI202769-NT/2020,Thailand,,2020-02-25,9.0,A.6,0
EPI_ISL_437615,Thailand/SI202620-NT/2020,Thailand,,2020-02-22,8.0,A.6,0
EPI_ISL_437616,Thailand/SI202205-NT/2020,Thailand,,2020-02-07,6.0,A,0
EPI_ISL_437620,Thailand/SI200468-NT/2020,Thailand,,2020-01-25,4.0,A.6,0
EPI_ISL_437625,Poland/Wro-02/2020,Poland,,2020-03-18,12.0,A.2,0
EPI_ISL_437698,Saudi_Arabia/KAUST-Makkah166/2020,Saudi_Arabia,,2020-04-09,15.0,A.p7,0
EPI_ISL_437701,Saudi_Arabia/KAUST-Makkah178/2020,Saudi_Arabia,,2020-04-14,16.0,A.p7,0
EPI_ISL_437705,Saudi_Arabia/KAUST-Makkah188/2020,Saudi_Arabia,,2020-04-14,16.0,A.p7,0
EPI_ISL_437722,Saudi_Arabia/KAUST-Makkah225/2020,Saudi_Arabia,,2020-04-16,16.0,A.p7,0
EPI_ISL_437725,Saudi_Arabia/KAUST-Makkah229/2020,Saudi_Arabia,,2020-04-16,16.0,A.p7,0
EPI_ISL_437727,Saudi_Arabia/KAUST-Makkah231/2020,Saudi_Arabia,,2020-04-16,16.0,A.p7,0
EPI_ISL_437757,Saudi_Arabia/KAUST-Jeddah70/2020,Saudi_Arabia,,2020-04-01,14.0,A.p7,0
