taxon,lineage
England/BRIS-127D38/2020,B.1.1
England/BRIS-1274BB/2020,B.1.1
England/BRIS-127855/2020,B.1.1
England/BRIS-1276B5/2020,B.1.1
England/BRIS-127C1D/2020,B.1.1
England/BRIS-127424/2020,B.1.1
England/BRIS-127512/2020,B.1.1
England/BRIS-127DA1/2020,B.1.1
England/BRIS-127178/2020,B.1.1
England/BRIS-1277C1/2020,B.1.1
England/BRIS-126FCA/2020,B.1.1
England/BRIS-1283CC/2020,B.1.1
England/BRIS-127DED/2020,B.1.1
England/BRIS-127E62/2020,B.1.1
England/BRIS-1271A5/2020,B.1.1
England/BRIS-12756D/2020,B.1.1
England/BRIS-1283DB/2020,B.1.1
England/BRIS-127327/2020,B.1.1
England/BRIS-127AF5/2020,B.1.1
England/BRIS-127433/2020,B.1.1
England/BRIS-127E9F/2020,B.1.1
England/BRIS-1271D2/2020,B.1.1
England/BRIS-12865A/2020,B.1.1
England/BRIS-127451/2020,B.1.1
England/BRIS-127E80/2020,B.1.1
England/BRIS-127D74/2020,B.1.1
England/BRIS-128168/2020,B.1.1
England/BRIS-128414/2020,B.1.1
England/BRIS-12773A/2020,B.1.1
England/BRIS-12812C/2020,B.1.1
England/BRIS-12714B/2020,B.1.1
England/BRIS-127B6B/2020,B.1.1
England/BRIS-1279AD/2020,B.1.1
England/BRIS-126F51/2020,B.1.1
England/BRIS-12765B/2020,B.1.1
England/BRIS-128098/2020,B.1.1
England/BRIS-128450/2020,B.1.1
England/BRIS-1284BA/2020,B.1.1
England/BRIS-127BD4/2020,B.1.1
England/BRIS-127C59/2020,B.1.1
England/BRIS-127A40/2020,B.1.1
England/BRIS-126FD9/2020,B.1.1
England/BRIS-127FC9/2020,B.1.1
England/BRIS-1285E4/2020,B.1.1
England/BRIS-127196/2020,B.1.1
England/BRIS-1271B4/2020,B.1.1
England/BRIS-127C0E/2020,B.1.1
England/BRIS-127A6E/2020,B.1.1
England/BRIS-126F33/2020,B.1.1
England/BRIS-1274CA/2020,B.1.1
England/BRIS-1279E9/2020,B.1.1
England/BRIS-127442/2020,B.1.1
England/BRIS-128238/2020,B.1.1
England/BRIS-127D1A/2020,B.1.1
England/BRIS-127E08/2020,B.1.1
England/BRIS-127C86/2020,B.1.1
England/BRIS-1274D9/2020,B.1.1
England/BRIS-1279F8/2020,B.1.1
England/BRIS-127336/2020,B.1.1
England/BRIS-1277B2/2020,B.1.1
England/BRIS-127D47/2020,B.1.1
England/BRIS-127169/2020,B.1.1
England/BRIS-127FBA/2020,B.1.1
England/BRIS-127837/2020,B.1.1
England/BRIS-127600/2020,B.1.1
England/BRIS-1284F6/2020,B.1.1
England/BRIS-12848D/2020,B.1.1
England/BRIS-1270C6/2020,B.1.1
England/LIVE-9F640/2020,B.1.1
England/LIVE-9F65F/2020,B.1.1
England/LIVE-9F6AA/2020,B.1.1
England/LIVE-9F6B9/2020,B.1.1
England/LIVE-9F710/2020,B.1.1
England/LIVE-9F6C8/2020,B.1.1
England/LIVE-9F69B/2020,B.1.1
England/LIVE-9F66E/2020,B.1.1
Scotland/CVR2867/2020,B.1.1
Scotland/CVR2868/2020,B.1.1
England/EXET-136DEB/2020,B.1.1
England/EXET-136E9D/2020,B.1.1
England/EXET-136D54/2020,B.1.1
England/EXET-136E51/2020,B.1.1
England/EXET-136DDC/2020,B.1.1
England/EXET-136D45/2020,B.1.1
England/EXET-136D09/2020,B.1.1
England/EXET-136CB1/2020,B.1.1
England/EXET-136EAC/2020,B.1.1
England/EXET-136D18/2020,B.1.1
England/EXET-136D63/2020,B.1.1
Scotland/EDB5668/2020,B.1.1
England/NOTT-111979/2020,B.1.1
England/NOTT-11193D/2020,B.1.1
England/NOTT-11191F/2020,B.1.1
England/NOTT-111900/2020,B.1.1
England/NOTT-111A0D/2020,B.1.1
England/NOTT-11192E/2020,B.1.1
England/NOTT-111997/2020,B.1.1
England/NOTT-111A49/2020,B.1.1
England/NOTT-1119B5/2020,B.1.1
England/NOTT-1119F1/2020,B.1.1
England/NOTT-111A3A/2020,B.1.1
England/NOTT-11195B/2020,B.1.1
England/NOTT-111A2B/2020,B.1.1
England/NOTT-1118F4/2020,B.1.1
England/NOTT-1119A6/2020,B.1.1
England/NOTT-1118E5/2020,B.1.1
England/LOND-D6A7E/2020,B.1.1
England/LOND-D6A50/2020,B.1.1
England/LOND-D6AE7/2020,B.1.1
England/LOND-D6AC9/2020,B.1.1
England/LOND-D6A41/2020,B.1.1
England/LOND-D6A8D/2020,B.1.1
England/SHEF-CAA8C/2020,B.1.1
England/SHEF-C83FC/2020,B.1.1
England/SHEF-C1F59/2020,B.1.1
England/SHEF-C7F35/2020,B.1.1
England/SHEF-CB49C/2020,B.1.1
England/SHEF-CE851/2020,B.1.1
England/SHEF-C92D0/2020,B.1.1
England/PORT-2CFCDA/2020,B.1.1
England/PORT-2CFD9B/2020,B.1.1
England/PORT-2CFC8F/2020,B.1.1
England/PORT-2CFD04/2020,B.1.1
England/PORT-2CFD13/2020,B.1.1
England/PORT-2CFDAA/2020,B.1.1
England/BIRM-5F0F3/2020,B.1.1
England/BIRM-5F0A8/2020,B.1.1
England/BIRM-5F0E4/2020,B.1.1
England/BIRM-5F099/2020,B.1.1
England/BIRM-5F08A/2020,B.1.1
England/SHEF-C9610/2020,B.1.1
England/SHEF-C7409/2020,B.1.1
England/SHEF-C15A2/2020,B.1.1
England/SHEF-C78B2/2020,B.1.1
England/SHEF-C2459/2020,B.1.1
England/SHEF-CCAE4/2020,B.1.1
England/BRIS-12B165/2020,B.1.1
England/BRIS-12B0D1/2020,B.1.1
England/BRIS-12B059/2020,B.1.1
England/NORT-28597F/2020,B.1.1
England/NORT-28ADBA/2020,B.1.1
England/NORT-28AF0F/2020,B.1.1
England/NORT-2859AC/2020,B.1.1
England/NORT-28B0B0/2020,B.1.1
England/NORT-28AE11/2020,B.1.1
England/NORT-2854E7/2020,B.1.1
England/NORT-28C1CB/2020,B.1.1
Scotland/CVR2925/2020,B.1.1
Scotland/CVR2920/2020,B.1.1
England/CAMB-1B3CE9/2020,B.1.1
England/CAMB-1B3C61/2020,B.1.1
England/CAMB-1B3B82/2020,B.1.1
England/NORW-E9708/2020,B.1.1
England/NORW-EA664/2020,B.1.1
England/NORW-EB1F9/2020,B.1.1
England/NORW-EA804/2020,B.1.1
England/NORW-E8E7D/2020,B.1.1
England/NORW-E986F/2020,B.1.1
England/NORW-E8DDA/2020,B.1.1
England/NORW-EB205/2020,B.1.1
England/NORW-EA94D/2020,B.1.1
England/NORW-EAA4A/2020,B.1.1
England/NORW-E8E40/2020,B.1.1
England/NORW-E9850/2020,B.1.1
England/NORW-E98E7/2020,B.1.1
England/NORW-E910A/2020,B.1.1
England/NORW-E99A8/2020,B.1.1
England/NORW-E9CBE/2020,B.1.1
England/NORW-E9771/2020,B.1.1
England/NORW-E90EF/2020,B.1.1
England/NORW-E995D/2020,B.1.1
England/NORW-EA743/2020,B.1.1
England/NORW-E9137/2020,B.1.1
England/NORW-E78DA/2020,B.1.1
England/NORW-EAA2C/2020,B.1.1
England/NORW-E9735/2020,B.1.1
England/NORW-EA92F/2020,B.1.1
England/NORW-EB2C9/2020,B.1.1
England/NORW-EA646/2020,B.1.1
England/NORW-E939B/2020,B.1.1
England/NOTT-1118A9/2020,B.1.1
England/NOTT-11189A/2020,B.1.1
England/SHEF-CBB97/2020,B.1.1
England/SHEF-CB739/2020,B.1.1
England/SHEF-C68C2/2020,B.1.1
England/SHEF-CE04A/2020,B.1.1
England/SHEF-C6376/2020,B.1.1
England/CAMB-1B3AB2/2020,B.1.1
England/CAMB-1B3AEF/2020,B.1.1
England/CAMB-1B2E5D/2020,B.1.1
England/CAMB-1B3AFE/2020,B.1.1
England/CAMB-1B3A85/2020,B.1.1
England/CAMB-1B3A3A/2020,B.1.1
England/SHEF-C7885/2020,B.1.1
England/SHEF-C54FC/2020,B.1.1
England/SHEF-D086B/2020,B.1.1
England/SHEF-C2D30/2020,B.1.1
England/SHEF-C419C/2020,B.1.1
England/SHEF-C0EF3/2020,B.1.1
England/SHEF-C98DE/2020,B.1.1
Wales/PHWC-15DF8E/2020,B.1.1
Wales/PHWC-15E3DC/2020,B.1.1
Wales/PHWC-15E275/2020,B.1.1
Wales/PHWC-15D9BD/2020,B.1.1
Wales/PHWC-15E828/2020,B.1.1
Wales/PHWC-15E767/2020,B.1.1
Wales/PHWC-15E59A/2020,B.1.1
Wales/PHWC-15E05D/2020,B.1.1
Wales/PHWC-15E345/2020,B.1.1
Wales/PHWC-15E3EB/2020,B.1.1
Wales/PHWC-15E56D/2020,B.1.1
Wales/PHWC-15DC2D/2020,B.1.1
Wales/PHWC-15E318/2020,B.1.1
Wales/PHWC-15D883/2020,B.1.1
Wales/PHWC-15E846/2020,B.1.1
Wales/PHWC-15DBE4/2020,B.1.1
Wales/PHWC-15D847/2020,B.1.1
Wales/PHWC-15DC78/2020,B.1.1
Wales/PHWC-15DAF6/2020,B.1.1
Wales/PHWC-15DD93/2020,B.1.1
Wales/PHWC-15DC87/2020,B.1.1
Wales/PHWC-15DA41/2020,B.1.1
Wales/PHWC-15DE72/2020,B.1.1
Wales/PHWC-15DF33/2020,B.1.1
Wales/PHWC-15DD2A/2020,B.1.1
Wales/PHWC-15DB11/2020,B.1.1
Wales/PHWC-15E6B5/2020,B.1.1
Wales/PHWC-15DE27/2020,B.1.1
Wales/PHWC-15E04E/2020,B.1.1
Wales/PHWC-15E0B7/2020,B.1.1
Wales/PHWC-15D8FC/2020,B.1.1
Wales/PHWC-15E06C/2020,B.1.1
Wales/PHWC-15D65C/2020,B.1.1
Scotland/CVR3078/2020,B.1.1
Scotland/CVR3049/2020,B.1.1
Scotland/CVR3084/2020,B.1.1
Scotland/CVR3071/2020,B.1.1
Scotland/CVR3050/2020,B.1.1
Scotland/CVR3073/2020,B.1.1
Scotland/CVR3074/2020,B.1.1
Scotland/CVR3081/2020,B.1.1
Scotland/CVR3113/2020,B.1.1
Scotland/CVR3056/2020,B.1.1
Scotland/CVR3108/2020,B.1.1
Scotland/CVR3115/2020,B.1.1
Wales/PHWC-15D328/2020,B.1.1
Wales/PHWC-15CE55/2020,B.1.1
Wales/PHWC-15D14C/2020,B.1.1
Wales/PHWC-15D2C1/2020,B.1.1
Wales/PHWC-15C471/2020,B.1.1
Wales/PHWC-15D470/2020,B.1.1
Wales/PHWC-15D2FE/2020,B.1.1
Wales/PHWC-15C602/2020,B.1.1
Wales/PHWC-15CF07/2020,B.1.1
Wales/PHWC-15C268/2020,B.1.1
Wales/PHWC-15C505/2020,B.1.1
Wales/PHWC-15C71E/2020,B.1.1
Wales/PHWC-15D1A6/2020,B.1.1
Wales/PHWC-15C9BE/2020,B.1.1
Wales/PHWC-15CC88/2020,B.1.1
Wales/PHWC-15C1A7/2020,B.1.1
Wales/PHWC-15CA51/2020,B.1.1
Wales/PHWC-15C514/2020,B.1.1
Wales/PHWC-15D21C/2020,B.1.1
Wales/PHWC-15C189/2020,B.1.1
Wales/PHWC-15CDFE/2020,B.1.1
Wales/PHWC-15C462/2020,B.1.1
Wales/PHWC-15D294/2020,B.1.1
Wales/PHWC-15C1C5/2020,B.1.1
Wales/PHWC-15D416/2020,B.1.1
Wales/PHWC-15C550/2020,B.1.1
Wales/PHWC-15C68A/2020,B.1.1
Wales/PHWC-15C1F2/2020,B.1.1
Wales/PHWC-15C787/2020,B.1.1
Wales/PHWC-15D11F/2020,B.1.1
Wales/PHWC-15C73C/2020,B.1.1
Wales/PHWC-15D188/2020,B.1.1
Wales/PHWC-15C365/2020,B.1.1
Wales/PHWC-15D3DD/2020,B.1.1
Wales/PHWC-15CD94/2020,B.1.1
Wales/PHWC-15CE37/2020,B.1.1
Wales/PHWC-15D179/2020,B.1.1
Wales/PHWC-15D504/2020,B.1.1
Wales/PHWC-15C347/2020,B.1.1
Wales/PHWC-15C72D/2020,B.1.1
Wales/PHWC-15D04F/2020,B.1.1
Wales/PHWC-15D2A3/2020,B.1.1
Wales/PHWC-15C8DF/2020,B.1.1
Wales/PHWC-15C4DB/2020,B.1.1
Wales/PHWC-15CF70/2020,B.1.1
Wales/PHWC-15D23A/2020,B.1.1
Wales/PHWC-15CECE/2020,B.1.1
Wales/PHWC-15D09A/2020,B.1.1
Wales/PHWC-15C277/2020,B.1.1
Wales/PHWC-15C17A/2020,B.1.1
Wales/PHWC-15CB6D/2020,B.1.1
Wales/PHWC-15CF43/2020,B.1.1
Wales/PHWC-15D337/2020,B.1.1
Wales/PHWC-15D4CB/2020,B.1.1
Wales/PHWC-15CD49/2020,B.1.1
Wales/PHWC-15CD58/2020,B.1.1
Wales/PHWC-15CF34/2020,B.1.1
Wales/PHWC-15CC6A/2020,B.1.1
Wales/PHWC-15D20D/2020,B.1.1
Wales/PHWC-15D346/2020,B.1.1
Wales/PHWC-15CEFB/2020,B.1.1
Wales/PHWC-15C541/2020,B.1.1
Wales/PHWC-15D4DA/2020,B.1.1
Wales/PHWC-15C338/2020,B.1.1
Wales/PHWC-15CE0A/2020,B.1.1
Wales/PHWC-15D48F/2020,B.1.1
Wales/PHWC-15C981/2020,B.1.1
Wales/PHWC-15C30B/2020,B.1.1
Wales/PHWC-15CC5B/2020,B.1.1
Wales/PHWC-15C2A4/2020,B.1.1
Wales/PHWC-15D285/2020,B.1.1
Wales/PHWC-15C3FC/2020,B.1.1
Wales/PHWC-15C927/2020,B.1.1
Wales/PHWC-15C7E1/2020,B.1.1
Wales/PHWC-15C74B/2020,B.1.1
Wales/PHWC-15CE73/2020,B.1.1
Wales/PHWC-15C295/2020,B.1.1
Wales/PHWC-15C58D/2020,B.1.1
Wales/PHWC-15C0AA/2020,B.1.1
Wales/PHWC-15D012/2020,B.1.1
Wales/PHWC-15C620/2020,B.1.1
Wales/PHWC-15C198/2020,B.1.1
Wales/PHWC-15C0E6/2020,B.1.1
England/CAMB-1B3681/2020,B.1.1
England/CAMB-1B3672/2020,B.1.1
Scotland/EDB5486/2020,B.1.1
Scotland/EDB5484/2020,B.1.1
Scotland/EDB5391/2020,B.1.1
England/NOTT-111760/2020,B.1.1
England/NOTT-11184F/2020,B.1.1
England/NOTT-1117CA/2020,B.1.1
England/NOTT-1117BB/2020,B.1.1
England/NOTT-11185E/2020,B.1.1
England/NOTT-111830/2020,B.1.1
England/NOTT-111724/2020,B.1.1
England/NOTT-11188B/2020,B.1.1
England/NOTT-11178E/2020,B.1.1
England/NOTT-1117AC/2020,B.1.1
England/NOTT-111733/2020,B.1.1
England/NOTT-11179D/2020,B.1.1
England/NOTT-111751/2020,B.1.1
England/NOTT-111821/2020,B.1.1
England/NOTT-11177F/2020,B.1.1
England/NOTT-111690/2020,B.1.1
England/NOTT-1116FA/2020,B.1.1
England/NOTT-111636/2020,B.1.1
England/NOTT-111618/2020,B.1.1
England/NOTT-111681/2020,B.1.1
England/NOTT-1116CD/2020,B.1.1
England/NOTT-1116AF/2020,B.1.1
England/NOTT-1115DF/2020,B.1.1
England/NOTT-111706/2020,B.1.1
England/NOTT-1116EB/2020,B.1.1
England/NOTT-111627/2020,B.1.1
Scotland/EDB5472/2020,B.1.1
Northern_Ireland/NIRE-FF7A5/2020,B.1.1
Northern_Ireland/NIRE-101754/2020,B.1.1
Northern_Ireland/NIRE-100B2C/2020,B.1.1
Northern_Ireland/NIRE-100EE7/2020,B.1.1
Northern_Ireland/NIRE-FF31A/2020,B.1.1
Northern_Ireland/NIRE-1024C5/2020,B.1.1
Northern_Ireland/NIRE-FF59C/2020,B.1.1
Northern_Ireland/NIRE-FF81B/2020,B.1.1
Northern_Ireland/NIRE-FF2A4/2020,B.1.1
Northern_Ireland/NIRE-FF65D/2020,B.1.1
Northern_Ireland/NIRE-101280/2020,B.1.1
Northern_Ireland/NIRE-102708/2020,B.1.1
Northern_Ireland/NIRE-FF6D5/2020,B.1.1
Northern_Ireland/NIRE-10261A/2020,B.1.1
Northern_Ireland/NIRE-101244/2020,B.1.1
Northern_Ireland/NIRE-102A3C/2020,B.1.1
Northern_Ireland/NIRE-101718/2020,B.1.1
Northern_Ireland/NIRE-1028F6/2020,B.1.1
Northern_Ireland/NIRE-100CB0/2020,B.1.1
Northern_Ireland/NIRE-101763/2020,B.1.1
Northern_Ireland/NIRE-102726/2020,B.1.1
Northern_Ireland/NIRE-FF514/2020,B.1.1
Northern_Ireland/NIRE-FF505/2020,B.1.1
Northern_Ireland/NIRE-101684/2020,B.1.1
Northern_Ireland/NIRE-1025FF/2020,B.1.1
Northern_Ireland/NIRE-101772/2020,B.1.1
Northern_Ireland/NIRE-1015A5/2020,B.1.1
Northern_Ireland/NIRE-10145D/2020,B.1.1
Northern_Ireland/NIRE-1024D4/2020,B.1.1
Northern_Ireland/NIRE-1013F6/2020,B.1.1
Northern_Ireland/NIRE-FF2D1/2020,B.1.1
Northern_Ireland/NIRE-10252C/2020,B.1.1
Northern_Ireland/NIRE-FF3CF/2020,B.1.1
Northern_Ireland/NIRE-1027BD/2020,B.1.1
Northern_Ireland/NIRE-FF471/2020,B.1.1
Northern_Ireland/NIRE-100DDB/2020,B.1.1
Northern_Ireland/NIRE-100B86/2020,B.1.1
Northern_Ireland/NIRE-100C74/2020,B.1.1
Northern_Ireland/NIRE-FF7E1/2020,B.1.1
Scotland/CVR3011/2020,B.1.1
Scotland/CVR3013/2020,B.1.1
England/CAMB-1B30ED/2020,B.1.1
England/CAMB-1B30A1/2020,B.1.1
England/CAMB-1B3074/2020,B.1.1
England/CAMB-1B3092/2020,B.1.1
England/CAMB-1B30B0/2020,B.1.1
England/NORT-291EBD/2020,B.1.1
England/NORT-28A5A3/2020,B.1.1
England/NORT-28B302/2020,B.1.1
England/NORT-292450/2020,B.1.1
England/NORT-28B38A/2020,B.1.1
England/NORT-28A5D0/2020,B.1.1
England/NORT-28BA94/2020,B.1.1
England/NORT-28BF1D/2020,B.1.1
England/NORT-28BDD7/2020,B.1.1
England/CAMB-1B329C/2020,B.1.1
England/CAMB-1B337B/2020,B.1.1
England/CAMB-1B33B7/2020,B.1.1
England/CAMB-1B32F6/2020,B.1.1
England/SHEF-C7339/2020,B.1.1
England/SHEF-CA266/2020,B.1.1
England/SHEF-C4F74/2020,B.1.1
England/SHEF-CFFF1/2020,B.1.1
England/SHEF-D0889/2020,B.1.1
England/EXET-136C57/2020,B.1.1
England/EXET-136C48/2020,B.1.1
England/EXET-136C0C/2020,B.1.1
England/EXET-136A20/2020,B.1.1
England/EXET-136914/2020,B.1.1
England/EXET-136B4B/2020,B.1.1
England/EXET-1368EA/2020,B.1.1
England/EXET-136A11/2020,B.1.1
England/EXET-136B69/2020,B.1.1
England/EXET-136A99/2020,B.1.1
England/EXET-136AE4/2020,B.1.1
England/EXET-136A7B/2020,B.1.1
England/EXET-136B96/2020,B.1.1
England/EXET-136AC6/2020,B.1.1
England/SHEF-C7928/2020,B.1.1
England/SHEF-C27F6/2020,B.1.1
England/SHEF-CC817/2020,B.1.1
England/SHEF-D0898/2020,B.1.1
England/SHEF-D0388/2020,B.1.1
England/SHEF-C0989/2020,B.1.1
Scotland/EDB5251/2020,B.1.1
England/SHEF-D0F75/2020,B.1.1
England/SHEF-CAA5F/2020,B.1.1
England/SHEF-CB5B7/2020,B.1.1
England/SHEF-C8514/2020,B.1.1
England/BRIS-12A88F/2020,B.1.1
England/BRIS-12A676/2020,B.1.1
England/BRIS-12A2BE/2020,B.1.1
England/BRIS-12AF02/2020,B.1.1
England/BRIS-12A37F/2020,B.1.1
England/BRIS-12A360/2020,B.1.1
England/BRIS-129DDC/2020,B.1.1
England/BRIS-12A4B8/2020,B.1.1
England/BRIS-12AC1A/2020,B.1.1
England/BRIS-129EBB/2020,B.1.1
England/BRIS-12A3D9/2020,B.1.1
England/BRIS-12AED8/2020,B.1.1
England/BRIS-129A99/2020,B.1.1
England/BRIS-12A658/2020,B.1.1
England/BRIS-12A6C1/2020,B.1.1
England/BRIS-12A3AC/2020,B.1.1
England/BRIS-12A5F1/2020,B.1.1
England/BRIS-12AC65/2020,B.1.1
England/BRIS-12AD9F/2020,B.1.1
England/BRIS-12ADCC/2020,B.1.1
England/BRIS-12A649/2020,B.1.1
England/BRIS-12A98C/2020,B.1.1
England/BRIS-12ADEA/2020,B.1.1
England/BRIS-12A61C/2020,B.1.1
England/BRIS-129F21/2020,B.1.1
England/BRIS-12A9C8/2020,B.1.1
England/BRIS-12AC56/2020,B.1.1
England/BRIS-12A0A5/2020,B.1.1
England/BRIS-12AE05/2020,B.1.1
England/BRIS-12A62B/2020,B.1.1
England/BRIS-1298DB/2020,B.1.1
England/BRIS-129D27/2020,B.1.1
England/BRIS-12AD71/2020,B.1.1
England/BRIS-129C2A/2020,B.1.1
England/BRIS-129871/2020,B.1.1
England/BRIS-12AA98/2020,B.1.1
England/BRIS-129932/2020,B.1.1
England/BRIS-129CC0/2020,B.1.1
England/BRIS-12A254/2020,B.1.1
England/BRIS-12A9D7/2020,B.1.1
England/BRIS-129EAC/2020,B.1.1
England/BRIS-12A157/2020,B.1.1
England/BRIS-12A1A2/2020,B.1.1
England/BRIS-12A96E/2020,B.1.1
England/BRIS-129FE5/2020,B.1.1
England/BRIS-12A54C/2020,B.1.1
England/BRIS-129C93/2020,B.1.1
England/BRIS-12A8AD/2020,B.1.1
England/BRIS-12A931/2020,B.1.1
England/BRIS-12AA6B/2020,B.1.1
England/BRIS-12A500/2020,B.1.1
England/BRIS-12A9E6/2020,B.1.1
England/BRIS-12A0B4/2020,B.1.1
England/BRIS-12AF7B/2020,B.1.1
England/BRIS-12A272/2020,B.1.1
England/BRIS-12A816/2020,B.1.1
England/BRIS-12AB1D/2020,B.1.1
England/BRIS-129FC7/2020,B.1.1
England/BRIS-129DCD/2020,B.1.1
England/BRIS-12A5A6/2020,B.1.1
England/BRIS-12AFA8/2020,B.1.1
England/BRIS-12A870/2020,B.1.1
England/BRIS-12A2CD/2020,B.1.1
England/BRIS-129C48/2020,B.1.1
England/BRIS-129CA2/2020,B.1.1
England/BRIS-12A9F5/2020,B.1.1
England/BRIS-12A1DF/2020,B.1.1
England/BRIS-12A3BB/2020,B.1.1
England/BRIS-12ADBD/2020,B.1.1
England/BRIS-12A4F4/2020,B.1.1
England/BRIS-12A6B2/2020,B.1.1
England/BRIS-1298EA/2020,B.1.1
England/BRIS-12AC38/2020,B.1.1
England/BRIS-12AD26/2020,B.1.1
England/BRIS-12A4D6/2020,B.1.1
England/BRIS-129905/2020,B.1.1
England/BRIS-12AC47/2020,B.1.1
England/BRIS-12AB59/2020,B.1.1
England/BRIS-12A139/2020,B.1.1
England/BRIS-12A60D/2020,B.1.1
England/BRIS-12ADAE/2020,B.1.1
England/BRIS-129FD6/2020,B.1.1
England/BRIS-129C57/2020,B.1.1
England/BRIS-12A3E8/2020,B.1.1
England/BRIS-12A45E/2020,B.1.1
England/BRIS-12989F/2020,B.1.1
England/BRIS-12A209/2020,B.1.1
England/BRIS-12A1B1/2020,B.1.1
England/BRIS-12A825/2020,B.1.1
England/BRIS-12A7FB/2020,B.1.1
England/BRIS-12A737/2020,B.1.1
England/BRIS-12996F/2020,B.1.1
England/BRIS-129C84/2020,B.1.1
England/BRIS-12A685/2020,B.1.1
England/BRIS-12A4E5/2020,B.1.1
England/BRIS-12A834/2020,B.1.1
England/BRIS-12A7EC/2020,B.1.1
England/BRIS-12A096/2020,B.1.1
England/BRIS-12AB68/2020,B.1.1
England/BRIS-12A281/2020,B.1.1
England/BRIS-12A791/2020,B.1.1
England/BRIS-12A95F/2020,B.1.1
England/BRIS-12A6FE/2020,B.1.1
England/BRIS-12AF4E/2020,B.1.1
England/BRIS-12AEAB/2020,B.1.1
England/BRIS-12ACB0/2020,B.1.1
England/BRIS-12A70A/2020,B.1.1
England/BRIS-12AA2F/2020,B.1.1
England/BRIS-12A53D/2020,B.1.1
England/BRIS-12A6A3/2020,B.1.1
England/BRIS-12AD35/2020,B.1.1
England/BRIS-12A807/2020,B.1.1
England/BRIS-12ACCF/2020,B.1.1
England/BRIS-12A8BC/2020,B.1.1
England/BRIS-12AA01/2020,B.1.1
England/BRIS-12A1EE/2020,B.1.1
England/BRIS-12AC29/2020,B.1.1
England/BRIS-12A2EB/2020,B.1.1
England/BRIS-12AF6C/2020,B.1.1
England/CAMB-1B2EB7/2020,B.1.1
England/CAMB-1B2FA5/2020,B.1.1
England/CAMB-1B3038/2020,B.1.1
England/CAMB-1B2FB4/2020,B.1.1
England/CAMB-1B2FF0/2020,B.1.1
England/CAMB-1B3250/2020,B.1.1
England/CAMB-1B301A/2020,B.1.1
England/SHEF-C65AD/2020,B.1.1
England/SHEF-C42B7/2020,B.1.1
England/SHEF-C3C50/2020,B.1.1
England/SHEF-D0F57/2020,B.1.1
England/SHEF-CDC29/2020,B.1.1
England/SHEF-CA10F/2020,B.1.1
England/SHEF-D1C22/2020,B.1.1
England/SHEF-C676B/2020,B.1.1
England/CAMB-1B2242/2020,B.1.1
England/CAMB-1B238B/2020,B.1.1
England/CAMB-1B2AD1/2020,B.1.1
England/CAMB-1B1F1F/2020,B.1.1
England/CAMB-1B1EF4/2020,B.1.1
England/CAMB-1B26A0/2020,B.1.1
England/CAMB-1B228E/2020,B.1.1
England/CAMB-1B2C71/2020,B.1.1
England/CAMB-1B2D50/2020,B.1.1
England/CAMB-1B2901/2020,B.1.1
Scotland/EDB5313/2020,B.1.1
England/CAMB-1B2F78/2020,B.1.1
England/CAMB-1B2ED5/2020,B.1.1
England/CAMB-1B2F69/2020,B.1.1
England/CAMB-1B2EC6/2020,B.1.1
England/CAMB-1B2F1E/2020,B.1.1
Scotland/EDB5051/2020,B.1.1
Scotland/EDB5276/2020,B.1.1
Scotland/CVR3149/2020,B.1.1
Scotland/CVR3436/2020,B.1.1
Scotland/CVR3414/2020,B.1.1
Scotland/CVR3415/2020,B.1.1
Scotland/CVR3439/2020,B.1.1
Scotland/CVR3502/2020,B.1.1
Scotland/CVR3501/2020,B.1.1
Scotland/CVR3413/2020,B.1.1
Scotland/CVR3441/2020,B.1.1
Scotland/CVR3499/2020,B.1.1
Scotland/CVR3500/2020,B.1.1
Scotland/CVR3491/2020,B.1.1
Scotland/CVR3368/2020,B.1.1
Scotland/CVR3355/2020,B.1.1
Scotland/CVR3298/2020,B.1.1
Scotland/CVR3294/2020,B.1.1
Scotland/CVR1893/2020,B.1.1
England/NOTT-11152A/2020,B.1.1
England/NOTT-111539/2020,B.1.1
Wales/PHWC-2C235/2020,B.1.1
Wales/PHWC-32B04/2020,B.1.1
Wales/PHWC-363BD/2020,B.1.1
Wales/PHWC-365D5/2020,B.1.1
Wales/PHWC-36238/2020,B.1.1
Wales/PHWC-29B3D/2020,B.1.1
Wales/PHWC-36432/2020,B.1.1
Wales/PHWC-2BFC6/2020,B.1.1
Wales/PHWC-32700/2020,B.1.1
Wales/PHWC-36B79/2020,B.1.1
Wales/PHWC-2C314/2020,B.1.1
Wales/PHWC-368EB/2020,B.1.1
Wales/PHWC-328EF/2020,B.1.1
Wales/PHWC-2C0D1/2020,B.1.1
Wales/PHWC-3620B/2020,B.1.1
Wales/PHWC-364D8/2020,B.1.1
Wales/PHWC-36B6A/2020,B.1.1
Wales/PHWC-2C253/2020,B.1.1
Wales/PHWC-3661E/2020,B.1.1
Wales/PHWC-36CC1/2020,B.1.1
Wales/PHWC-366C3/2020,B.1.1
Wales/PHWC-2C183/2020,B.1.1
Wales/PHWC-36256/2020,B.1.1
Wales/PHWC-369E8/2020,B.1.1
Wales/PHWC-32A9E/2020,B.1.1
Wales/PHWC-29EF8/2020,B.1.1
Wales/PHWC-36274/2020,B.1.1
Wales/PHWC-369CA/2020,B.1.1
Wales/PHWC-3672A/2020,B.1.1
Wales/PHWC-2C138/2020,B.1.1
