GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_437953,Austria/CeMM0090/2020,Austria,,2020-03-25,13.0,B.1.1,0
EPI_ISL_437954,Austria/CeMM0091/2020,Austria,,2020-03-25,13.0,B.1.1,0
EPI_ISL_437959,Austria/CeMM0098/2020,Austria,,2020-03-20,12.0,B.1.1,0
EPI_ISL_437961,Austria/CeMM0100/2020,Austria,,2020-03-20,12.0,B.1.1,0
EPI_ISL_437963,Austria/CeMM0102/2020,Austria,,2020-03-19,12.0,B.1.1,0
EPI_ISL_437964,Austria/CeMM0103/2020,Austria,,2020-03-19,12.0,B.1.1,0
EPI_ISL_437969,Austria/CeMM0111/2020,Austria,,2020-03-12,11.0,B.1.1,0
EPI_ISL_437970,Austria/CeMM0112/2020,Austria,,2020-03-17,12.0,B.1.1.1,0
EPI_ISL_437990,Austria/CeMM0137/2020,Austria,,2020-03-13,11.0,B.1.1,0
EPI_ISL_437993,Austria/CeMM0143/2020,Austria,,2020-02-27,9.0,B.1.1.6,0
EPI_ISL_437994,Austria/CeMM0146/2020,Austria,,2020-02-28,9.0,B.1.1.6,1
EPI_ISL_437995,Austria/CeMM0147/2020,Austria,,2020-02-28,9.0,B.1.1.6,0
EPI_ISL_437996,Austria/CeMM0148/2020,Austria,,2020-03-02,10.0,B.1.1.6,0
EPI_ISL_437997,Austria/CeMM0149/2020,Austria,,2020-03-03,10.0,B.1.1.6,0
EPI_ISL_437998,Austria/CeMM0150/2020,Austria,,2020-03-03,10.0,B.1.1.6,0
EPI_ISL_437999,Austria/CeMM0153/2020,Austria,,2020-03-03,10.0,B.1.1,0
EPI_ISL_438000,Austria/CeMM0154/2020,Austria,,2020-03-03,10.0,B.1.1,0
EPI_ISL_438003,Austria/CeMM0157/2020,Austria,,2020-03-04,10.0,B.1.1.6,0
EPI_ISL_438004,Austria/CeMM0158/2020,Austria,,2020-03-04,10.0,B.1.1.6,0
EPI_ISL_438005,Austria/CeMM0159/2020,Austria,,2020-03-04,10.0,B.1.1.6,0
EPI_ISL_438006,Austria/CeMM0160/2020,Austria,,2020-03-04,10.0,B.1.1.6,0
EPI_ISL_438007,Austria/CeMM0161/2020,Austria,,2020-03-05,10.0,B.1.1.6,0
EPI_ISL_438008,Austria/CeMM0162/2020,Austria,,2020-03-05,10.0,B.1.1.6,0
EPI_ISL_438010,Austria/CeMM0165/2020,Austria,,2020-03-06,10.0,B.1.1.6,0
EPI_ISL_438011,Austria/CeMM0166/2020,Austria,,2020-03-06,10.0,B.1.1.6,0
EPI_ISL_438012,Austria/CeMM0167/2020,Austria,,2020-03-06,10.0,B.1.1,0
EPI_ISL_438013,Austria/CeMM0168/2020,Austria,,2020-03-07,10.0,B.1.1.6,0
EPI_ISL_438014,Austria/CeMM0169/2020,Austria,,2020-03-07,10.0,B.1.1.6,0
EPI_ISL_438015,Austria/CeMM0170/2020,Austria,,2020-03-07,10.0,B.1.1.6,0
EPI_ISL_438016,Austria/CeMM0171/2020,Austria,,2020-03-07,10.0,B.1.1.6,0
EPI_ISL_438017,Austria/CeMM0172/2020,Austria,,2020-03-07,10.0,B.1.1.6,0
EPI_ISL_438018,Austria/CeMM0175/2020,Austria,,2020-03-08,11.0,B.1.1.6,0
EPI_ISL_438019,Austria/CeMM0176/2020,Austria,,2020-03-08,11.0,B.1.1.6,0
EPI_ISL_438020,Austria/CeMM0177/2020,Austria,,2020-03-08,11.0,B.1.1.6,1
EPI_ISL_438021,Austria/CeMM0178/2020,Austria,,2020-03-08,11.0,B.1.1.6,0
EPI_ISL_438022,Austria/CeMM0180/2020,Austria,,2020-03-09,11.0,B.1.1.6,0
EPI_ISL_438023,Austria/CeMM0181/2020,Austria,,2020-03-09,11.0,B.1.1.6,0
EPI_ISL_438024,Austria/CeMM0182/2020,Austria,,2020-03-09,11.0,B.1.1.6,0
EPI_ISL_438025,Austria/CeMM0183/2020,Austria,,2020-03-10,11.0,B.1.1.6,0
EPI_ISL_438027,Austria/CeMM0185/2020,Austria,,2020-03-11,11.0,B.1.1.6,0
EPI_ISL_438030,Austria/CeMM0189/2020,Austria,,2020-03-13,11.0,B.1.1,0
EPI_ISL_438031,Austria/CeMM0190/2020,Austria,,2020-03-13,11.0,B.1.1.6,0
EPI_ISL_438038,Austria/CeMM0197/2020,Austria,,2020-03-14,11.0,B.1.1.6,0
EPI_ISL_438039,Austria/CeMM0198/2020,Austria,,2020-03-14,11.0,B.1.1,0
EPI_ISL_438041,Austria/CeMM0200/2020,Austria,,2020-03-15,12.0,B.1.1.6,0
EPI_ISL_438044,Austria/CeMM0205/2020,Austria,,2020-03-15,12.0,B.1.1.6,0
EPI_ISL_438045,Austria/CeMM0206/2020,Austria,,2020-03-15,12.0,B.1.1,0
EPI_ISL_438046,Austria/CeMM0209/2020,Austria,,2020-03-16,12.0,B.1.1,0
EPI_ISL_438049,Austria/CeMM0213/2020,Austria,,2020-03-16,12.0,B.1.1.6,0
EPI_ISL_438051,Austria/CeMM0217/2020,Austria,,2020-03-16,12.0,B.1.1.6,0
EPI_ISL_438052,Austria/CeMM0218/2020,Austria,,2020-03-16,12.0,B.1.1.6,0
EPI_ISL_438053,Austria/CeMM0219/2020,Austria,,2020-03-16,12.0,B.1.1.6,0
EPI_ISL_438054,Austria/CeMM0220/2020,Austria,,2020-03-16,12.0,B.1.1,0
EPI_ISL_438059,Austria/CeMM0225/2020,Austria,,2020-03-17,12.0,B.1.1.6,0
EPI_ISL_438060,Austria/CeMM0226/2020,Austria,,2020-03-17,12.0,B.1.1,0
EPI_ISL_438061,Austria/CeMM0228/2020,Austria,,2020-03-18,12.0,B.1.1,0
EPI_ISL_438063,Austria/CeMM0230/2020,Austria,,2020-03-18,12.0,B.1.1,0
EPI_ISL_438066,Austria/CeMM0235/2020,Austria,,2020-03-19,12.0,B.1.1,0
EPI_ISL_438068,Austria/CeMM0238/2020,Austria,,2020-03-19,12.0,B.1.1,0
EPI_ISL_438069,Austria/CeMM0239/2020,Austria,,2020-03-19,12.0,B.1.1.6,0
EPI_ISL_438071,Austria/CeMM0241/2020,Austria,,2020-03-20,12.0,B.1.1.6,0
EPI_ISL_438074,Austria/CeMM0244/2020,Austria,,2020-03-20,12.0,B.1.1.6,0
EPI_ISL_438075,Austria/CeMM0245/2020,Austria,,2020-03-20,12.0,B.1.1.6,0
EPI_ISL_438076,Austria/CeMM0246/2020,Austria,,2020-03-21,12.0,B.1.1,0
EPI_ISL_438077,Austria/CeMM0247/2020,Austria,,2020-03-21,12.0,B.1.1,0
EPI_ISL_438080,Austria/CeMM0250/2020,Austria,,2020-03-21,12.0,B.1.1,0
EPI_ISL_438085,Austria/CeMM0256/2020,Austria,,2020-03-22,13.0,B.1.1.6,0
EPI_ISL_438087,Austria/CeMM0258/2020,Austria,,2020-03-22,13.0,B.1.1.18,0
EPI_ISL_438088,Austria/CeMM0259/2020,Austria,,2020-03-23,13.0,B.1.1,0
EPI_ISL_438093,Austria/CeMM0264/2020,Austria,,2020-03-23,13.0,B.1.1,0
EPI_ISL_438098,Austria/CeMM0271/2020,Austria,,2020-03-24,13.0,B.1.1,0
EPI_ISL_438099,Austria/CeMM0272/2020,Austria,,2020-03-24,13.0,B.1.1.18,1
EPI_ISL_438100,Austria/CeMM0273/2020,Austria,,2020-03-24,13.0,B.1.1,0
EPI_ISL_438104,Austria/CeMM0277/2020,Austria,,2020-03-25,13.0,B.1.1.6,0
EPI_ISL_438109,Austria/CeMM0283/2020,Austria,,2020-03-25,13.0,B.1.1,0
EPI_ISL_438110,Austria/CeMM0284/2020,Austria,,2020-03-26,13.0,B.1.1,0
EPI_ISL_438111,Austria/CeMM0285/2020,Austria,,2020-03-26,13.0,B.1.1,0
EPI_ISL_438112,Austria/CeMM0287/2020,Austria,,2020-03-26,13.0,B.1.1,0
EPI_ISL_438117,Austria/CeMM0294/2020,Austria,,2020-03-27,13.0,B.1.1.18,0
EPI_ISL_438120,Austria/CeMM0357/2020,Austria,,2020-03-19,12.0,B.1.1,0
EPI_ISL_438121,Austria/CeMM0358/2020,Austria,,2020-03-31,14.0,B.1.1,0
EPI_ISL_438122,Austria/CeMM0359/2020,Austria,,2020-04-02,14.0,B.1.1,0
EPI_ISL_438123,Austria/CeMM0360/2020,Austria,,2020-04-05,15.0,B.1.1,0
EPI_ISL_438124,Austria/CeMM0361/2020,Austria,,2020-03-22,13.0,B.1.1.18,1
EPI_ISL_438125,Austria/CeMM0362/2020,Austria,,2020-03-30,14.0,B.1.1.18,0
EPI_ISL_438126,Austria/CeMM0363/2020,Austria,,2020-04-02,14.0,B.1.1.18,0
EPI_ISL_438127,Austria/CeMM0364/2020,Austria,,2020-04-05,15.0,B.1.1.18,1
EPI_ISL_438128,Austria/CeMM0365/2020,Austria,,2020-04-07,15.0,B.1.1.18,0
EPI_ISL_438161,USA/WA-S608/2020,USA,,2020-04-19,17.0,B.1.1,0
EPI_ISL_438173,USA/WA-S620/2020,USA,,2020-04-26,18.0,B.1.1,0
EPI_ISL_438176,USA/WA-S623/2020,USA,,2020-04-18,16.0,B.1.1,0
EPI_ISL_438177,USA/WA-S624/2020,USA,,2020-04-18,16.0,B.1.1,0
EPI_ISL_438196,USA/WA-S643/2020,USA,,2020-04-17,16.0,B.1.1,0
EPI_ISL_438200,USA/WA-S647/2020,USA,,2020-04-19,17.0,B.1.1,0
EPI_ISL_438202,USA/WA-S649/2020,USA,,2020-04-19,17.0,B.1.1,0
EPI_ISL_438215,USA/WA-S662/2020,USA,,2020-04-20,17.0,B.1.1,0
EPI_ISL_438220,USA/WA-S667/2020,USA,,2020-04-21,17.0,B.1.1,0
EPI_ISL_438236,USA/MD-HP00079/2020,USA,,2020-03-17,12.0,B.1.1,0
EPI_ISL_438240,USA/MD-HP00085/2020,USA,,2020-03-26,13.0,B.1.1,0
EPI_ISL_438247,USA/MD-HP00105/2020,USA,,2020-03-17,12.0,B.1.1.9,0
EPI_ISL_438947,Japan/Donner2/2020,Japan,,2020-04-06,15.0,B.1.1,0
EPI_ISL_438948,Japan/Donner3/2020,Japan,,2020-04-01,14.0,B.1.1,0
EPI_ISL_438949,Japan/Donner4/2020,Japan,,2020-04-01,14.0,B.1.1,0
EPI_ISL_438951,Japan/Donner6/2020,Japan,,2020-04-01,14.0,B.1.1,0
EPI_ISL_438952,Japan/Donner7/2020,Japan,,2020-04-01,14.0,B.1.1,0
EPI_ISL_438953,Japan/Donner8/2020,Japan,,2020-04-01,14.0,B.1.1,0
EPI_ISL_438954,Japan/Donner9/2020,Japan,,2020-04-03,14.0,B.1.1,0
EPI_ISL_438955,Japan/Donner11/2020,Japan,,2020-04-03,14.0,B.1.1,0
EPI_ISL_438956,Japan/Donner12/2020,Japan,,2020-04-08,15.0,B.1.1,0
EPI_ISL_438958,Japan/Donner14/2020,Japan,,2020-04-03,14.0,B.1.1,0
EPI_ISL_438959,Japan/Donner15/2020,Japan,,2020-04-03,14.0,B.1.1,0
EPI_ISL_438963,Japan/Donner19/2020,Japan,,2020-04-03,14.0,B.1.1,0
EPI_ISL_438965,Japan/Donner21/2020,Japan,,2020-04-03,14.0,B.1.1,0
EPI_ISL_438966,Japan/Donner22/2020,Japan,,2020-04-16,16.0,B.1.1,0
EPI_ISL_438967,Japan/Donner23/2020,Japan,,2020-04-16,16.0,B.1.1,0
EPI_ISL_438968,Japan/Donner24/2020,Japan,,2020-04-20,17.0,B.1.1,0
EPI_ISL_438969,Japan/Donner25/2020,Japan,,2020-04-22,17.0,B.1.1,0
EPI_ISL_438970,Japan/Donner26/2020,Japan,,2020-03-25,13.0,B.1.1,0
EPI_ISL_438971,Japan/Donner27/2020,Japan,,2020-04-24,17.0,B.1.1,0
EPI_ISL_443183,USA/MN-UMGC-1/2020,USA,,2020-04-05,15.0,B.1.1,0
EPI_ISL_443189,Singapore/97/2020,Singapore,,2020-03-18,12.0,B.1.1,0
EPI_ISL_443197,Singapore/105/2020,Singapore,,2020-03-18,12.0,B.1.1,0
EPI_ISL_443199,Singapore/107/2020,Singapore,,2020-03-16,12.0,B.1.1,0
EPI_ISL_443204,Singapore/112/2020,Singapore,,2020-03-18,12.0,B.1.1,0
EPI_ISL_443205,Singapore/113/2020,Singapore,,2020-03-18,12.0,B.1.1,0
EPI_ISL_443210,Singapore/118/2020,Singapore,,2020-03-18,12.0,B.1.1,0
EPI_ISL_443214,Singapore/122/2020,Singapore,,2020-03-18,12.0,B.1.1,0
EPI_ISL_443218,Singapore/126/2020,Singapore,,2020-03-20,12.0,B.1.1,0
EPI_ISL_443219,Singapore/127/2020,Singapore,,2020-03-20,12.0,B.1.1,0
EPI_ISL_443220,Singapore/128/2020,Singapore,,2020-03-21,12.0,B.1.1,0
EPI_ISL_443223,Singapore/131/2020,Singapore,,2020-03-20,12.0,B.1.1,0
EPI_ISL_443229,Singapore/137/2020,Singapore,,2020-03-16,12.0,B.1.1,0
EPI_ISL_443234,Singapore/142/2020,Singapore,,2020-03-17,12.0,B.1.1,0
EPI_ISL_443249,Singapore/157/2020,Singapore,,2020-03-20,12.0,B.1.1,0
EPI_ISL_443267,France/B5325/2020,France,,2020-03-18,12.0,B.1.1,0
EPI_ISL_443271,France/B5355/2020,France,,2020-03-24,13.0,B.1.1,0
EPI_ISL_443274,France/B5374/2020,France,,2020-03-25,13.0,B.1.1,0
EPI_ISL_443275,France/B5397/2020,France,,2020-03-27,13.0,B.1.1,0
EPI_ISL_443278,France/B5415/2020,France,,2020-03-29,14.0,B.1.1,0
EPI_ISL_443280,France/B5447/2020,France,,2020-04-01,14.0,B.1.1,0
EPI_ISL_443282,France/B5458/2020,France,,2020-03-22,13.0,B.1.1,0
EPI_ISL_444063,USA/CA-CZB-1105/2020,USA,,2020-04-30,18.0,B.1.1,0
EPI_ISL_444064,USA/CA-CZB-1106/2020,USA,,2020-04-30,18.0,B.1.1,0
EPI_ISL_444066,USA/CA-CZB-1108/2020,USA,,2020-04-30,18.0,B.1.1,0
EPI_ISL_444075,USA/CA-CZB-1117/2020,USA,,2020-04-30,18.0,B.1.1,0
EPI_ISL_444076,USA/CA-CZB-1118/2020,USA,,2020-04-30,18.0,B.1.1,0
EPI_ISL_444078,USA/CA-CZB-1120/2020,USA,,2020-04-29,18.0,B.1.1,0
,Northern_Ireland/NIRE-FB712/2020,UK,,2020-03-25,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB721/2020,UK,,2020-03-28,13.0,B.1.1,0
,Northern_Ireland/NIRE-FAF75/2020,UK,,2020-03-25,13.0,B.1.1,0
,Northern_Ireland/NIRE-FAFDF/2020,UK,,2020-03-25,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB6CA/2020,UK,,2020-03-28,13.0,B.1.1,0
,Northern_Ireland/NIRE-FAE1E/2020,UK,,2020-03-26,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB6AC/2020,UK,,2020-03-28,13.0,B.1.1,0
,Northern_Ireland/NIRE-FAE3C/2020,UK,,2020-03-26,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB1BA/2020,UK,,2020-03-24,13.0,B.1.1,0
,Northern_Ireland/NIRE-FAEB4/2020,UK,,2020-03-26,13.0,B.1.1,0
,Northern_Ireland/NIRE-FADD5/2020,UK,,2020-03-26,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB74F/2020,UK,,2020-03-28,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB633/2020,UK,,2020-03-28,13.0,B.1.1.10,0
,Northern_Ireland/NIRE-FB67F/2020,UK,,2020-03-26,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB220/2020,UK,,2020-03-29,14.0,B.1.1,0
,Northern_Ireland/NIRE-FB28A/2020,UK,,2020-03-29,14.0,B.1.1,0
,Northern_Ireland/NIRE-FB69D/2020,UK,,2020-03-26,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB211/2020,UK,,2020-03-24,13.0,B.1.1,0
,Northern_Ireland/NIRE-FAFFD/2020,UK,,2020-03-24,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB76D/2020,UK,,2020-03-28,13.0,B.1.1,0
,Northern_Ireland/NIRE-FAE69/2020,UK,,2020-03-26,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB75E/2020,UK,,2020-03-25,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB68E/2020,UK,,2020-03-28,13.0,B.1.1,0
,Northern_Ireland/NIRE-FB26C/2020,UK,,2020-03-29,14.0,B.1.1,0
,Northern_Ireland/NIRE-FB730/2020,UK,,2020-03-25,13.0,B.1.1,0
,Northern_Ireland/NIRE-FAED2/2020,UK,,2020-03-25,13.0,B.1.1,0
,England/NOTT-110FC3/2020,UK,,2020-04-25,17.0,B.1.1.1,0
,England/NOTT-110FD2/2020,UK,,2020-04-27,18.0,B.1.1.1,0
,England/NOTT-110FB4/2020,UK,,2020-04-23,17.0,B.1.1.1,0
,England/NOTT-110FE1/2020,UK,,2020-04-29,18.0,B.1.1.1,0
,England/NOTT-110E99/2020,UK,,2020-04-29,18.0,B.1.1.1,0
,England/NOTT-110E20/2020,UK,,2020-04-29,18.0,B.1.1.1,0
,England/NOTT-110F0F/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/NOTT-110EA8/2020,UK,,2020-04-29,18.0,B.1.1.1,0
,England/NOTT-110F3C/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/NOTT-110E8A/2020,UK,,2020-04-29,18.0,B.1.1,0
,England/NOTT-110EB7/2020,UK,,2020-04-29,18.0,B.1.1,0
,England/NOTT-110E6C/2020,UK,,2020-04-29,18.0,B.1.1.1,0
,England/NOTT-110DF6/2020,UK,,2020-04-29,18.0,B.1.1.1,0
,England/NOTT-110DE7/2020,UK,,2020-04-29,18.0,B.1.1,0
,England/NOTT-110EC6/2020,UK,,2020-04-29,18.0,B.1.1,0
,England/NOTT-110E02/2020,UK,,2020-04-29,18.0,B.1.1.1,0
,England/NOTT-110E5D/2020,UK,,2020-04-29,18.0,B.1.1.1,0
,England/NOTT-110D32/2020,UK,,2020-04-29,18.0,B.1.1.1,0
,England/NOTT-110CCC/2020,UK,,2020-05-01,18.0,B.1.1,0
,England/NOTT-110C71/2020,UK,,2020-05-01,18.0,B.1.1.1,0
,England/NOTT-110C62/2020,UK,,2020-05-01,18.0,B.1.1,0
,England/NOTT-110C80/2020,UK,,2020-05-02,18.0,B.1.1.1,0
,England/NOTT-110C9F/2020,UK,,2020-05-01,18.0,B.1.1.1,0
,England/NOTT-110CBD/2020,UK,,2020-05-01,18.0,B.1.1,0
,England/NOTT-110D6F/2020,UK,,2020-04-29,18.0,B.1.1,0
,England/NOTT-110D05/2020,UK,,2020-05-02,18.0,B.1.1,0
,England/NOTT-110CEA/2020,UK,,2020-05-02,18.0,B.1.1,0
,England/NOTT-110DC9/2020,UK,,2020-05-05,19.0,B.1.1.1,0
,England/NOTT-110CF9/2020,UK,,2020-05-02,18.0,B.1.1.1,0
,England/NOTT-110DBA/2020,UK,,2020-05-05,19.0,B.1.1.1,0
,England/NOTT-110CDB/2020,UK,,2020-05-02,18.0,B.1.1.1,0
,England/NOTT-110D7E/2020,UK,,2020-04-12,16.0,B.1.1,0
,Wales/PHWC-32B40/2020,UK,,2020-04-14,16.0,B.1.1.p16,0
,Wales/PHWC-33F52/2020,UK,,2020-04-17,16.0,B.1.1,0
,Wales/PHWC-32C4D/2020,UK,,2020-04-15,16.0,B.1.1.2,0
,Wales/PHWC-34865/2020,UK,,2020-04-13,16.0,B.1.1,0
,Wales/PHWC-33DC1/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-32B7D/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-33927/2020,UK,,2020-04-16,16.0,B.1.1.1,0
,Wales/PHWC-32DC2/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-32C89/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-32D4A/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-32F26/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-33D67/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-32E0B/2020,UK,,2020-04-14,16.0,B.1.1.1,0
,Wales/PHWC-340F4/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-32CD4/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-34926/2020,UK,,2020-04-18,16.0,B.1.1,0
,Wales/PHWC-33A42/2020,UK,,2020-04-17,16.0,B.1.1.2,0
,Wales/PHWC-337F0/2020,UK,,2020-04-15,16.0,B.1.1,0
,Wales/PHWC-33A51/2020,UK,,2020-04-17,16.0,B.1.1.2,0
,Wales/PHWC-32ECF/2020,UK,,2020-04-14,16.0,B.1.1.1,0
,Wales/PHWC-3382A/2020,UK,,2020-04-15,16.0,B.1.1,0
,Wales/PHWC-34337/2020,UK,,2020-04-17,16.0,B.1.1.7,0
,Wales/PHWC-3449E/2020,UK,,2020-04-17,16.0,B.1.1.2,0
,Wales/PHWC-348CF/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-338DF/2020,UK,,2020-04-21,17.0,B.1.1,0
,Wales/PHWC-32B5F/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-32FCC/2020,UK,,2020-04-13,16.0,B.1.1,0
,Wales/PHWC-33B12/2020,UK,,2020-04-19,17.0,B.1.1,0
,Wales/PHWC-33839/2020,UK,,2020-04-18,16.0,B.1.1,0
,Wales/PHWC-3413D/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-34892/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-34434/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-340E5/2020,UK,,2020-04-20,17.0,B.1.1.1,0
,Wales/PHWC-33C79/2020,UK,,2020-04-17,16.0,B.1.1,0
,Wales/PHWC-3305F/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-340C7/2020,UK,,2020-04-19,17.0,B.1.1,0
,Wales/PHWC-34188/2020,UK,,2020-04-17,16.0,B.1.1.2,0
,Wales/PHWC-34768/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-34917/2020,UK,,2020-04-19,17.0,B.1.1,0
,Wales/PHWC-33C3D/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-33D76/2020,UK,,2020-04-14,16.0,B.1.1.10,0
,Wales/PHWC-33B03/2020,UK,,2020-04-18,16.0,B.1.1.1,0
,Wales/PHWC-33FDA/2020,UK,,2020-04-15,16.0,B.1.1,0
,Wales/PHWC-32C5C/2020,UK,,2020-04-15,16.0,B.1.1.2,0
,Wales/PHWC-33936/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-32FBD/2020,UK,,2020-04-14,16.0,B.1.1.p11,0
,Wales/PHWC-33A8E/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-3411F/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-32E65/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-347E0/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-3481A/2020,UK,,2020-04-15,16.0,B.1.1,0
,Wales/PHWC-337A5/2020,UK,,2020-04-17,16.0,B.1.1,0
,Wales/PHWC-3313E/2020,UK,,2020-04-13,16.0,B.1.1.p16,0
,Wales/PHWC-33004/2020,UK,,2020-04-14,16.0,B.1.1.1,0
,Wales/PHWC-32C98/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-339BE/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-34795/2020,UK,,2020-04-20,17.0,B.1.1.10,0
,Wales/PHWC-33C88/2020,UK,,2020-04-17,16.0,B.1.1,0
,Wales/PHWC-330F5/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-33E91/2020,UK,,2020-04-13,16.0,B.1.1,0
,Wales/PHWC-32EB0/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-34373/2020,UK,,2020-04-17,16.0,B.1.1,0
,Wales/PHWC-33EBF/2020,UK,,2020-04-15,16.0,B.1.1,0
,Wales/PHWC-340D6/2020,UK,,2020-04-19,17.0,B.1.1,0
,Wales/PHWC-330D7/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-32F9F/2020,UK,,2020-04-13,16.0,B.1.1,0
,Wales/PHWC-33A24/2020,UK,,2020-04-19,17.0,B.1.1.1,0
,Wales/PHWC-3474A/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-34452/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-33857/2020,UK,,2020-04-19,17.0,B.1.1,0
,Wales/PHWC-33FAD/2020,UK,,2020-04-18,16.0,B.1.1,0
,Wales/PHWC-347C2/2020,UK,,2020-04-18,16.0,B.1.1,0
,Wales/PHWC-34777/2020,UK,,2020-04-20,17.0,B.1.1.1,0
,Wales/PHWC-33F8F/2020,UK,,2020-04-16,16.0,B.1.1.p11,0
,Wales/PHWC-33BB8/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-34443/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-32EA1/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-3480B/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-33D0D/2020,UK,,2020-04-18,16.0,B.1.1.1,0
,Wales/PHWC-32F08/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-32CC5/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-32D2C/2020,UK,,2020-04-07,15.0,B.1.1,0
,Wales/PHWC-33E46/2020,UK,,2020-04-15,16.0,B.1.1,0
,Wales/PHWC-32B8C/2020,UK,,2020-04-15,16.0,B.1.1.10,0
,Wales/PHWC-32F62/2020,UK,,2020-04-13,16.0,B.1.1,0
,Wales/PHWC-34030/2020,UK,,2020-04-16,16.0,B.1.1.2,0
,Wales/PHWC-33DD0/2020,UK,,2020-04-16,16.0,B.1.1.2,0
,Wales/PHWC-342A3/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-344AD/2020,UK,,2020-04-18,16.0,B.1.1,0
,Wales/PHWC-3421C/2020,UK,,2020-04-17,16.0,B.1.1,0
,Wales/PHWC-34689/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-3404F/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-32E38/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-348B0/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-33909/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-344E9/2020,UK,,2020-04-16,16.0,B.1.1,0
,Wales/PHWC-3430A/2020,UK,,2020-04-17,16.0,B.1.1,0
,Wales/PHWC-32BAA/2020,UK,,2020-04-15,16.0,B.1.1,0
,Wales/PHWC-33B9A/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-32D86/2020,UK,,2020-04-13,16.0,B.1.1.1,0
,Wales/PHWC-32E83/2020,UK,,2020-04-14,16.0,B.1.1,0
,Wales/PHWC-33C2E/2020,UK,,2020-04-16,16.0,B.1.1.10,0
,Wales/PHWC-34856/2020,UK,,2020-04-19,17.0,B.1.1,0
,Wales/PHWC-33AD9/2020,UK,,2020-04-20,17.0,B.1.1,0
,Wales/PHWC-33F43/2020,UK,,2020-04-17,16.0,B.1.1.1,0
,Wales/PHWC-32F80/2020,UK,,2020-04-13,16.0,B.1.1,0
