taxon,lineage
Scotland/CVR1557/2020,B.1.1
Scotland/CVR2819/2020,B.1.1
Scotland/CVR697/2020,B.1.1
Scotland/CVR753/2020,B.1.1
England/BRIS-129871/2020,B.1.1
Scotland/CVR866/2020,B.1.1
Scotland/CVR896/2020,B.1.1
Scotland/CVR898/2020,B.1.1
Scotland/CVR914/2020,B.1.1
England/BRIS-125C1F/2020,B.1.1
England/BRIS-126434/2020,B.1.1
Scotland/CVR986/2020,B.1.1
England/BRIS-121967/2020,B.1.1
England/CAMB-84BF4/2020,B.1.1
Northern_Ireland/NIRE-FAA65/2020,B.1.1
Northern_Ireland/NIRE-FAAED/2020,B.1.1
Northern_Ireland/NIRE-FBD5C/2020,B.1.1
Northern_Ireland/NIRE-FC571/2020,B.1.1
Northern_Ireland/NIRE-FBE95/2020,B.1.1
England/NORT-2820F5/2020,B.1.1
England/CAMB-7C4F4/2020,B.1.1
England/BRIS-123385/2020,B.1.1
England/BRIS-12331C/2020,B.1.1
England/LOND-D4454/2020,B.1.1
England/CAMB-80E3B/2020,B.1.1
Wales/PHWC-2CA5B/2020,B.1.1
Wales/PHWC-2FA1C/2020,B.1.1
England/LOND-D57F0/2020,B.1.1
Switzerland/100150/2020,B.1.1
Thailand_Trang/5008/2020,B.1.1
Thailand/Bangkok-CONI-0113/2020,B.1.1
England/BRIS-12AB59/2020,B.1.1
England/BRIS-12C0A3/2020,B.1.1
England/BRIS-12C076/2020,B.1.1
England/BRIS-12C01C/2020,B.1.1
England/BRIS-12C085/2020,B.1.1
England/BRIS-12C094/2020,B.1.1
England/BRIS-12C00D/2020,B.1.1
England/201090974/2020,B.1.1
England/201100039/2020,B.1.1
England/201140055/2020,B.1.1
England/20134075204/2020,B.1.1
Switzerland/100066/2020,B.1.1
Wales/PHWC-1604D4/2020,B.1.1
Wales/PHWC-160F6A/2020,B.1.1
Wales/PHWC-163635/2020,B.1.1
Wales/PHWC-163750/2020,B.1.1
Wales/PHWC-359DA/2020,B.1.1
Wales/PHWC-3698E/2020,B.1.1
Turkey/HSGM-8990/2020,B.1.1
England/20146005304/2020,B.1.1
Scotland/CVR325/2020,B.1.1
Wales/PHWC-28F6F/2020,B.1.1
Australia/NT41/2020,B.1.1
England/201101359/2020,B.1.1
England/20149006804/2020,B.1.1
England/CAMB-1AB1D6/2020,B.1.1
Wales/PHWC-15D346/2020,B.1.1
Wales/PHWC-298EB/2020,B.1.1
Wales/PHWC-356F1/2020,B.1.1
Australia/VIC592/2020,B.1.1
USA/NY-NYUMC349/2020,B.1.1
USA/NY-NYUMC575/2020,B.1.1
USA/NY-NYUMC806/2020,B.1.1
USA/NY-PV09421/2020,B.1.1
USA/NY-NYUMC396/2020,B.1.1
USA/NY-PV08495/2020,B.1.1
USA/PA-MGSC48-05/2020,B.1.1
USA/NY-NYUMC678/2020,B.1.1
USA/PA-MGEL100/2020,B.1.1
New_Zealand/20VR1756/2020,B.1.1
Australia/VIC594/2020,B.1.1
Australia/VIC239/2020,B.1.1
England/20170032004/2020,B.1.1
England/20172045804/2020,B.1.1
England/20172045904/2020,B.1.1
England/20134017904/2020,B.1.1
England/20134018004/2020,B.1.1
England/20129177604/2020,B.1.1
England/20148004904/2020,B.1.1
England/20148004704/2020,B.1.1
England/20144008904/2020,B.1.1
England/20144009004/2020,B.1.1
England/20134068504/2020,B.1.1
England/201340854/2020,B.1.1
England/201340855/2020,B.1.1
England/201340857/2020,B.1.1
England/201340856/2020,B.1.1
England/20134024204/2020,B.1.1
England/20139053304/2020,B.1.1
England/20139060804/2020,B.1.1
England/BRIS-123103/2020,B.1.1
England/LOND-D521D/2020,B.1.1
England/20166013104/2020,B.1.1
England/LOND-D5329/2020,B.1.1
England/EXET-137403/2020,B.1.1
England/LOND-D3E57/2020,B.1.1
England/LOND-D58DF/2020,B.1.1
England/20138082804/2020,B.1.1
England/20146025504/2020,B.1.1
England/20126006402/2020,B.1.1
England/20132108504/2020,B.1.1
England/20132108404/2020,B.1.1
England/20146018404/2020,B.1.1
England/CAMB-78470/2020,B.1.1
England/CAMB-79A40/2020,B.1.1
England/CAMB-7AE70/2020,B.1.1
England/CAMB-7B316/2020,B.1.1
England/CAMB-7B3BC/2020,B.1.1
England/CAMB-7615D/2020,B.1.1
England/CAMB-764FA/2020,B.1.1
England/CAMB-7CC74/2020,B.1.1
England/CAMB-7C46D/2020,B.1.1
England/CAMB-7219D/2020,B.1.1
England/BRIS-122526/2020,B.1.1
England/BRIS-1224ED/2020,B.1.1
England/BRIS-123121/2020,B.1.1
England/BRIS-1230F7/2020,B.1.1
England/BRIS-123112/2020,B.1.1
England/BRIS-12A61C/2020,B.1.1
England/CAMB-8092B/2020,B.1.1
England/BRIS-129817/2020,B.1.1
England/CAMB-7D790/2020,B.1.1
England/BRIS-1223A4/2020,B.1.1
England/CAMB-77D58/2020,B.1.1
England/CAMB-77BA9/2020,B.1.1
England/LOND-D3886/2020,B.1.1
England/CAMB-7A2CF/2020,B.1.1
England/CAMB-83A9E/2020,B.1.1
England/CAMB-7DAD3/2020,B.1.1
England/CAMB-7DB49/2020,B.1.1
England/CAMB-79530/2020,B.1.1
England/CAMB-7C579/2020,B.1.1
England/CAMB-8449F/2020,B.1.1
England/BRIS-125972/2020,B.1.1
England/LOND-D4FEA/2020,B.1.1
Wales/PHWC-3166E/2020,B.1.1
England/NORW-E86C0/2020,B.1.1
England/LOND-D3B32/2020,B.1.1
England/LOND-D4C01/2020,B.1.1
England/LOND-D4C2F/2020,B.1.1
England/LOND-D4C5C/2020,B.1.1
Switzerland/110497/2020,B.1.1
England/EXET-135A6D/2020,B.1.1
England/EXET-135C3A/2020,B.1.1
England/EXET-135CA3/2020,B.1.1
England/EXET-1360C4/2020,B.1.1
England/EXET-137218/2020,B.1.1
England/EXET-136352/2020,B.1.1
England/EXET-1363CB/2020,B.1.1
England/EXET-136871/2020,B.1.1
England/EXET-136A20/2020,B.1.1
England/EXET-136C57/2020,B.1.1
England/BRIS-12A53D/2020,B.1.1
England/BRIS-12A60D/2020,B.1.1
England/BRIS-12A5F1/2020,B.1.1
England/BRIS-12A791/2020,B.1.1
England/BRIS-12A62B/2020,B.1.1
England/BRIS-12A54C/2020,B.1.1
Netherlands_Zeeland/25/2020,B.1.1
England/20169005204/2020,B.1.1
England/20169005304/2020,B.1.1
England/20194008304/2020,B.1.1
England/20166004004/2020,B.1.1
England/20166008104/2020,B.1.1
England/20166010304/2020,B.1.1
England/20166010604/2020,B.1.1
England/20166017704/2020,B.1.1
England/20166018804/2020,B.1.1
England/20166068404/2020,B.1.1
England/20126004604/2020,B.1.1
England/20149008504/2020,B.1.1
England/20154002504/2020,B.1.1
England/20166008604/2020,B.1.1
England/20166008904/2020,B.1.1
England/20166013304/2020,B.1.1
England/EXET-136ED9/2020,B.1.1
England/EXET-1376D0/2020,B.1.1
England/EXET-1370F0/2020,B.1.1
England/20134017404/2020,B.1.1
England/CAMB-7709B/2020,B.1.1
England/CAMB-729FF/2020,B.1.1
England/CAMB-73E95/2020,B.1.1
England/CAMB-7920C/2020,B.1.1
England/CAMB-7CB77/2020,B.1.1
England/EXET-1358EB/2020,B.1.1
England/20149008004/2020,B.1.1
England/CAMB-729E0/2020,B.1.1
England/20144000904/2020,B.1.1
England/CAMB-76B6E/2020,B.1.1
England/CAMB-7A11D/2020,B.1.1
England/CAMB-7A1D1/2020,B.1.1
England/CAMB-1B0A79/2020,B.1.1
Northern_Ireland/NIRE-FC27A/2020,B.1.1
England/20134059604/2020,B.1.1
England/20134059704/2020,B.1.1
England/CAMB-7FBB0/2020,B.1.1
England/CAMB-781E2/2020,B.1.1
England/CAMB-7AB79/2020,B.1.1
England/CAMB-7AE52/2020,B.1.1
England/CAMB-7E155/2020,B.1.1
England/CAMB-81F37/2020,B.1.1
England/CAMB-82121/2020,B.1.1
England/CAMB-1AC1E4/2020,B.1.1
England/CAMB-1B1119/2020,B.1.1
England/20186087104/2020,B.1.1
England/CAMB-7C37F/2020,B.1.1
England/CAMB-7E137/2020,B.1.1
England/CAMB-761D5/2020,B.1.1
England/CAMB-81007/2020,B.1.1
England/CAMB-1AA447/2020,B.1.1
England/CAMB-1AA465/2020,B.1.1
England/CAMB-1AB5CB/2020,B.1.1
England/CAMB-7FE6C/2020,B.1.1
England/CAMB-1B26A0/2020,B.1.1
Spain/Valencia98/2020,B.1.1
Spain/Valencia293/2020,B.1.1
Poland_IHG_PAS_1/69/2020,B.1.1
Poland_IHG_PAS_1/73/2020,B.1.1
Poland_IHG_PAS_1/77/2020,B.1.1
England/20139022704/2020,B.1.1
England/CAMB-7FB47/2020,B.1.1
England/CAMB-78838/2020,B.1.1
England/CAMB-7B079/2020,B.1.1
England/CAMB-1AAE67/2020,B.1.1
England/CAMB-7FB56/2020,B.1.1
England/CAMB-7FC17/2020,B.1.1
England/CAMB-788ED/2020,B.1.1
England/CAMB-7AF40/2020,B.1.1
England/CAMB-7ABA6/2020,B.1.1
England/CAMB-7C236/2020,B.1.1
England/CAMB-7C6A3/2020,B.1.1
England/CAMB-7D727/2020,B.1.1
England/CAMB-7D4C6/2020,B.1.1
England/CAMB-814FC/2020,B.1.1
England/CAMB-83885/2020,B.1.1
England/CAMB-800F9/2020,B.1.1
England/CAMB-8313F/2020,B.1.1
England/CAMB-82DD2/2020,B.1.1
England/CAMB-814DE/2020,B.1.1
England/CAMB-81BD9/2020,B.1.1
England/CAMB-8374C/2020,B.1.1
England/CAMB-82DF0/2020,B.1.1
England/OXON-ACB41/2020,B.1.1
England/CAMB-809EF/2020,B.1.1
England/CAMB-79907/2020,B.1.1
England/20166072904/2020,B.1.1
England/20134016902/2020,B.1.1
Scotland/CVR136/2020,B.1.1
Scotland/CVR155/2020,B.1.1
England/20134004904/2020,B.1.1
England/20132104104/2020,B.1.1
England/201380030/2020,B.1.1
England/20132026904/2020,B.1.1
England/20140070404/2020,B.1.1
England/20140070304/2020,B.1.1
England/20144002904/2020,B.1.1
England/201360206/2020,B.1.1
England/201380037/2020,B.1.1
England/20132104404/2020,B.1.1
England/20132107304/2020,B.1.1
England/201360289/2020,B.1.1
England/CAMB-7D52D/2020,B.1.1
England/CAMB-83ABC/2020,B.1.1
England/LOND-D49EC/2020,B.1.1
Northern_Ireland/NIRE-FC69C/2020,B.1.1
Northern_Ireland/NIRE-FC702/2020,B.1.1
Northern_Ireland/NIRE-FC6BA/2020,B.1.1
Northern_Ireland/NIRE-1028F6/2020,B.1.1
Northern_Ireland/NIRE-FC76C/2020,B.1.1
Northern_Ireland/NIRE-FF31A/2020,B.1.1
Northern_Ireland/NIRE-FCC03/2020,B.1.1
Northern_Ireland/NIRE-100DDB/2020,B.1.1
Northern_Ireland/NIRE-101684/2020,B.1.1
Northern_Ireland/NIRE-101763/2020,B.1.1
Northern_Ireland/NIRE-101244/2020,B.1.1
Northern_Ireland/NIRE-FCBE8/2020,B.1.1
England/20142006104/2020,B.1.1
England/20144009404/2020,B.1.1
England/20134004704/2020,B.1.1
England/20134004804/2020,B.1.1
Iceland/365/2020,B.1.1
Denmark/ALAB-HH-99/2020,B.1.1
Poland_PL/P14/2020,B.1.1
Poland_PL/P21/2020,B.1.1
Poland_PL/P20/2020,B.1.1
Poland_PL/P19/2020,B.1.1
Poland_PL/P28/2020,B.1.1
Poland_PL/P10/2020,B.1.1
Iceland/456/2020,B.1.1
Iceland/582/2020,B.1.1
Iceland/236/2020,B.1.1
Belgium/LD-030597/2020,B.1.1
Belgium/VMC-030695/2020,B.1.1
England/CAMB-84A42/2020,B.1.1
England/SHEF-CF911/2020,B.1.1
England/NOTT-10F53E/2020,B.1.1
Scotland/EDB1072/2020,B.1.1
Scotland/CVR2748/2020,B.1.1
Scotland/EDB2263/2020,B.1.1
England/CAMB-72C05/2020,B.1.1
England/SHEF-D3358/2020,B.1.1
Poland_PL/P23/2020,B.1.1
Poland_PL/P12/2020,B.1.1
Poland_PL/P24/2020,B.1.1
Poland_PL/P25/2020,B.1.1
Poland_PL/P35/2020,B.1.1
Poland_PL/P30/2020,B.1.1
Spain/COV001427/2020,B.1.1
Spain/COV001387/2020,B.1.1
USA/MN-MDH-71/2020,B.1.1
Switzerland/100003/2020,B.1.1
Switzerland/120189/2020,B.1.1
Switzerland/120241/2020,B.1.1
Switzerland/100073/2020,B.1.1
Scotland/GCVR-172026/2020,B.1.1
Iceland/359/2020,B.1.1
Iceland/495/2020,B.1.1
Iceland/280/2020,B.1.1
England/CAMB-7849E/2020,B.1.1
Greece_41/36861/2020,B.1.1
England/CAMB-7666D/2020,B.1.1
England/LOND-D3543/2020,B.1.1
England/20134012504/2020,B.1.1
England/20134012404/2020,B.1.1
England/20134006704/2020,B.1.1
England/CAMB-782D0/2020,B.1.1
England/20132069104/2020,B.1.1
England/20122119502/2020,B.1.1
England/201380217/2020,B.1.1
Vietnam_VNHN/1099/2020,B.1.1
England/20129169904/2020,B.1.1
England/20144018904/2020,B.1.1
England/201380221/2020,B.1.1
England/20132069004/2020,B.1.1
England/20130033304/2020,B.1.1
England/20130092504/2020,B.1.1
England/20128084702/2020,B.1.1
England/NOTT-10FAD5/2020,B.1.1
England/NOTT-10FE51/2020,B.1.1
England/NOTT-1102D9/2020,B.1.1
England/NOTT-1103A9/2020,B.1.1
England/NOTT-110682/2020,B.1.1
England/NOTT-10EE61/2020,B.1.1
England/NOTT-10F13A/2020,B.1.1
England/CAMB-7AB88/2020,B.1.1
England/BRIS-121D98/2020,B.1.1
England/BRIS-122CA9/2020,B.1.1
England/BRIS-122517/2020,B.1.1
England/BRIS-128E61/2020,B.1.1
England/BRIS-12AB68/2020,B.1.1
England/BRIS-12898E/2020,B.1.1
England/BRIS-1295B6/2020,B.1.1
England/BRIS-128DEC/2020,B.1.1
England/BRIS-12608B/2020,B.1.1
England/BRIS-1263DD/2020,B.1.1
England/BRIS-128C49/2020,B.1.1
England/BRIS-1295E3/2020,B.1.1
England/BRIS-127C0E/2020,B.1.1
England/BRIS-126FCA/2020,B.1.1
England/BRIS-127E62/2020,B.1.1
England/BRIS-12BF89/2020,B.1.1
England/BRIS-122C7C/2020,B.1.1
England/LIVE-9BD6D/2020,B.1.1
England/BRIS-12376B/2020,B.1.1
England/BRIS-123938/2020,B.1.1
England/BRIS-1233C1/2020,B.1.1
England/BRIS-1252D1/2020,B.1.1
England/OXON-AF0A9/2020,B.1.1
England/SHEF-D0889/2020,B.1.1
England/BRIS-129088/2020,B.1.1
England/BRIS-1289F7/2020,B.1.1
England/BRIS-127E08/2020,B.1.1
England/CAMB-75C02/2020,B.1.1
England/BRIS-12274E/2020,B.1.1
England/BRIS-1226AB/2020,B.1.1
England/BRIS-12269C/2020,B.1.1
England/BRIS-12275D/2020,B.1.1
England/BRIS-1226BA/2020,B.1.1
Vietnam_VNHN/1098/2020,B.1.1
England/BRIS-128F22/2020,B.1.1
England/BRIS-128F31/2020,B.1.1
England/BRIS-128FB9/2020,B.1.1
England/20120106104/2020,B.1.1
England/20120107804/2020,B.1.1
England/20134007104/2020,B.1.1
England/20134007004/2020,B.1.1
Australia/VIC651/2020,B.1.1
England/20119032004/2020,B.1.1
Australia/VIC653/2020,B.1.1
Switzerland/42170345/2020,B.1.1
Switzerland/42175213/2020,B.1.1
Switzerland/42175220/2020,B.1.1
Switzerland/42174724/2020,B.1.1
England/CAMB-7540A/2020,B.1.1
Switzerland/110469/2020,B.1.1
Romania/284056/2020,B.1.1
Switzerland/120021/2020,B.1.1
England/CAMB-755E9/2020,B.1.1
England/CAMB-7CDCC/2020,B.1.1
England/CAMB-76366/2020,B.1.1
England/CAMB-7DA5B/2020,B.1.1
England/CAMB-7CB95/2020,B.1.1
Australia/VIC658/2020,B.1.1
Australia/VIC487/2020,B.1.1
England/20132106704/2020,B.1.1
England/20132106804/2020,B.1.1
England/20132023904/2020,B.1.1
England/NOTT-10E942/2020,B.1.1
England/20129062604/2020,B.1.1
Iceland/99/2020,B.1.1
England/NOTT-10E924/2020,B.1.1
England/NOTT-10E8CD/2020,B.1.1
Australia/VIC333/2020,B.1.1
Australia/VIC178/2020,B.1.1
New_Zealand/20VR1108/2020,B.1.1
Australia/NSW158/2020,B.1.1
Australia/VIC144/2020,B.1.1
Australia/VIC696/2020,B.1.1
Australia/VIC705/2020,B.1.1
England/20104008902/2020,B.1.1
Australia/VIC720/2020,B.1.1
Wales/PHWC-2749E/2020,B.1.1
Wales/PHWC-288EC/2020,B.1.1
Wales/PHWC-2C790/2020,B.1.1
England/201140052/2020,B.1.1
England/BRIS-126407/2020,B.1.1
England/20189155001/2020,B.1.1
England/20189155304/2020,B.1.1
England/20189156201/2020,B.1.1
England/20189156401/2020,B.1.1
England/20189157404/2020,B.1.1
England/20189156601/2020,B.1.1
England/20189156801/2020,B.1.1
England/20189157501/2020,B.1.1
Australia/VIC664/2020,B.1.1
Scotland/EDB318/2020,B.1.1
England/20142016504/2020,B.1.1
Gambia/GC19-015/2020,B.1.1
England/BRIS-1271A5/2020,B.1.1
Singapore/164/2020,B.1.1
England/BRIS-127433/2020,B.1.1
England/20139046604/2020,B.1.1
England/20139046504/2020,B.1.1
Australia/VIC1039/2020,B.1.1
Australia/VIC730/2020,B.1.1
Australia/VIC744/2020,B.1.1
Australia/VIC745/2020,B.1.1
England/NOTT-10F9E7/2020,B.1.1
Scotland/EDB912/2020,B.1.1
England/NOTT-10F826/2020,B.1.1
Scotland/EDB1565/2020,B.1.1
Scotland/EDB1113/2020,B.1.1
Scotland/EDB2092/2020,B.1.1
Scotland/EDB1647/2020,B.1.1
Scotland/EDB2062/2020,B.1.1
Scotland/EDB2086/2020,B.1.1
Scotland/EDB1457/2020,B.1.1
Scotland/CVR3205/2020,B.1.1
Scotland/EDB2462/2020,B.1.1
Scotland/EDB4508/2020,B.1.1
Scotland/EDB5276/2020,B.1.1
Scotland/EDB5313/2020,B.1.1
Scotland/EDB3739/2020,B.1.1
Scotland/EDB2090/2020,B.1.1
England/CAMB-788A1/2020,B.1.1
England/CAMB-7AC58/2020,B.1.1
England/CAMB-7E10A/2020,B.1.1
USA/MI-MDHHS-SC20166/2020,B.1.1
England/CAMB-75EFD/2020,B.1.1
Scotland/CVR3132/2020,B.1.1
England/BRIS-1222D4/2020,B.1.1
England/BRIS-123AAE/2020,B.1.1
England/BRIS-1295A7/2020,B.1.1
England/BRIS-123ABD/2020,B.1.1
England/BRIS-126F33/2020,B.1.1
England/BRIS-127FC9/2020,B.1.1
England/BRIS-121E68/2020,B.1.1
England/CAMB-74201/2020,B.1.1
England/BRIS-122966/2020,B.1.1
England/BRIS-122C30/2020,B.1.1
England/CAMB-77F61/2020,B.1.1
England/CAMB-79C59/2020,B.1.1
England/CAMB-79F32/2020,B.1.1
England/CAMB-7DF6B/2020,B.1.1
England/BRIS-123516/2020,B.1.1
England/BRIS-126CA5/2020,B.1.1
England/BRIS-12605E/2020,B.1.1
England/BRIS-123701/2020,B.1.1
England/BRIS-125CA6/2020,B.1.1
England/CAMB-7D587/2020,B.1.1
England/CAMB-79679/2020,B.1.1
England/CAMB-7E0C1/2020,B.1.1
England/CAMB-7D736/2020,B.1.1
England/BRIS-123428/2020,B.1.1
England/BRIS-126CC3/2020,B.1.1
England/BRIS-12340A/2020,B.1.1
England/BRIS-12480D/2020,B.1.1
England/BRIS-126CD2/2020,B.1.1
England/BRIS-126CE1/2020,B.1.1
England/CAMB-837F1/2020,B.1.1
England/CAMB-83445/2020,B.1.1
England/BRIS-125BC7/2020,B.1.1
England/BRIS-125769/2020,B.1.1
England/BRIS-125408/2020,B.1.1
England/LOND-D5F07/2020,B.1.1
Northern_Ireland/NIRE-102340/2020,B.1.1
England/BRIS-126C78/2020,B.1.1
England/BRIS-12961D/2020,B.1.1
England/BRIS-12A70A/2020,B.1.1
England/BRIS-12A096/2020,B.1.1
England/BRIS-12A0A5/2020,B.1.1
England/BRIS-12A0B4/2020,B.1.1
England/BRIS-1260D6/2020,B.1.1
England/BRIS-12609A/2020,B.1.1
England/BRIS-126AD8/2020,B.1.1
England/BRIS-126AE7/2020,B.1.1
England/BRIS-126AF6/2020,B.1.1
England/20172042304/2020,B.1.1
England/20178045604/2020,B.1.1
England/20182007104/2020,B.1.1
England/20182008204/2020,B.1.1
England/20182029404/2020,B.1.1
England/BRIS-127837/2020,B.1.1
England/BRIS-127C59/2020,B.1.1
England/BRIS-127855/2020,B.1.1
England/BRIS-12A737/2020,B.1.1
England/BRIS-126C0F/2020,B.1.1
England/BRIS-127424/2020,B.1.1
England/BRIS-12960E/2020,B.1.1
England/BRIS-12962C/2020,B.1.1
England/BRIS-1295F2/2020,B.1.1
England/BRIS-12AD9F/2020,B.1.1
England/BRIS-12BBFE/2020,B.1.1
England/BRIS-12C911/2020,B.1.1
England/BRIS-12C498/2020,B.1.1
England/BRIS-12963B/2020,B.1.1
England/BRIS-126BF3/2020,B.1.1
England/20156001604/2020,B.1.1
England/CAMB-801E7/2020,B.1.1
England/BRIS-127415/2020,B.1.1
England/CAMB-7EAB4/2020,B.1.1
England/CAMB-1AAA18/2020,B.1.1
Scotland/GCVR-1720EA/2020,B.1.1
England/BRIS-127451/2020,B.1.1
USA/CT-Yale-047/2020,B.1.1
Australia/VIC296/2020,B.1.1
England/NOTT-10FB5A/2020,B.1.1
USA/NY-NYUMC905/2020,B.1.1
Australia/VIC672/2020,B.1.1
Australia/VIC252/2020,B.1.1
England/20129036404/2020,B.1.1
England/20134025904/2020,B.1.1
England/LOND-D41F3/2020,B.1.1
Singapore/118/2020,B.1.1
England/LOND-D3A80/2020,B.1.1
England/CAMB-7AF5F/2020,B.1.1
England/LOND-D3A53/2020,B.1.1
England/LOND-D3A44/2020,B.1.1
England/201360037/2020,B.1.1
England/201360214/2020,B.1.1
England/201360211/2020,B.1.1
England/201360213/2020,B.1.1
England/20139027004/2020,B.1.1
England/20132035304/2020,B.1.1
England/20130051704/2020,B.1.1
England/20129008002/2020,B.1.1
England/CAMB-7C078/2020,B.1.1
England/CAMB-7C342/2020,B.1.1
England/CAMB-7B6FF/2020,B.1.1
England/CAMB-84356/2020,B.1.1
England/CAMB-1AFE9F/2020,B.1.1
England/CAMB-77FBC/2020,B.1.1
England/CAMB-75D2D/2020,B.1.1
England/CAMB-1AA4B0/2020,B.1.1
England/CAMB-1AB6F5/2020,B.1.1
England/CAMB-821C7/2020,B.1.1
England/CAMB-83E0B/2020,B.1.1
England/CAMB-1AFFF6/2020,B.1.1
England/CAMB-1B189C/2020,B.1.1
England/CAMB-1B154A/2020,B.1.1
England/CAMB-7A827/2020,B.1.1
England/CAMB-7A863/2020,B.1.1
England/CAMB-77C2E/2020,B.1.1
England/LOND-D39A1/2020,B.1.1
England/CAMB-7A0E3/2020,B.1.1
England/CAMB-80B43/2020,B.1.1
England/CAMB-8181E/2020,B.1.1
England/LOND-D4348/2020,B.1.1
England/LOND-D45AC/2020,B.1.1
England/CAMB-1ADBC7/2020,B.1.1
England/CAMB-1B2BCF/2020,B.1.1
England/CAMB-1B054B/2020,B.1.1
England/CAMB-1AED2A/2020,B.1.1
England/CAMB-1AFCA4/2020,B.1.1
England/CAMB-1B001D/2020,B.1.1
England/CAMB-1AED84/2020,B.1.1
England/CAMB-1AED93/2020,B.1.1
England/CAMB-1AEDA2/2020,B.1.1
England/CAMB-1AFD1A/2020,B.1.1
England/CAMB-1B0675/2020,B.1.1
England/CAMB-1B193F/2020,B.1.1
England/CAMB-1B0B58/2020,B.1.1
England/CAMB-1B1911/2020,B.1.1
England/CAMB-1B1999/2020,B.1.1
England/CAMB-1B2637/2020,B.1.1
England/CAMB-1B2BA1/2020,B.1.1
England/CAMB-1B2C08/2020,B.1.1
England/CAMB-1AFDDE/2020,B.1.1
England/CAMB-1AFD29/2020,B.1.1
England/CAMB-1B2AFF/2020,B.1.1
England/CAMB-1B12AD/2020,B.1.1
England/CAMB-1AFDB0/2020,B.1.1
England/CAMB-1AFD92/2020,B.1.1
England/CAMB-1AFCE0/2020,B.1.1
England/CAMB-1AFD0B/2020,B.1.1
England/CAMB-1AFD47/2020,B.1.1
England/CAMB-1B1E21/2020,B.1.1
England/CAMB-1AFDFC/2020,B.1.1
England/CAMB-1AFCC2/2020,B.1.1
England/CAMB-1B1E6D/2020,B.1.1
England/CAMB-1B1DAC/2020,B.1.1
England/CAMB-1B16DE/2020,B.1.1
England/CAMB-1B1313/2020,B.1.1
England/CAMB-1B1DCA/2020,B.1.1
England/CAMB-1B2B38/2020,B.1.1
England/CAMB-1B3EB6/2020,B.1.1
England/LOND-D3BD8/2020,B.1.1
England/LOND-D5848/2020,B.1.1
Australia/NSW318/2020,B.1.1
England/LIVE-9E9EE/2020,B.1.1
England/20118179304/2020,B.1.1
England/20148035204/2020,B.1.1
Australia/SAP255/2020,B.1.1
England/20129083204/2020,B.1.1
England/20139016704/2020,B.1.1
England/20140048804/2020,B.1.1
England/20146019704/2020,B.1.1
England/20130065304/2020,B.1.1
England/20130064704/2020,B.1.1
England/CAMB-7ABE2/2020,B.1.1
England/LOND-D39CF/2020,B.1.1
England/20149052604/2020,B.1.1
England/LOND-D472E/2020,B.1.1
England/LOND-D4603/2020,B.1.1
England/LOND-D46C7/2020,B.1.1
England/LOND-D3FBE/2020,B.1.1
England/LOND-D5004/2020,B.1.1
England/CAMB-7DB76/2020,B.1.1
England/SHEF-C12D8/2020,B.1.1
England/LOND-D5F16/2020,B.1.1
England/LOND-D5796/2020,B.1.1
England/OXON-AC437/2020,B.1.1
England/LOND-D55D8/2020,B.1.1
England/OXON-ACA53/2020,B.1.1
England/OXON-ACE57/2020,B.1.1
England/OXON-ACFAF/2020,B.1.1
England/OXON-AD102/2020,B.1.1
England/OXON-AEC79/2020,B.1.1
England/OXON-AEDEF/2020,B.1.1
England/LOND-D3B41/2020,B.1.1
England/LOND-D57B4/2020,B.1.1
England/LOND-D515C/2020,B.1.1
England/LOND-D5893/2020,B.1.1
England/LOND-D59EB/2020,B.1.1
Singapore/272/2020,B.1.1
England/201140327/2020,B.1.1
England/201161188/2020,B.1.1
England/20186132904/2020,B.1.1
England/20186134404/2020,B.1.1
England/20186134604/2020,B.1.1
England/20186131504/2020,B.1.1
England/20186133904/2020,B.1.1
England/20149001504/2020,B.1.1
England/20164067004/2020,B.1.1
England/20164084904/2020,B.1.1
England/20139063204/2020,B.1.1
USA/NY-NYUMC75/2020,B.1.1
USA/MD-HP00044/2020,B.1.1
USA/VA-DCLS-0221/2020,B.1.1
USA/CA-CZB-1205/2020,B.1.1
France/IDF3577/2020,B.1.1
Australia/VIC1209/2020,B.1.1
USA/NY-PV09182/2020,B.1.1
USA/VA-DCLS-0115/2020,B.1.1
USA/VA-DCLS-0118/2020,B.1.1
USA/VA-DCLS-0120/2020,B.1.1
USA/MD-HP00020/2020,B.1.1
USA/VA-DCLS-0153/2020,B.1.1
USA/MD-HP00105/2020,B.1.1
USA/VA-DCLS-0220/2020,B.1.1
USA/VA-DCLS-0281/2020,B.1.1
USA/MD-HP00147/2020,B.1.1
Ecuador/USFQ-045/2020,B.1.1
England/LOND-D5013/2020,B.1.1
England/LOND-D5936/2020,B.1.1
USA/CA-QDX-50/2020,B.1.1
England/201380070/2020,B.1.1
England/BRIS-1221F5/2020,B.1.1
England/BRIS-127F7E/2020,B.1.1
England/20129078704/2020,B.1.1
Belgium/ULG-10053/2020,B.1.1
Belgium/ULG-10105/2020,B.1.1
Belgium/ULG-10127/2020,B.1.1
Belgium/ULG-10043/2020,B.1.1
Belgium/ULG-10006/2020,B.1.1
England/CAMB-1B0156/2020,B.1.1
England/CAMB-1B19C6/2020,B.1.1
England/CAMB-1B245B/2020,B.1.1
England/CAMB-1B3038/2020,B.1.1
England/201100003/2020,B.1.1
Italy_IZSPB/703/2020,B.1.1
