taxon,lineage
England/CAMB-71C9D/2020,B.1
England/CAMB-721F7/2020,B.1
England/CAMB-72591/2020,B.1
England/CAMB-7293B/2020,B.1
England/CAMB-71B63/2020,B.1
England/CAMB-725EC/2020,B.1
England/CAMB-72388/2020,B.1
England/CAMB-7236A/2020,B.1
England/CAMB-71EA6/2020,B.1
England/CAMB-71C15/2020,B.1
England/CAMB-71AFD/2020,B.1
England/CAMB-724B2/2020,B.1
England/CAMB-71C06/2020,B.1
England/CAMB-723A6/2020,B.1
England/CAMB-7822B/2020,B.1
England/CAMB-783EC/2020,B.1
England/CAMB-78407/2020,B.1
England/CAMB-78328/2020,B.1
England/SHEF-BFCC0/2020,B.1
England/SHEF-BFD09/2020,B.1
England/CAMB-73C13/2020,B.1
England/CAMB-73BDA/2020,B.1
England/CAMB-73B70/2020,B.1
England/CAMB-73B61/2020,B.1
Scotland/EDB694/2020,B.1
Scotland/EDB781/2020,B.1
Scotland/EDB689/2020,B.1
England/BRIS-1221B9/2020,B.1
England/CAMB-733D2/2020,B.1
England/BRIS-12209E/2020,B.1
England/CAMB-72C23/2020,B.1
England/BRIS-121D4D/2020,B.1
England/BRIS-1222F2/2020,B.1
England/BRIS-12218C/2020,B.1
England/BRIS-12219B/2020,B.1
England/CAMB-72B71/2020,B.1
England/BRIS-122122/2020,B.1
England/BRIS-121DE3/2020,B.1
England/CAMB-73439/2020,B.1
England/BRIS-122025/2020,B.1
England/CAMB-72E0F/2020,B.1
England/CAMB-72E78/2020,B.1
England/BRIS-12225C/2020,B.1
England/CAMB-72F1B/2020,B.1
England/CAMB-72EB4/2020,B.1
England/CAMB-734C0/2020,B.1
England/CAMB-7333C/2020,B.1
England/BRIS-1222C5/2020,B.1
Scotland/EDB888/2020,B.1
Scotland/EDB864/2020,B.1
Scotland/EDB799/2020,B.1
Scotland/EDB860/2020,B.1
Scotland/EDB877/2020,B.1
Scotland/EDB801/2020,B.1
Scotland/EDB885/2020,B.1
Scotland/EDB886/2020,B.1
Scotland/EDB848/2020,B.1
Scotland/EDB880/2020,B.1
England/20139021604/2020,B.1
England/20139007004/2020,B.1
England/20139004004/2020,B.1
England/20139021304/2020,B.1
England/20139013004/2020,B.1
England/20139009004/2020,B.1
England/20138083004/2020,B.1
England/20138083204/2020,B.1
England/SHEF-C2F49/2020,B.1
England/SHEF-D275D/2020,B.1
England/SHEF-CB247/2020,B.1
England/CAMB-73D2F/2020,B.1
Scotland/CVR1308/2020,B.1
England/20146011604/2020,B.1
England/20146061904/2020,B.1
England/20144071804/2020,B.1
England/201380281/2020,B.1
England/20148026504/2020,B.1
England/20140007302/2020,B.1
England/20146011904/2020,B.1
England/20144016604/2020,B.1
England/20144065604/2020,B.1
England/201360184/2020,B.1
England/20146062504/2020,B.1
England/201360297/2020,B.1
England/20146064104/2020,B.1
England/201360298/2020,B.1
England/201380061/2020,B.1
England/20146061504/2020,B.1
England/20144013504/2020,B.1
England/20146062604/2020,B.1
England/SHEF-CB3F9/2020,B.1
England/SHEF-CDF5D/2020,B.1
England/SHEF-C100B/2020,B.1
England/SHEF-CACC2/2020,B.1
Wales/PHWC-23896/2020,B.1
Wales/PHWC-23A72/2020,B.1
Wales/PHWC-23984/2020,B.1
England/SHEF-C01BE/2020,B.1
England/SHEF-C0154/2020,B.1
England/SHEF-C0048/2020,B.1
England/SHEF-C0118/2020,B.1
England/SHEF-C0303/2020,B.1
England/SHEF-C0312/2020,B.1
England/SHEF-C02BB/2020,B.1
England/SHEF-C0330/2020,B.1
England/SHEF-C034F/2020,B.1
England/SHEF-C041F/2020,B.1
England/SHEF-C03A9/2020,B.1
England/SHEF-C03E5/2020,B.1
England/SHEF-C045B/2020,B.1
England/SHEF-C042E/2020,B.1
England/SHEF-C044C/2020,B.1
England/SHEF-C0901/2020,B.1
England/SHEF-C07DA/2020,B.1
England/SHEF-C08E6/2020,B.1
England/SHEF-C0822/2020,B.1
England/SHEF-CA020/2020,B.1
England/SHEF-CFE03/2020,B.1
England/SHEF-CA0B7/2020,B.1
Scotland/EDB587/2020,B.1
Scotland/EDB588/2020,B.1
Scotland/EDB620/2020,B.1
Scotland/EDB606/2020,B.1
England/SHEF-CD05A/2020,B.1
Wales/PHWC-26BE5/2020,B.1
Scotland/CVR755/2020,B.1
Scotland/CVR969/2020,B.1
Scotland/CVR1159/2020,B.1
Scotland/CVR609/2020,B.1
Scotland/CVR452/2020,B.1
Scotland/CVR506/2020,B.1
Scotland/CVR626/2020,B.1
Scotland/CVR625/2020,B.1
Scotland/CVR472/2020,B.1
Scotland/CVR704/2020,B.1
Scotland/CVR962/2020,B.1
England/CAMB-76E74/2020,B.1
England/CAMB-73949/2020,B.1
England/CAMB-76E38/2020,B.1
England/CAMB-73994/2020,B.1
England/CAMB-76FF9/2020,B.1
England/CAMB-770C8/2020,B.1
England/CAMB-77004/2020,B.1
England/CAMB-76FAE/2020,B.1
England/20132074202/2020,B.1
England/20132051502/2020,B.1
England/20122099003/2020,B.1
England/20139051702/2020,B.1
England/20132053902/2020,B.1
England/20132053202/2020,B.1
England/20126063003/2020,B.1
England/20132048102/2020,B.1
England/20134040703/2020,B.1
England/20132050802/2020,B.1
England/20114054003/2020,B.1
England/20128065802/2020,B.1
England/20132048802/2020,B.1
England/20130056303/2020,B.1
England/20132072802/2020,B.1
England/20130023803/2020,B.1
England/20132072203/2020,B.1
England/20128033902/2020,B.1
England/20128033702/2020,B.1
England/CAMB-73800/2020,B.1
England/CAMB-737A9/2020,B.1
England/CAMB-739B2/2020,B.1
England/CAMB-7379A/2020,B.1
England/CAMB-7381F/2020,B.1
England/CAMB-7374F/2020,B.1
England/20140039104/2020,B.1
England/20140037504/2020,B.1
England/20140048704/2020,B.1
England/20142062904/2020,B.1
England/20136087004/2020,B.1
England/20136087804/2020,B.1
England/20140042004/2020,B.1
England/20136095604/2020,B.1
England/20136096104/2020,B.1
England/20136097704/2020,B.1
England/20136085404/2020,B.1
England/20140039604/2020,B.1
England/20140039004/2020,B.1
England/20136096504/2020,B.1
England/20136095504/2020,B.1
England/20142063404/2020,B.1
England/20130055502/2020,B.1
England/20140050604/2020,B.1
England/20140039504/2020,B.1
England/20140039204/2020,B.1
England/20140048104/2020,B.1
England/20142061804/2020,B.1
England/20136095704/2020,B.1
England/20136087304/2020,B.1
England/CAMB-748D2/2020,B.1
England/CAMB-73A73/2020,B.1
England/NOTT-10E6A5/2020,B.1
England/NOTT-10E6D2/2020,B.1
England/NOTT-10E6C3/2020,B.1
England/NOTT-10E3CC/2020,B.1
England/NOTT-10E414/2020,B.1
England/NOTT-10E3AE/2020,B.1
England/NOTT-10E362/2020,B.1
England/NOTT-10E46F/2020,B.1
England/NOTT-10E3F9/2020,B.1
England/NOTT-10E344/2020,B.1
England/NOTT-10E371/2020,B.1
England/NOTT-10EB3D/2020,B.1
England/NOTT-10EAC7/2020,B.1
England/NOTT-10E7A2/2020,B.1
England/NOTT-10E854/2020,B.1
England/NOTT-10E4D8/2020,B.1
England/NOTT-10E5F3/2020,B.1
England/NOTT-10E9CA/2020,B.1
England/NOTT-10E9D9/2020,B.1
England/NOTT-10E97F/2020,B.1
England/NOTT-10E8FA/2020,B.1
England/NOTT-10EA4F/2020,B.1
England/NOTT-10E9BB/2020,B.1
England/NOTT-10E9AC/2020,B.1
England/CAMB-7477B/2020,B.1
England/CAMB-743FF/2020,B.1
England/CAMB-74377/2020,B.1
Wales/PHWC-25339/2020,B.1
Wales/PHWC-252E1/2020,B.1
Wales/PHWC-25357/2020,B.1
Wales/PHWC-2530C/2020,B.1
England/BRIS-121730/2020,B.1
England/BRIS-121985/2020,B.1
England/BRIS-1219FE/2020,B.1
England/CAMB-73581/2020,B.1
England/BRIS-121ADD/2020,B.1
England/CAMB-736AC/2020,B.1
England/CAMB-72FA2/2020,B.1
England/BRIS-1218C4/2020,B.1
England/CAMB-73026/2020,B.1
England/BRIS-12182E/2020,B.1
England/BRIS-121A82/2020,B.1
England/BRIS-121ABF/2020,B.1
England/CAMB-7316F/2020,B.1
England/BRIS-12178B/2020,B.1
England/BRIS-1219D0/2020,B.1
England/BRIS-121A73/2020,B.1
England/BRIS-12176D/2020,B.1
England/BRIS-12175E/2020,B.1
England/BRIS-121976/2020,B.1
England/BRIS-1217D6/2020,B.1
England/BRIS-1219A3/2020,B.1
England/BRIS-1217F4/2020,B.1
England/BRIS-121C7D/2020,B.1
England/CAMB-72F39/2020,B.1
England/BRIS-121B9E/2020,B.1
England/BRIS-12177C/2020,B.1
England/BRIS-121A37/2020,B.1
England/CAMB-73590/2020,B.1
England/BRIS-121958/2020,B.1
England/CAMB-7319C/2020,B.1
England/BRIS-121C6E/2020,B.1
England/CAMB-73493/2020,B.1
Scotland/EDB557/2020,B.1
Scotland/EDB562/2020,B.1
Scotland/EDB517/2020,B.1
Scotland/EDB502/2020,B.1
Scotland/EDB508/2020,B.1
England/CAMB-740CB/2020,B.1
England/CAMB-73FA1/2020,B.1
England/CAMB-73F74/2020,B.1
England/CAMB-74034/2020,B.1
England/CAMB-73EFF/2020,B.1
England/SHEF-C051C/2020,B.1
England/SHEF-C05FE/2020,B.1
Scotland/CVR117/2020,B.1
Scotland/CVR135/2020,B.1
Scotland/CVR151/2020,B.1
Scotland/CVR140/2020,B.1
England/SHEF-C0734/2020,B.1
England/SHEF-C06DD/2020,B.1
Scotland/EDB391/2020,B.1
England/OXON-AF20D/2020,B.1
England/20139047604/2020,B.1
England/20139007104/2020,B.1
England/20139035104/2020,B.1
England/20139052704/2020,B.1
England/20139051704/2020,B.1
England/20139042704/2020,B.1
England/20139047704/2020,B.1
England/20139045004/2020,B.1
England/20139063504/2020,B.1
England/20139042904/2020,B.1
England/CAMB-7459F/2020,B.1
England/CAMB-74641/2020,B.1
England/CAMB-74605/2020,B.1
England/CAMB-745DB/2020,B.1
England/CAMB-745AE/2020,B.1
England/CAMB-745BD/2020,B.1
England/CAMB-745CC/2020,B.1
England/CAMB-745EA/2020,B.1
England/NOTT-10E265/2020,B.1
England/NOTT-10E21A/2020,B.1
England/NOTT-10E2DE/2020,B.1
England/NOTT-10E283/2020,B.1
England/NOTT-10E2B0/2020,B.1
England/NOTT-10E1C2/2020,B.1
England/NOTT-10E238/2020,B.1
England/NOTT-10E229/2020,B.1
England/NOTT-10E0E3/2020,B.1
England/NOTT-10E1B3/2020,B.1
England/NOTT-10E0B6/2020,B.1
Scotland/EDB342/2020,B.1
Scotland/EDB336/2020,B.1
Scotland/EDB319/2020,B.1
Scotland/EDB335/2020,B.1
England/EXET-134FD8/2020,B.1
Wales/PHWC-2507E/2020,B.1
Wales/PHWC-25050/2020,B.1
England/CAMB-753B2/2020,B.1
England/CAMB-75051/2020,B.1
England/CAMB-7508E/2020,B.1
England/CAMB-75437/2020,B.1
England/CAMB-75288/2020,B.1
England/CAMB-752F1/2020,B.1
England/CAMB-74FDD/2020,B.1
England/CAMB-7507F/2020,B.1
England/CAMB-74F0A/2020,B.1
England/CAMB-756AA/2020,B.1
England/CAMB-7530D/2020,B.1
England/CAMB-74FCE/2020,B.1
England/CAMB-75297/2020,B.1
England/CAMB-75358/2020,B.1
Wales/PHWC-253EE/2020,B.1
Wales/PHWC-253B1/2020,B.1
Wales/PHWC-254AF/2020,B.1
Scotland/CVR131/2020,B.1
Scotland/CVR174/2020,B.1
Scotland/CVR159/2020,B.1
Scotland/CVR164/2020,B.1
Scotland/EDB232/2020,B.1
Scotland/EDB245/2020,B.1
Scotland/EDB278/2020,B.1
Scotland/EDB254/2020,B.1
Scotland/EDB162/2020,B.1
Scotland/EDB189/2020,B.1
Scotland/EDB161/2020,B.1
Wales/PHWC-24C4E/2020,B.1
Wales/PHWC-248A4/2020,B.1
England/CAMB-74ABE/2020,B.1
England/CAMB-74E67/2020,B.1
Scotland/CVR220/2020,B.1
Scotland/CVR219/2020,B.1
England/CAMB-74BCA/2020,B.1
England/CAMB-74C03/2020,B.1
England/NOTT-10E010/2020,B.1
England/SHEF-BFF5E/2020,B.1
England/SHEF-BFF6D/2020,B.1
Wales/PHWC-2469B/2020,B.1
Wales/PHWC-2458F/2020,B.1
Scotland/EDB144/2020,B.1
Scotland/EDB142/2020,B.1
Scotland/EDB149/2020,B.1
Scotland/EDB150/2020,B.1
Scotland/EDB151/2020,B.1
Scotland/EDB132/2020,B.1
Scotland/EDB130/2020,B.1
England/20126006802/2020,B.1
England/20126006702/2020,B.1
England/20126007102/2020,B.1
England/20126003902/2020,B.1
England/20124098502/2020,B.1
Scotland/EDB114/2020,B.1
Scotland/EDB122/2020,B.1
Scotland/EDB109/2020,B.1
Scotland/EDB111/2020,B.1
England/20122032802/2020,B.1
England/20124001302/2020,B.1
England/20124003702/2020,B.1
England/20119026102/2020,B.1
England/20124020802/2020,B.1
England/20109047803/2020,B.1
England/20124009202/2020,B.1
England/CAMB-84E19/2020,B.1
England/CAMB-84EFB/2020,B.1
England/CAMB-84FBC/2020,B.1
England/CAMB-84F9E/2020,B.1
England/CAMB-75516/2020,B.1
England/CAMB-8480C/2020,B.1
England/CAMB-84769/2020,B.1
England/CAMB-8475A/2020,B.1
England/CAMB-84857/2020,B.1
England/CAMB-84BC7/2020,B.1
England/CAMB-84B30/2020,B.1
England/CAMB-846E4/2020,B.1
England/CAMB-84C5B/2020,B.1
England/CAMB-847B4/2020,B.1
England/CAMB-84B03/2020,B.1
Scotland/EDB085/2020,B.1
Scotland/EDB087/2020,B.1
Scotland/EDB084/2020,B.1
Scotland/EDB073/2020,B.1
Scotland/EDB041/2020,B.1
Scotland/EDB049/2020,B.1
Scotland/EDB036/2020,B.1
Scotland/CVR54/2020,B.1
Scotland/CVR19/2020,B.1
Scotland/CVR56/2020,B.1
Scotland/CVR15/2020,B.1
Scotland/CVR62/2020,B.1
Scotland/CVR29/2020,B.1
Scotland/CVR23/2020,B.1
Scotland/CVR28/2020,B.1
Scotland/CVR18/2020,B.1
Scotland/CVR36/2020,B.1
England/20104002902/2020,B.1
England/20104004402/2020,B.1
England/20109050506/2020,B.1
England/20104002606/2020,B.1
England/20104004502/2020,B.1
Scotland/CVR34/2020,B.1
Scotland/CVR90/2020,B.1
Scotland/CVR91/2020,B.1
Scotland/CVR11/2020,B.1
Scotland/CVR60/2020,B.1
Scotland/CVR58/2020,B.1
Scotland/CVR31/2020,B.1
Scotland/CVR57/2020,B.1
England/20110000906/2020,B.1
England/20110000706/2020,B.1
England/20110000606/2020,B.1
Wales/PHWC-24015/2020,B.1
England/20104003002/2020,B.1
England/20104007503/2020,B.1
England/20102098802/2020,B.1
England/20104004902/2020,B.1
England/20108007002/2020,B.1
England/20108003202/2020,B.1
England/20108003302/2020,B.1
England/20108007402/2020,B.1
England/20104008402/2020,B.1
England/20108004803/2020,B.1
England/20106087206/2020,B.1
England/20104023103/2020,B.1
England/20104008802/2020,B.1
England/20106004803/2020,B.1
England/20104009002/2020,B.1
Scotland/EDB022/2020,B.1
Scotland/EDB031/2020,B.1
Scotland/EDB025/2020,B.1
Scotland/EDB032/2020,B.1
Scotland/EDB014/2020,B.1
Scotland/EDB026/2020,B.1
Scotland/EDB021/2020,B.1
Scotland/EDB017/2020,B.1
Scotland/EDB024/2020,B.1
Scotland/EDB020/2020,B.1
Wales/PHWC-23B9D/2020,B.1
Scotland/CVR77/2020,B.1
Scotland/CVR83/2020,B.1
Scotland/CVR72/2020,B.1
Scotland/CVR67/2020,B.1
Scotland/CVR70/2020,B.1
Scotland/CVR85/2020,B.1
Scotland/EDB011/2020,B.1
Scotland/EDB004/2020,B.1
England/20100022706/2020,B.1
England/20100121007/2020,B.1
England/201040081/2020,B.1
England/20100004806/2020,B.1
England/201040141/2020,B.1
England/20099107406/2020,B.1
England/20102000306/2020,B.1
England/20100005406/2020,B.1
England/20100121006/2020,B.1
England/200990660/2020,B.1
England/20102000506/2020,B.1
England/200991076/2020,B.1
England/20100004706/2020,B.1
Scotland/CVR05/2020,B.1
Scotland/CVR03/2020,B.1
Australia/VIC473/2020,B.1.1
Netherlands/Rotterdam_1364740/2020,B.1.1
Netherlands/Tilburg_1364286/2020,B.1.1
Netherlands/Diemen_1363454/2020,B.1.1
Netherlands/Eindhoven_1363782/2020,B.1.1
Netherlands/Helmond_1363548/2020,B.1.1
Netherlands/Nootdorp_1364222/2020,B.1.1
Netherlands/Delft_1363424/2020,B.1.1
Australia/VIC908/2020,B.1.1
USA/WA-UW-1775/2020,B.1.1
Czech_Republic/IAB_1/2020,B.1.1
Czech_Republic/IAB_8/2020,B.1.1
Czech_Republic/IAB_9/2020,B.1.1
Czech_Republic/IAB_14/2020,B.1.1
Czech_Republic/IAB_15/2020,B.1.1
Czech_Republic/IAB_16/2020,B.1.1
Czech_Republic/IAB_17/2020,B.1.1
Czech_Republic/IAB_20/2020,B.1.1
Czech_Republic/IAB_22/2020,B.1.1
Czech_Republic/IAB_23/2020,B.1.1
Australia/VIC561/2020,B.1.1
Australia/VIC574/2020,B.1.1
Australia/VIC548/2020,B.1.1
Australia/VIC603/2020,B.1.1
Australia/VIC613/2020,B.1.1
Australia/VIC616/2020,B.1.1
Netherlands/Berlicum_1363564/2020,B.1.1
Australia/VIC592/2020,B.1.1
Nigeria/Lagos01/2020,B.1.1
Australia/VIC594/2020,B.1.1
Australia/VIC597/2020,B.1.1
USA/WA-UW-1552/2020,B.1.1
USA/WA-UW-1586/2020,B.1.1
Thailand/Bangkok-0022/2020,B.1.1
Thailand/Bangkok-0017/2020,B.1.1
Iceland/373/2020,B.1.1
Iceland/366/2020,B.1.1
Iceland/365/2020,B.1.1
Iceland/359/2020,B.1.1
Australia/VIC638/2020,B.1.1
Australia/VIC651/2020,B.1.1
Australia/VIC653/2020,B.1.1
Finland/FIN03032020C/2020,B.1.1
Australia/VIC654/2020,B.1.1
Australia/VIC658/2020,B.1.1
Australia/VIC487/2020,B.1.1
Australia/VIC696/2020,B.1.1
Portugal/CV62/2020,B.1.1
Australia/VIC705/2020,B.1.1
USA/WA-UW-1917/2020,B.1.1
Australia/VIC664/2020,B.1.1
Australia/VIC672/2020,B.1.1
Australia/VIC674/2020,B.1.1
Australia/VIC353/2020,B.1.1
Australia/VIC356/2020,B.1.1
Australia/VIC361/2020,B.1.1
Australia/VIC362/2020,B.1.1
Australia/VIC363/2020,B.1.1
Australia/VIC366/2020,B.1.1
Australia/VIC368/2020,B.1.1
Australia/VIC372/2020,B.1.1
Australia/VIC333/2020,B.1.1
Australia/VIC334/2020,B.1.1
Australia/VIC339/2020,B.1.1
Australia/VIC377/2020,B.1.1
Australia/VIC387/2020,B.1.1
Australia/VIC388/2020,B.1.1
Taiwan/TSGH-03/2020,B.1.1
Finland/FIN-313/2020,B.1.1
Finland/FIN-318/2020,B.1.1
Finland/FIN-508/2020,B.1.1
Australia/VIC512/2020,B.1.1
Australia/VIC496/2020,B.1.1
Australia/VIC500/2020,B.1.1
Australia/VIC404/2020,B.1.1
Australia/VIC409/2020,B.1.1
Australia/VIC443/2020,B.1.1
Australia/VIC421/2020,B.1.1
Australia/VIC427/2020,B.1.1
Australia/VIC438/2020,B.1.1
Belgium/ULG-10072/2020,B.1.1
Belgium/ULG-10067/2020,B.1.1
Belgium/ULG-10066/2020,B.1.1
Iceland/601/2020,B.1.1
Iceland/597/2020,B.1.1
Iceland/595/2020,B.1.1
Belgium/ULG-10057/2020,B.1.1
Belgium/ULG-10082/2020,B.1.1
Belgium/ULG-10093/2020,B.1.1
Switzerland/GE3895/2020,B.1.1
Belgium/ULG-10068/2020,B.1.1
USA/AZ-ASU2923/2020,B.1.1
Belgium/ULG-10061/2020,B.1.1
Belgium/ULG-10053/2020,B.1.1
Belgium/ULG-10050/2020,B.1.1
Iceland/456/2020,B.1.1
Iceland/471/2020,B.1.1
Iceland/464/2020,B.1.1
Iceland/462/2020,B.1.1
Iceland/396/2020,B.1.1
Iceland/391/2020,B.1.1
Iceland/588/2020,B.1.1
Iceland/584/2020,B.1.1
Iceland/582/2020,B.1.1
Iceland/570/2020,B.1.1
Iceland/483/2020,B.1.1
Iceland/504/2020,B.1.1
Iceland/495/2020,B.1.1
Iceland/554/2020,B.1.1
Iceland/550/2020,B.1.1
Iceland/547/2020,B.1.1
USA/CT-UW159/2020,B.1.1
Belgium/ULG-10101/2020,B.1.1
Belgium/ULG-10102/2020,B.1.1
Belgium/ULG-10104/2020,B.1.1
Belgium/ULG-10105/2020,B.1.1
Switzerland/GE9586/2020,B.1.1
Switzerland/BL0902/2020,B.1.1
Switzerland/VD5615/2020,B.1.1
Belgium/ULG-10109/2020,B.1.1
Belgium/ULG-10114/2020,B.1.1
Russia/StPetersburg-RII4711S/2020,B.1.1
USA/CA-SR017/2020,B.1.1
Russia/StPetersburg-RII4713S/2020,B.1.1
Jordan/SR-034/2020,B.1.1
Russia/StPetersburg-RII4723S/2020,B.1.1
Jordan/SR-033/2020,B.1.1
Russia/StPetersburg-RII4724S/2020,B.1.1
Russia/StPetersburg-RII4726S/2020,B.1.1
Russia/StPetersburg-RII4728S/2020,B.1.1
Russia/StPetersburg-RII4781S/2020,B.1.1
Russia/StPetersburg-RII4328S/2020,B.1.1
Jordan/SR-041/2020,B.1.1
Russia/StPetersburg-RII4332S/2020,B.1.1
Belgium/ULG-10019/2020,B.1.1
Sri_Lanka/COV53/2020,B.1.1
Belgium/ULG-10037/2020,B.1.1
Taiwan/TSGH-05/2020,B.1.1
Belgium/ULG-10127/2020,B.1.1
Belgium/ULG-10135/2020,B.1.1
Belgium/ULG-10144/2020,B.1.1
USA/CA-CZB07/2020,B.1.1
Russia/StPetersburg-RII4307V/2020,B.1.1
Russia/StPetersburg-RII4308V/2020,B.1.1
USA/WA-UW-6243/2020,B.1.1
Portugal/PT0001b/2020,B.1.1
Russia/StPetersburg-RII4532V/2020,B.1.1
Russia/Ulan-Ude-RII4560S/2020,B.1.1
Russia/StPetersburg-RII4584S/2020,B.1.1
Russia/StPetersburg-RII4585S/2020,B.1.1
Russia/StPetersburg-RII4591S/2020,B.1.1
Russia/StPetersburg-RII4655S/2020,B.1.1
Russia/StPetersburg-RII4686S/2020,B.1.1
Russia/StPetersburg-RII4693S/2020,B.1.1
Russia/StPetersburg-RII4694S/2020,B.1.1
Russia/StPetersburg-RII4696S/2020,B.1.1
Russia/StPetersburg-RII4697S/2020,B.1.1
Russia/StPetersburg-RII4707S/2020,B.1.1
USA/WA-UW138/2020,B.1.1
Brazil/SPBR-03/2020,B.1.1
Brazil/SPBR-04/2020,B.1.1
Portugal/PT0007/2020,B.1.1
Portugal/PT0008/2020,B.1.1
Portugal/PT0009/2020,B.1.1
Portugal/PT0010/2020,B.1.1
USA/CT-UW-4345/2020,B.1.1
Brazil/RJ-477/2020,B.1.1
Brazil/RJ-477i/2020,B.1.1
Italy/INMI4/2020,B.1.1
Netherlands/NA_26/2020,B.1.1
Netherlands/NA_25/2020,B.1.1
Netherlands/NA_15/2020,B.1.1
Netherlands/NA_2/2020,B.1.1
Netherlands/NA_19/2020,B.1.1
Netherlands/NA_7/2020,B.1.1
Netherlands/NA_9/2020,B.1.1
Netherlands/NA_8/2020,B.1.1
USA/NY-NYUMC172/2020,B.1.1
India/c31/2020,B.1.1
USA/WI-UW-258/2020,B.1.1
Czech_Republic/ChVir1912/2020,B.1.1
France/Valence_425/2020,B.1.1
Netherlands/Gelderland_3/2020,B.1.1
Netherlands/NA_11/2020,B.1.1
Netherlands/NA_12/2020,B.1.1
Switzerland/GE1422/2020,B.1.1
Switzerland/BE6651/2020,B.1.1
Switzerland/GE0199/2020,B.1.1
Switzerland/GE8102/2020,B.1.1
Switzerland/AG7120/2020,B.1.1
Switzerland/VD0503/2020,B.1.1
Iceland/113/2020,B.1.1
Iceland/114/2020,B.1.1
Australia/VIC850/2020,B.1.1
Australia/VIC851/2020,B.1.1
Australia/VIC852/2020,B.1.1
Luxembourg/LNS0994857/2020,B.1.1
Australia/VIC858/2020,B.1.1
Australia/VIC860/2020,B.1.1
Iceland/32/2020,B.1.1
Belgium/DBD-03024/2020,B.1.1
Belgium/DBA-03032/2020,B.1.1
Belgium/UMF-03025/2020,B.1.1
Georgia/Tb-273/2020,B.1.1
Luxembourg/LNS8648492/2020,B.1.1
Belgium/GMH-03022/2020,B.1.1
Iceland/146/2020,B.1.1
Argentina/PAIS_A005/2020,B.1.1
India/nimh-0130/2020,B.1.1
India/nimh-0182/2020,B.1.1
Spain/Valencia7/2020,B.1.1
Belgium/BC-03016/2020,B.1.1
Belgium/QKJ-03015/2020,B.1.1
Taiwan/78/2020,B.1.1
Taiwan/58/2020,B.1.1
Australia/VIC881/2020,B.1.1
India/nimh-0113/2020,B.1.1
Iceland/92/2020,B.1.1
Iceland/33/2020,B.1.1
Iceland/49/2020,B.1.1
Iceland/24/2020,B.1.1
Iceland/89/2020,B.1.1
Iceland/207/2020,B.1.1
Iceland/22/2020,B.1.1
Iceland/87/2020,B.1.1
Iceland/70/2020,B.1.1
Vietnam/CM295/2020,B.1.1
Vietnam/CM296/2020,B.1.1
Iceland/50/2020,B.1.1
Brazil/BA-312/2020,B.1.1
Iceland/28/2020,B.1.1
Iceland/99/2020,B.1.1
Iceland/46/2020,B.1.1
Vietnam/39607/2020,B.1.1
Luxembourg/LNS5277361/2020,B.1.1
Brazil/BA-510/2020,B.1.1
Sweden/20-08171/2020,B.1.1
Turkey/HSGM-8990/2020,B.1.1
Turkey/HSGM-11520/2020,B.1.1
Sweden/20-50360/2020,B.1.1
Sweden/20-50185/2020,B.1.1
USA/CA-UCSF-UC36/2020,B.1.1
USA/AZ-TG271866/2020,B.1.1
USA/AZ-TG271868/2020,B.1.1
USA/WA-UW-4228/2020,B.1.1
Iceland/19/2020,B.1.1
Iceland/186/2020,B.1.1
Argentina/PAIS_A014/2020,B.1.1
Argentina/PAIS_A016/2020,B.1.1
Iceland/178/2020,B.1.1
Argentina/PAIS_A011/2020,B.1.1
Iceland/17/2020,B.1.1
Iceland/16/2020,B.1.1
Iceland/34/2020,B.1.1
Iceland/23/2020,B.1.1
Iceland/26/2020,B.1.1
Iceland/4/2020,B.1.1
Iceland/218/2020,B.1.1
Iceland/21/2020,B.1.1
Iceland/210/2020,B.1.1
Iceland/204/2020,B.1.1
Thailand/TNIC-1889/2020,B.1.1
Iceland/72/2020,B.1.1
Iceland/73/2020,B.1.1
Iceland/77/2020,B.1.1
Iceland/78/2020,B.1.1
Iceland/83/2020,B.1.1
Iceland/82/2020,B.1.1
New_Zealand/20VR019/2020,B.1.1
New_Zealand/20VR0189/2020,B.1.1
Turkey/HSGM-8979/2020,B.1.1
Argentina/PAIS_A027/2020,B.1.1
Iceland/86/2020,B.1.1
Iceland/15/2020,B.1.1
Netherlands/NoordHolland_1/2020,B.1.1
Netherlands/Utrecht_1/2020,B.1.1
Netherlands/Overijssel_1/2020,B.1.1
Netherlands/Utrecht_2/2020,B.1.1
Netherlands/NoordBrabant_3/2020,B.1.1
Australia/NSW162/2020,B.1.1
Netherlands/Limburg_2/2020,B.1.1
Netherlands/Gelderland_1/2020,B.1.1
Netherlands/Limburg_3/2020,B.1.1
Netherlands/NoordBrabant_15/2020,B.1.1
Netherlands/NoordBrabant_14/2020,B.1.1
Peru/010/2020,B.1.1
Netherlands/NoordBrabant_2/2020,B.1.1
Australia/NSW165/2020,B.1.1
Australia/NSW158/2020,B.1.1
Netherlands/Utrecht_7/2020,B.1.1
Netherlands/Utrecht_10/2020,B.1.1
Netherlands/ZuidHolland_1/2020,B.1.1
Netherlands/ZuidHolland_10/2020,B.1.1
Netherlands/Limburg_5/2020,B.1.1
Netherlands/Utrecht_5/2020,B.1.1
Netherlands/Utrecht_4/2020,B.1.1
Australia/NSW171/2020,B.1.1
Germany/NRW-45/2020,B.1.1
Netherlands/ZuidHolland_14/2020,B.1.1
