GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_419170,France/ARA11943/2020,France,,2020-03-21,12.0,B.1,0
EPI_ISL_415601,USA/WA-UW73/2020,USA,,2020-03-10,11.0,B.1,0
EPI_ISL_427601,USA/NY-WCMP12C04P/2020,USA,,2020-03-16,12.0,B.1,0
EPI_ISL_427602,USA/NY-WCMP12C09P/2020,USA,,2020-03-16,12.0,B.1,0
EPI_ISL_427603,USA/NY-WCMP12D02P/2020,USA,,2020-03-16,12.0,B.1,0
EPI_ISL_427604,USA/NY-WCMP12D08P/2020,USA,,2020-03-16,12.0,B.1,0
EPI_ISL_415625,USA/WA-UW60/2020,USA,,2020-03-09,11.0,B.1.p21,0
EPI_ISL_423043,Thailand/Bangkok-0022/2020,Thailand,,2020-03-18,12.0,B.1.1,0
EPI_ISL_423041,Thailand/Bangkok-0020/2020,Thailand,,2020-03-21,12.0,B.1,0
EPI_ISL_423042,Thailand/Bangkok-0021/2020,Thailand,,2020-03-24,13.0,B.1,0
EPI_ISL_423039,Thailand/Bangkok-0017/2020,Thailand,,2020-03-21,12.0,B.1.1,0
EPI_ISL_428681,Spain/Madrid_LP27_2548/2020,Spain,,2020-03-11,11.0,B.1,0
EPI_ISL_428680,Spain/Madrid_LP24_5999/2020,Spain,,2020-03-09,11.0,B.1,0
EPI_ISL_428682,Spain/Madrid_LP30_2226/2020,Spain,,2020-03-11,11.0,B.1,0
EPI_ISL_428685,Spain/Madrid_H12_21/2020,Spain,,2020-03-27,13.0,B.1.5,0
EPI_ISL_428684,Spain/Madrid_H12_20/2020,Spain,,2020-03-27,13.0,B.1,0
EPI_ISL_428687,Spain/Madrid_H12_24/2020,Spain,,2020-03-22,13.0,B.1.5,0
EPI_ISL_428686,Spain/Madrid_H12_23/2020,Spain,,2020-03-22,13.0,B.1,0
EPI_ISL_428689,Spain/Madrid_H12_26/2020,Spain,,2020-03-26,13.0,B.1,0
EPI_ISL_428688,Spain/Madrid_H12_25/2020,Spain,,2020-03-22,13.0,B.1,0
EPI_ISL_428690,Spain/Madrid_H12_27/2020,Spain,,2020-03-21,12.0,B.1,0
EPI_ISL_428694,Spain/Madrid_H12_31/2020,Spain,,2020-03-12,11.0,B.1.5,0
EPI_ISL_428693,Spain/Madrid_H12_30/2020,Spain,,2020-03-12,11.0,B.1,0
EPI_ISL_428696,Spain/Madrid_H12_33/2020,Spain,,2020-03-12,11.0,B.1,0
EPI_ISL_428695,Spain/Madrid_H12_32/2020,Spain,,2020-03-12,11.0,B.1.5,0
EPI_ISL_430979,USA/WA-UW-6410/2020,USA,,2020-04-03,14.0,B.1.p21,0
EPI_ISL_430974,USA/WA-UW-6399/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_430973,USA/CT-UW-6385/2020,USA,,2020-04-01,14.0,B.1,0
EPI_ISL_430972,USA/CT-UW-6380/2020,USA,,2020-04-01,14.0,B.1,0
EPI_ISL_430971,USA/CT-UW-6362/2020,USA,,2020-04-02,14.0,B.1,0
EPI_ISL_430978,USA/WA-UW-6408/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_430977,USA/WA-UW-6404/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_430976,USA/WA-UW-6403/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_430975,USA/WA-UW-6400/2020,USA,,2020-04-03,14.0,B.1.p21,0
EPI_ISL_429990,USA/CA-SR007/2020,USA,,2020-03-21,12.0,B.1,0
EPI_ISL_429992,Jordan/SR-032/2020,Jordan,,2020-03-22,13.0,B.1,0
EPI_ISL_429991,USA/CA-SR017/2020,USA,,2020-03-24,13.0,B.1.1,0
EPI_ISL_430980,USA/WA-UW-6417/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_429994,Jordan/SR-034/2020,Jordan,,2020-03-17,12.0,B.1.1,0
EPI_ISL_429993,Jordan/SR-033/2020,Jordan,,2020-03-16,12.0,B.1.1,0
EPI_ISL_429996,Jordan/SR-036/2020,Jordan,,2020-03-23,13.0,B.1,0
EPI_ISL_429999,Jordan/SR-041/2020,Jordan,,2020-03-17,12.0,B.1.1,0
EPI_ISL_428672,Sri_Lanka/COV91/2020,Sri_Lanka,,2020-03-19,12.0,B.1,0
EPI_ISL_428671,Sri_Lanka/COV53/2020,Sri_Lanka,,2020-03-10,11.0,B.1.1,0
EPI_ISL_428679,Spain/Madrid_LP23_5852/2020,Spain,,2020-03-08,11.0,B.1.5,0
EPI_ISL_430916,USA/UN-UW-5742/2020,USA,,2020-04-07,15.0,B.1.p21,0
EPI_ISL_430915,USA/WA-UW-5737/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_430914,USA/WA-UW-5732/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_430913,USA/WA-UW-5717/2020,USA,,2020-04-06,15.0,B.1.p21,0
EPI_ISL_430919,USA/CT-UW-5754/2020,USA,,2020-04-05,15.0,B.1.3,0
EPI_ISL_430917,USA/CT-UW-5749/2020,USA,,2020-04-04,14.0,B.1,0
EPI_ISL_430912,USA/WA-UW-5629/2020,USA,,2020-04-08,15.0,B.1.38,0
EPI_ISL_430911,USA/WA-UW-5617/2020,USA,,2020-04-08,15.0,B.1.p21,0
EPI_ISL_430910,USA/UN-UW-5614/2020,USA,,2020-04-08,15.0,B.1.p21,0
EPI_ISL_417938,USA/CA-CZB014/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_417937,USA/CA-CZB013/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_430927,USA/CT-UW-5773/2020,USA,,2020-04-04,14.0,B.1,0
EPI_ISL_430926,USA/CT-UW-5772/2020,USA,,2020-04-04,14.0,B.1,0
EPI_ISL_430925,USA/CT-UW-5770/2020,USA,,2020-04-04,14.0,B.1,0
EPI_ISL_430929,USA/WA-UW-5884/2020,USA,,2020-04-07,15.0,B.1.p21,0
EPI_ISL_430928,USA/WA-UW-5879/2020,USA,,2020-04-07,15.0,B.1.p21,0
EPI_ISL_430923,USA/CT-UW-5764/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_430922,USA/CT-UW-5763/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_417932,USA/CA-CZB06/2020,USA,,2020-03-18,12.0,B.1.p2,0
EPI_ISL_430921,USA/CT-UW-5757/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_417933,USA/CA-CZB07/2020,USA,,2020-03-18,12.0,B.1.1,0
EPI_ISL_430920,USA/WA-UW-5756/2020,USA,,2020-04-07,15.0,B.1,0
EPI_ISL_430905,USA/WA-UW-5397/2020,USA,,2020-04-05,15.0,B.1.p21,0
EPI_ISL_430902,USA/WA-UW-5364/2020,USA,,2020-04-05,15.0,B.1.p21,0
EPI_ISL_430909,USA/UN-UW-5605/2020,USA,,2020-04-08,15.0,B.1.p21,0
EPI_ISL_430908,USA/CT-UW-5599/2020,USA,,2020-04-07,15.0,B.1,0
EPI_ISL_430907,USA/CT-UW-5595/2020,USA,,2020-04-07,15.0,B.1,0
EPI_ISL_430906,USA/WA-UW-5400/2020,USA,,2020-04-05,15.0,B.1.p21,0
EPI_ISL_430901,USA/WA-UW-5359/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_430959,USA/WA-UW-6243/2020,USA,,2020-04-02,14.0,B.1.1,0
EPI_ISL_430958,USA/WA-UW-6241/2020,USA,,2020-04-01,14.0,B.1,0
EPI_ISL_430957,USA/WA-UW-6240/2020,USA,,2020-04-01,14.0,B.1,0
EPI_ISL_430952,USA/ID-UW-4418/2020,USA,,2020-03-28,13.0,B.1.p2,0
EPI_ISL_430951,USA/WA-UW-4413/2020,USA,,2020-03-31,14.0,B.1,0
EPI_ISL_430950,USA/OR-UW-4410/2020,USA,,2020-03-29,14.0,B.1,0
EPI_ISL_430955,USA/WA-UW-6211/2020,USA,,2020-04-01,14.0,B.1.p2,0
EPI_ISL_430953,USA/WA-UW-6185/2020,USA,,2020-04-01,14.0,B.1.p21,0
EPI_ISL_430969,USA/WA-UW-6335/2020,USA,,2020-04-02,14.0,B.1.p21,0
EPI_ISL_430968,USA/WA-UW-6331/2020,USA,,2020-04-01,14.0,B.1.p21,0
EPI_ISL_430963,USA/CT-UW-6273/2020,USA,,2020-04-01,14.0,B.1,0
EPI_ISL_430962,USA/CT-UW-6271/2020,USA,,2020-04-01,14.0,B.1,0
EPI_ISL_430961,USA/CT-UW-6270/2020,USA,,2020-04-01,14.0,B.1.3,0
EPI_ISL_430960,USA/CT-UW-6259/2020,USA,,2020-04-01,14.0,B.1,0
EPI_ISL_430967,USA/WA-UW-6327/2020,USA,,2020-04-02,14.0,B.1,0
EPI_ISL_430965,USA/CT-UW-6314/2020,USA,,2020-04-01,14.0,B.1,0
EPI_ISL_430964,USA/WA-UW-6302/2020,USA,,2020-04-02,14.0,B.1.p21,0
EPI_ISL_430970,USA/ID-UW-6349/2020,USA,,2020-04-01,14.0,B.1.p2,0
EPI_ISL_430937,USA/WA-UW-6178/2020,USA,,2020-04-01,14.0,B.1.p21,0
EPI_ISL_430936,USA/WA-UW-6173/2020,USA,,2020-04-01,14.0,B.1,0
EPI_ISL_430935,USA/WA-UW-6170/2020,USA,,2020-04-01,14.0,B.1.p21,0
EPI_ISL_430930,USA/WA-UW-5911/2020,USA,,2020-04-07,15.0,B.1,0
EPI_ISL_430932,USA/WA-UW-5947/2020,USA,,2020-04-07,15.0,B.1.p21,0
EPI_ISL_430931,USA/WA-UW-5932/2020,USA,,2020-04-07,15.0,B.1.p21,0
EPI_ISL_430949,USA/ID-UW-4402/2020,USA,,2020-03-29,14.0,B.1.p2,0
EPI_ISL_430948,USA/ID-UW-4383/2020,USA,,2020-03-29,14.0,B.1.p2,0
EPI_ISL_430947,USA/ID-UW-4354/2020,USA,,2020-03-27,13.0,B.1.p2,0
EPI_ISL_430946,USA/CT-UW-4348/2020,USA,,2020-03-30,14.0,B.1,0
EPI_ISL_430941,USA/WA-UW-4279/2020,USA,,2020-03-31,14.0,B.1,0
EPI_ISL_430940,USA/ID-UW-4255/2020,USA,,2020-03-30,14.0,B.1.p2,0
EPI_ISL_430945,USA/CT-UW-4345/2020,USA,,2020-03-30,14.0,B.1.1,0
EPI_ISL_430944,USA/CT-UW-4343/2020,USA,,2020-03-30,14.0,B.1,0
EPI_ISL_430943,USA/WA-UW-4338/2020,USA,,2020-03-30,14.0,B.1,0
EPI_ISL_430942,USA/ID-UW-4307/2020,USA,,2020-03-31,14.0,B.1,0
EPI_ISL_429968,France/HF1463/2020,France,,2020-02-21,8.0,B.1,0
EPI_ISL_426159,USA/WI-GMF-00986/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428780,USA/NY-NYUMC266/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428781,USA/NY-NYUMC267/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428784,USA/NY-NYUMC270/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428783,USA/NY-NYUMC269/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428786,USA/NY-NYUMC272/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428785,USA/NY-NYUMC271/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428788,USA/NY-NYUMC274/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428787,USA/NY-NYUMC273/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428789,USA/NY-NYUMC275/2020,USA,,2020-04-06,15.0,B.1.41,0
EPI_ISL_428791,USA/NY-NYUMC277/2020,USA,,2020-04-04,14.0,B.1,0
EPI_ISL_428790,USA/NY-NYUMC276/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428793,USA/NY-NYUMC279/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428792,USA/NY-NYUMC278/2020,USA,,2020-04-04,14.0,B.1.3,0
EPI_ISL_428795,USA/NY-NYUMC281/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428797,USA/NY-NYUMC283/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428796,USA/NY-NYUMC282/2020,USA,,2020-04-06,15.0,B.1.29,0
EPI_ISL_428799,USA/NY-NYUMC285/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428798,USA/NY-NYUMC284/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_426160,USA/WI-GMF-00921/2020,USA,,2020-04-03,14.0,B.1.29,1
EPI_ISL_428717,Turkey/HSGM-5769/2020,Turkey,,2020-03-19,12.0,B.1.36,0
EPI_ISL_428716,Turkey/HSGM-5711/2020,Turkey,Saudia_Arabia,2020-03-18,12.0,B.1.36,1
EPI_ISL_428719,Turkey/HSGM-7718/2020,Turkey,,2020-03-21,12.0,B.1.p9,0
EPI_ISL_428720,Turkey/HSGM-8001/2020,Turkey,,2020-03-21,12.0,B.1.36,0
EPI_ISL_428721,Turkey/HSGM-8003/2020,Turkey,,2020-03-21,12.0,B.1.36,0
EPI_ISL_428724,USA/WI-250/2020,USA,,2020-03-13,11.0,B.1,0
EPI_ISL_428723,Turkey/HSGM-8964/2020,Turkey,Saudia_Arabia,2020-03-22,13.0,B.1.36,0
EPI_ISL_428725,USA/WI-251/2020,USA,,2020-03-14,11.0,B.1,0
EPI_ISL_428731,USA/WI-257/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428732,USA/WI-258/2020,USA,,2020-04-06,15.0,B.1.1,0
EPI_ISL_428702,Spain/Madrid_H12_3203/2020,Spain,,2020-03-11,11.0,B.1,0
EPI_ISL_428701,Spain/Madrid_H12_2902/2020,Spain,,2020-03-27,13.0,B.1.5.4,0
EPI_ISL_428703,Spain/Madrid_H12_3304/2020,Spain,,2020-03-11,11.0,B.1.5,0
EPI_ISL_428706,Spain/Madrid_H12_3607/2020,Spain,,2020-03-21,12.0,B.1,0
EPI_ISL_428705,Spain/Madrid_H12_3506/2020,Spain,,2020-03-21,12.0,B.1,0
EPI_ISL_428708,Spain/Madrid_H12_3809/2020,Spain,,2020-03-21,12.0,B.1,0
EPI_ISL_428707,Spain/Madrid_H12_3708/2020,Spain,,2020-03-26,13.0,B.1,0
EPI_ISL_428709,Spain/Madrid_H12_3910/2020,Spain,,2020-03-21,12.0,B.1,0
EPI_ISL_416744,Hungary/mbl49/2020,Hungary,,2020-03-20,12.0,B.1.1.5,1
EPI_ISL_428711,Spain/Madrid_H12_4112/2020,Spain,,2020-03-22,13.0,B.1,0
EPI_ISL_428712,Turkey/HSGM-4706/2020,Turkey,France,2020-03-17,12.0,B.1,0
EPI_ISL_428715,Turkey/HSGM-5624/2020,Turkey,,2020-03-18,12.0,B.1.36,0
EPI_ISL_428714,Turkey/HSGM-5602/2020,Turkey,Saudia_Arabia,2020-03-18,12.0,B.1.36,0
EPI_ISL_428760,USA/NY-NYUMC246/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_428762,USA/NY-NYUMC248/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_428761,USA/NY-NYUMC247/2020,USA,,2020-04-03,14.0,B.1.3,0
EPI_ISL_428764,USA/NY-NYUMC250/2020,USA,,2020-04-02,14.0,B.1,0
EPI_ISL_428763,USA/NY-NYUMC249/2020,USA,,2020-04-03,14.0,B.1.5,0
EPI_ISL_428766,USA/NY-NYUMC252/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_428765,USA/NY-NYUMC251/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_428768,USA/NY-NYUMC254/2020,USA,,2020-04-05,15.0,B.1.3,0
EPI_ISL_428767,USA/NY-NYUMC253/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428769,USA/NY-NYUMC255/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428771,USA/NY-NYUMC257/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428770,USA/NY-NYUMC256/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428773,USA/NY-NYUMC259/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428772,USA/NY-NYUMC258/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428775,USA/NY-NYUMC261/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428774,USA/NY-NYUMC260/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428776,USA/NY-NYUMC262/2020,USA,,2020-04-05,15.0,B.1,0
EPI_ISL_428779,USA/NY-NYUMC265/2020,USA,,2020-04-06,15.0,B.1,0
EPI_ISL_428778,USA/NY-NYUMC264/2020,USA,,2020-04-06,15.0,B.1.3,0
EPI_ISL_428740,USA/CT-Yale-019/2020,USA,,2020-03-19,12.0,B.1.3,0
EPI_ISL_428746,USA/CT-Yale-082/2020,USA,,2020-04-07,15.0,B.1.3,0
EPI_ISL_428749,USA/CT-Yale-098/2020,USA,,2020-04-02,14.0,B.1.p11,0
EPI_ISL_428750,USA/CT-Yale-099/2020,USA,,2020-04-07,15.0,B.1.3,0
EPI_ISL_428759,USA/NY-NYUMC245/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_428758,USA/NY-NYUMC244/2020,USA,,2020-04-03,14.0,B.1,0
EPI_ISL_429770,Luxembourg/LNS4530810/2020,Luxembourg,,2020-03-28,13.0,B.1,0
EPI_ISL_429772,Luxembourg/LNS4107430/2020,Luxembourg,,2020-03-28,13.0,B.1,0
EPI_ISL_429771,Luxembourg/LNS3187147/2020,Luxembourg,,2020-03-23,13.0,B.1,0
EPI_ISL_429773,Luxembourg/LNS3257811/2020,Luxembourg,,2020-04-09,15.0,B.1,0
EPI_ISL_429776,Luxembourg/LNS8726389/2020,Luxembourg,,2020-03-23,13.0,B.1,0
EPI_ISL_429775,Luxembourg/LNS7299024/2020,Luxembourg,,2020-03-23,13.0,B.1,0
EPI_ISL_429778,Luxembourg/LNS2580723/2020,Luxembourg,,2020-03-22,13.0,B.1,0
EPI_ISL_429777,Luxembourg/LNS0994857/2020,Luxembourg,,2020-03-24,13.0,B.1.1,0
EPI_ISL_429779,Luxembourg/LNS7357097/2020,Luxembourg,,2020-03-26,13.0,B.1.1.p15,0
EPI_ISL_429781,Luxembourg/LNS0709551/2020,Luxembourg,,2020-03-23,13.0,B.1,0
EPI_ISL_429783,Luxembourg/LNS9207105/2020,Luxembourg,,2020-03-27,13.0,B.1,0
EPI_ISL_429782,Luxembourg/LNS3169999/2020,Luxembourg,,2020-03-29,14.0,B.1,0
EPI_ISL_429785,Luxembourg/LNS7729363/2020,Luxembourg,,2020-04-09,15.0,B.1,0
EPI_ISL_429784,Luxembourg/LNS5677421/2020,Luxembourg,,2020-03-27,13.0,B.1,0
EPI_ISL_429787,Luxembourg/LNS3283768/2020,Luxembourg,,2020-03-22,13.0,B.1,0
EPI_ISL_429786,Luxembourg/LNS4818581/2020,Luxembourg,,2020-03-31,14.0,B.1,0
EPI_ISL_429789,Luxembourg/LNS9075207/2020,Luxembourg,,2020-03-31,14.0,B.1,0
EPI_ISL_429788,Luxembourg/LNS8323413/2020,Luxembourg,,2020-03-27,13.0,B.1,0
EPI_ISL_429750,Luxembourg/LNS9598665/2020,Luxembourg,,2020-03-18,12.0,B.1,0
EPI_ISL_429752,Luxembourg/LNS5664245/2020,Luxembourg,,2020-03-26,13.0,B.1,0
EPI_ISL_429754,Luxembourg/LNS8648492/2020,Luxembourg,,2020-03-26,13.0,B.1.1,0
EPI_ISL_429753,Luxembourg/LNS4245799/2020,Luxembourg,,2020-03-24,13.0,B.1,0
EPI_ISL_429756,Luxembourg/LNS4946091/2020,Luxembourg,,2020-03-27,13.0,B.1.12,0
EPI_ISL_429755,Luxembourg/LNS8772889/2020,Luxembourg,,2020-03-29,14.0,B.1,0
EPI_ISL_429758,Luxembourg/LNS8167314/2020,Luxembourg,,2020-03-24,13.0,B.1.1.p15,1
EPI_ISL_429757,Luxembourg/LNS7006156/2020,Luxembourg,,2020-03-24,13.0,B.1.12,0
EPI_ISL_429759,Luxembourg/LNS9455951/2020,Luxembourg,,2020-03-24,13.0,B.1,0
EPI_ISL_429760,Luxembourg/LNS0211710/2020,Luxembourg,,2020-03-22,13.0,B.1,0
EPI_ISL_429763,Luxembourg/LNS0610683/2020,Luxembourg,,2020-03-28,13.0,B.1.12,0
EPI_ISL_429762,Luxembourg/LNS6277439/2020,Luxembourg,,2020-03-22,13.0,B.1,0
EPI_ISL_429765,Luxembourg/LNS5723911/2020,Luxembourg,,2020-03-22,13.0,B.1,0
EPI_ISL_429764,Luxembourg/LNS1703112/2020,Luxembourg,,2020-04-09,15.0,B.1.12,0
EPI_ISL_429767,Luxembourg/LNS3437586/2020,Luxembourg,,2020-03-25,13.0,B.1.12,0
EPI_ISL_429766,Luxembourg/LNS0814393/2020,Luxembourg,,2020-03-23,13.0,B.1,0
EPI_ISL_429769,Luxembourg/LNS7721101/2020,Luxembourg,,2020-03-28,13.0,B.1,0
EPI_ISL_429768,Luxembourg/LNS1055944/2020,Luxembourg,,2020-03-23,13.0,B.1,0
EPI_ISL_430798,Argentina/PAIS_A006/2020,Argentina,,2020-03-28,13.0,B.1.3,0
EPI_ISL_430797,Argentina/PAIS_A005/2020,Argentina,Mexico,2020-03-27,13.0,B.1.1,0
EPI_ISL_430796,Argentina/PAIS_A004/2020,Argentina,,2020-03-27,13.0,B.1,0
EPI_ISL_430795,Argentina/PAIS_A003/2020,Argentina,,2020-03-26,13.0,B.1,0
EPI_ISL_430799,Argentina/PAIS_A007/2020,Argentina,,2020-03-30,14.0,B.1,0
EPI_ISL_429790,Luxembourg/LNS4719278/2020,Luxembourg,,2020-03-27,13.0,B.1.12,0
EPI_ISL_429791,Luxembourg/LNS7007586/2020,Luxembourg,,2020-03-28,13.0,B.1.12,0
EPI_ISL_429794,Luxembourg/LNS6479831/2020,Luxembourg,,2020-03-31,14.0,B.1,0
EPI_ISL_429793,Luxembourg/LNS7812353/2020,Luxembourg,,2020-03-27,13.0,B.1,0
EPI_ISL_429796,Luxembourg/LNS8367209/2020,Luxembourg,,2020-04-08,15.0,B.1,0
EPI_ISL_429795,Luxembourg/LNS8815434/2020,Luxembourg,,2020-03-26,13.0,B.1,0
EPI_ISL_429798,Luxembourg/LNS9932514/2020,Luxembourg,,2020-03-20,12.0,B.1,0
EPI_ISL_429799,Luxembourg/LNS4284220/2020,Luxembourg,,2020-03-30,14.0,B.1,0
EPI_ISL_430794,Argentina/PAIS_A002/2020,Argentina,,2020-03-24,13.0,B.1.1,0
EPI_ISL_430793,Argentina/PAIS_A001/2020,Argentina,,2020-03-01,10.0,B.1.1,0
EPI_ISL_429702,Brazil/CV49/2020,Brazil,,2020-03-22,13.0,B.1,0
EPI_ISL_429729,Luxembourg/LNS0481305/2020,Luxembourg,,2020-03-22,13.0,B.1,0
EPI_ISL_430718,Spain/Madrid_H12_16/2020,Spain,,2020-03-10,11.0,B.1,0
EPI_ISL_429728,Luxembourg/LNS3212178/2020,Luxembourg,,2020-03-26,13.0,B.1,0
EPI_ISL_430716,Australia/VIC1353/2020,Australia,,2020-04-12,16.0,B.1.1,0
EPI_ISL_430714,Australia/VIC1313/2020,Australia,,2020-04-10,15.0,B.1,0
EPI_ISL_429730,Luxembourg/LNS7438855/2020,Luxembourg,,2020-04-09,15.0,B.1,0
EPI_ISL_429732,Luxembourg/LNS7580831/2020,Luxembourg,,2020-03-23,13.0,B.1,0
EPI_ISL_429734,Luxembourg/LNS6783622/2020,Luxembourg,,2020-03-20,12.0,B.1,0
EPI_ISL_429733,Luxembourg/LNS4423730/2020,Luxembourg,,2020-03-22,13.0,B.1,0
EPI_ISL_429736,Luxembourg/LNS7640155/2020,Luxembourg,,2020-03-29,14.0,B.1.1.p15,0
EPI_ISL_429735,Luxembourg/LNS5358505/2020,Luxembourg,,2020-03-20,12.0,B.1,0
EPI_ISL_429737,Luxembourg/LNS4254328/2020,Luxembourg,,2020-03-24,13.0,B.1,0
EPI_ISL_429741,Luxembourg/LNS6533667/2020,Luxembourg,,2020-03-28,13.0,B.1,0
EPI_ISL_429740,Luxembourg/LNS5549490/2020,Luxembourg,,2020-03-25,13.0,B.1,0
EPI_ISL_429742,Luxembourg/LNS1658150/2020,Luxembourg,,2020-04-10,15.0,B.1,0
EPI_ISL_429744,Luxembourg/LNS7341568/2020,Luxembourg,,2020-03-24,13.0,B.1,0
EPI_ISL_429747,Luxembourg/LNS7174465/2020,Luxembourg,,2020-03-28,13.0,B.1,0
EPI_ISL_429746,Luxembourg/LNS2913521/2020,Luxembourg,,2020-03-26,13.0,B.1,0
EPI_ISL_429749,Luxembourg/LNS3989293/2020,Luxembourg,,2020-03-24,13.0,B.1.1.p15,0
EPI_ISL_429748,Luxembourg/LNS4830703/2020,Luxembourg,,2020-03-18,12.0,B.1.12,0
EPI_ISL_429707,Luxembourg/LNS4641661/2020,Luxembourg,,2020-03-18,12.0,B.1,0
EPI_ISL_429706,Luxembourg/LNS3652733/2020,Luxembourg,,2020-04-09,15.0,B.1.1.p15,0
EPI_ISL_429709,Luxembourg/LNS8545083/2020,Luxembourg,,2020-03-19,12.0,B.1.12,0
EPI_ISL_429708,Luxembourg/LNS9579356/2020,Luxembourg,,2020-03-30,14.0,B.1.5,0
EPI_ISL_429710,Luxembourg/LNS5041225/2020,Luxembourg,,2020-03-28,13.0,B.1,0
EPI_ISL_429712,Luxembourg/LNS1583223/2020,Luxembourg,,2020-03-24,13.0,B.1,0
EPI_ISL_429711,Luxembourg/LNS5519604/2020,Luxembourg,,2020-03-20,12.0,B.1,0
EPI_ISL_429714,Luxembourg/LNS9056474/2020,Luxembourg,,2020-04-08,15.0,B.1,0
EPI_ISL_429713,Luxembourg/LNS9831617/2020,Luxembourg,,2020-04-08,15.0,B.1,0
EPI_ISL_429716,Luxembourg/LNS7032690/2020,Luxembourg,,2020-03-29,14.0,B.1,0
EPI_ISL_429715,Luxembourg/LNS7469301/2020,Luxembourg,,2020-03-23,13.0,B.1,0
EPI_ISL_429718,Luxembourg/LNS1995247/2020,Luxembourg,,2020-03-19,12.0,B.1.1.p15,0
EPI_ISL_429717,Luxembourg/LNS5069629/2020,Luxembourg,,2020-03-31,14.0,B.1,0
EPI_ISL_429719,Luxembourg/LNS0180938/2020,Luxembourg,,2020-03-28,13.0,B.1,0
EPI_ISL_430709,Australia/VIC1280/2020,Australia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_430708,Australia/VIC1345/2020,Australia,,2020-04-14,16.0,B.1.p2,0
EPI_ISL_430702,Australia/VIC1285/2020,Australia,,2020-04-09,15.0,B.1,0
EPI_ISL_430701,Australia/VIC1284/2020,Australia,,2020-04-09,15.0,B.1,0
EPI_ISL_430700,Australia/VIC1319/2020,Australia,,2020-04-11,15.0,B.1,0
EPI_ISL_429721,Luxembourg/LNS1891988/2020,Luxembourg,,2020-03-31,14.0,B.1.1,0
EPI_ISL_429720,Luxembourg/LNS7863981/2020,Luxembourg,,2020-03-26,13.0,B.1,0
EPI_ISL_429723,Luxembourg/LNS5277361/2020,Luxembourg,,2020-03-22,13.0,B.1.1,0
EPI_ISL_429722,Luxembourg/LNS6137379/2020,Luxembourg,,2020-04-01,14.0,B.1,0
EPI_ISL_429725,Luxembourg/LNS0756265/2020,Luxembourg,,2020-03-30,14.0,B.1.5,0
EPI_ISL_429724,Luxembourg/LNS9984061/2020,Luxembourg,,2020-03-19,12.0,B.1,0
EPI_ISL_429727,Luxembourg/LNS9102295/2020,Luxembourg,,2020-03-19,12.0,B.1.12,0
EPI_ISL_429726,Luxembourg/LNS3829840/2020,Luxembourg,,2020-03-26,13.0,B.1,0
