taxon,lineage
Wales/PHWC-160E6D/2020,B.1.11
Wales/PHWC-36C67/2020,B.1.11
Wales/PHWC-16487A/2020,B.1.11
Scotland/GCVR-171467/2020,B.1.11
Wales/PHWC-31701/2020,B.1.11
Wales/PHWC-360B6/2020,B.1.11
Wales/PHWC-27C78/2020,B.1.11
Wales/PHWC-31A08/2020,B.1.11
Wales/PHWC-2F4B4/2020,B.1.11
Wales/PHWC-32FF9/2020,B.1.11
Wales/PHWC-3655D/2020,B.1.11
Wales/PHWC-33981/2020,B.1.11
Wales/PHWC-32F71/2020,B.1.11
Wales/PHWC-35AD7/2020,B.1.11
Wales/PHWC-31BF6/2020,B.1.11
Wales/PHWC-15C22C/2020,B.1.11
Wales/PHWC-36A9A/2020,B.1.11
Wales/PHWC-36AF4/2020,B.1.11
Wales/PHWC-15C5D8/2020,B.1.11
Wales/PHWC-36599/2020,B.1.11
Wales/PHWC-2DEF4/2020,B.1.11
Wales/PHWC-34249/2020,B.1.11
Wales/PHWC-2E9E3/2020,B.1.11
Wales/PHWC-2DF00/2020,B.1.11
Wales/PHWC-311A9/2020,B.1.11
Wales/PHWC-2F4E1/2020,B.1.11
Wales/PHWC-36450/2020,B.1.11
Wales/PHWC-310E8/2020,B.1.11
Wales/PHWC-345D7/2020,B.1.11
Wales/PHWC-3122E/2020,B.1.11
Wales/PHWC-2A99C/2020,B.1.11
Wales/PHWC-33F25/2020,B.1.11
Wales/PHWC-2E97A/2020,B.1.11
England/BRIS-1254AE/2020,B.1.11
England/20146008504/2020,B.1.11
England/201160064/2020,B.1.11
England/20124037302/2020,B.1.11
England/20142026804/2020,B.1.11
England/20130072404/2020,B.1.11
England/20128009404/2020,B.1.11
England/20126005604/2020,B.1.11
England/CAMB-766F4/2020,B.1.11
England/20128010104/2020,B.1.11
England/LOND-D4D68/2020,B.1.11
England/CAMB-77DC1/2020,B.1.11
England/CAMB-7E331/2020,B.1.11
England/CAMB-75E93/2020,B.1.11
Scotland/CVR2744/2020,B.1.11
Scotland/CVR2912/2020,B.1.11
Scotland/CVR2690/2020,B.1.11
Scotland/CVR2283/2020,B.1.11
Scotland/CVR2032/2020,B.1.11
Scotland/CVR2134/2020,B.1.11
Scotland/CVR2233/2020,B.1.11
Scotland/CVR2239/2020,B.1.11
Scotland/CVR2348/2020,B.1.11
Scotland/CVR2243/2020,B.1.11
Scotland/CVR2067/2020,B.1.11
Scotland/GCVR-1739DF/2020,B.1.11
Scotland/GCVR-173DC4/2020,B.1.11
Scotland/GCVR-173A90/2020,B.1.11
Scotland/GCVR-172B8F/2020,B.1.11
Scotland/CVR2898/2020,B.1.11
Scotland/CVR2899/2020,B.1.11
Scotland/CVR1438/2020,B.1.11
Scotland/CVR989/2020,B.1.11
Scotland/CVR1580/2020,B.1.11
Scotland/CVR2681/2020,B.1.11
Scotland/CVR2649/2020,B.1.11
Scotland/CVR1312/2020,B.1.11
England/20146062104/2020,B.1.11
England/20129174204/2020,B.1.11
England/PHEC-1ECDE/2020,B.1.11
England/LOND-D4779/2020,B.1.11
England/20146007404/2020,B.1.11
England/20134028104/2020,B.1.11
England/20129036804/2020,B.1.11
Switzerland/110460/2020,B.1.11
Wales/PHWC-15C8C0/2020,B.1.11
England/CAMB-81975/2020,B.1.11
Germany/NRW-55/2020,B.1.11
England/CAMB-828FF/2020,B.1.11
Scotland/CVR3524/2020,B.1.11
Scotland/CVR2948/2020,B.1.11
Scotland/CVR2934/2020,B.1.11
Scotland/CVR2946/2020,B.1.11
Scotland/CVR3592/2020,B.1.11
Scotland/CVR3051/2020,B.1.11
Scotland/CVR3490/2020,B.1.11
Scotland/CVR3044/2020,B.1.11
Scotland/CVR3396/2020,B.1.11
Scotland/CVR3557/2020,B.1.11
Scotland/CVR3417/2020,B.1.11
Scotland/CVR3394/2020,B.1.11
Scotland/CVR3395/2020,B.1.11
Scotland/CVR3457/2020,B.1.11
Scotland/CVR3555/2020,B.1.11
Scotland/CVR2926/2020,B.1.11
Scotland/CVR2656/2020,B.1.11
Scotland/CVR2592/2020,B.1.11
Scotland/CVR2405/2020,B.1.11
Scotland/CVR2855/2020,B.1.11
Scotland/CVR2820/2020,B.1.11
Scotland/CVR2864/2020,B.1.11
Scotland/CVR2760/2020,B.1.11
Scotland/CVR3191/2020,B.1.11
Scotland/CVR3142/2020,B.1.11
Scotland/CVR1935/2020,B.1.11
Scotland/CVR2564/2020,B.1.11
Scotland/EDB2243/2020,B.1.11
Scotland/CVR1443/2020,B.1.11
Scotland/GCVR-1739FD/2020,B.1.11
Scotland/CVR1519/2020,B.1.11
Scotland/GCVR-17176E/2020,B.1.11
Scotland/GCVR-171801/2020,B.1.11
England/CAMB-72F84/2020,B.1.11
England/CAMB-7C922/2020,B.1.11
England/CAMB-1AE0D6/2020,B.1.11
England/CAMB-76B7D/2020,B.1.11
England/CAMB-7BCB1/2020,B.1.11
England/LOND-D4867/2020,B.1.11
Wales/PHWC-31E93/2020,B.1.11
England/CAMB-76050/2020,B.1.11
England/CAMB-80DE3/2020,B.1.11
England/NORT-2895D1/2020,B.1.11
England/NORT-289313/2020,B.1.11
England/CAMB-1AE425/2020,B.1.11
Scotland/GCVR-171519/2020,B.1.11
England/BRIS-124BF5/2020,B.1.11
Scotland/CVR1249/2020,B.1.11
England/CAMB-80CD7/2020,B.1.11
England/BRIS-1238E0/2020,B.1.11
England/CAMB-7A2FC/2020,B.1.11
England/CAMB-78C5A/2020,B.1.11
England/CAMB-76524/2020,B.1.11
England/CAMB-77B4F/2020,B.1.11
England/CAMB-721AC/2020,B.1.11
England/CAMB-7278C/2020,B.1.11
England/CAMB-72537/2020,B.1.11
England/CAMB-84BA9/2020,B.1.11
Scotland/CVR801/2020,B.1.11
England/CAMB-7812E/2020,B.1.11
England/20126008702/2020,B.1.11
England/20110043706/2020,B.1.11
Scotland/GCVR-16FA2E/2020,B.1.11
England/20146064504/2020,B.1.11
England/PHEC-1F7AF/2020,B.1.11
Wales/PHWC-2A02E/2020,B.1.11
Wales/PHWC-15FEAD/2020,B.1.11
Wales/PHWC-33787/2020,B.1.11
Wales/PHWC-35ECC/2020,B.1.11
Wales/PHWC-341A6/2020,B.1.11
Wales/PHWC-36B88/2020,B.1.11
Scotland/CVR208/2020,B.1.11
England/OXON-B1736/2020,B.1.11
England/OXON-AD83A/2020,B.1.11
England/PORT-2D131C/2020,B.1.11
England/PORT-2D1385/2020,B.1.11
England/PORT-2D0FBF/2020,B.1.11
England/PORT-2D0DE2/2020,B.1.11
England/20128002204/2020,B.1.11
England/NORT-2895B3/2020,B.1.11
England/BRIS-122BE8/2020,B.1.11
England/CAMB-77611/2020,B.1.11
England/CAMB-823A3/2020,B.1.11
England/CAMB-7B9BA/2020,B.1.11
England/CAMB-7A04D/2020,B.1.11
England/CAMB-75EB1/2020,B.1.11
England/CAMB-777E1/2020,B.1.11
England/CAMB-73EB3/2020,B.1.11
England/CAMB-1AA8F0/2020,B.1.11
England/CAMB-7D2F9/2020,B.1.11
England/20128041604/2020,B.1.11
England/BRIS-125417/2020,B.1.11
England/CAMB-7D833/2020,B.1.11
England/CAMB-833A2/2020,B.1.11
England/CAMB-833B1/2020,B.1.11
England/CAMB-83CB6/2020,B.1.11
England/CAMB-1AA74E/2020,B.1.11
England/CAMB-1AB9B0/2020,B.1.11
Scotland/CVR1407/2020,B.1.11
England/20144019304/2020,B.1.11
England/CAMB-8185A/2020,B.1.11
England/CAMB-7C306/2020,B.1.11
England/CAMB-1AB3D0/2020,B.1.11
England/CAMB-827A7/2020,B.1.11
England/CAMB-1AF2B1/2020,B.1.11
England/CAMB-779AF/2020,B.1.11
England/NORW-E9FE2/2020,B.1.11
England/NORW-E92CB/2020,B.1.11
England/NORW-E86B1/2020,B.1.11
England/NORW-E6F03/2020,B.1.11
England/NORW-EAFC3/2020,B.1.11
England/NORW-E78BC/2020,B.1.11
England/CAMB-1B196C/2020,B.1.11
England/CAMB-1B179F/2020,B.1.11
England/CAMB-1B29A7/2020,B.1.11
England/CAMB-1B28D7/2020,B.1.11
England/CAMB-1B29C5/2020,B.1.11
England/NORW-E8068/2020,B.1.11
England/NORW-E81B0/2020,B.1.11
England/NORW-E8F7A/2020,B.1.11
England/NORW-E7139/2020,B.1.11
England/NORW-E829F/2020,B.1.11
England/NORW-E6E24/2020,B.1.11
England/NORW-E7175/2020,B.1.11
England/NORW-E83AB/2020,B.1.11
England/NORW-E8F89/2020,B.1.11
England/NORW-EA00C/2020,B.1.11
England/NORW-E9DCA/2020,B.1.11
England/NORW-EABB0/2020,B.1.11
England/BRIS-1221AA/2020,B.1.11
England/PHEC-1DF8B/2020,B.1.11
England/PHEC-1F0FF/2020,B.1.11
England/20156043304/2020,B.1.11
England/20146062804/2020,B.1.11
England/PHEC-1F0E0/2020,B.1.11
Singapore/295/2020,B.1.11
England/20139069404/2020,B.1.11
England/CAMB-83CF2/2020,B.1.11
England/PHEC-1DC2A/2020,B.1.11
England/CAMB-1AB8D1/2020,B.1.11
England/CAMB-83BB9/2020,B.1.11
England/20122103304/2020,B.1.11
England/TBSD-2488992/2020,B.1.11
England/CAMB-844CC/2020,B.1.11
England/CAMB-7BBB4/2020,B.1.11
England/CAMB-77D85/2020,B.1.11
England/CAMB-77CF1/2020,B.1.11
England/NORT-281463/2020,B.1.11
England/20126007002/2020,B.1.11
England/20138016804/2020,B.1.11
England/20129033904/2020,B.1.11
England/201360053/2020,B.1.11
England/CAMB-1AA69C/2020,B.1.11
England/CAMB-1AB4FB/2020,B.1.11
England/CAMB-1AF05D/2020,B.1.11
England/CAMB-793BE/2020,B.1.11
England/CAMB-73E77/2020,B.1.11
Wales/PHWC-2E02A/2020,B.1
England/CAMB-7F057/2020,B.1
Scotland/GCVR-1700A0/2020,B.1.89
Scotland/EDB2097/2020,B.1.89
Scotland/GCVR-171670/2020,B.1.89
Scotland/EDB704/2020,B.1.89
Scotland/EDB218/2020,B.1.89
Scotland/EDB1067/2020,B.1.89
Scotland/EDB949/2020,B.1.89
Scotland/EDB1156/2020,B.1.89
Scotland/EDB309/2020,B.1.89
Scotland/EDB763/2020,B.1.89
Scotland/EDB1157/2020,B.1.89
Scotland/EDB948/2020,B.1.89
Scotland/EDB1641/2020,B.1.89
Scotland/EDB1642/2020,B.1.89
Scotland/EDB285/2020,B.1.89
Scotland/EDB291/2020,B.1.89
Scotland/EDB3906/2020,B.1.89
Scotland/EDB3576/2020,B.1.89
Scotland/EDB2579/2020,B.1.89
Scotland/EDB2244/2020,B.1.89
Scotland/EDB1730/2020,B.1.89
Scotland/EDB1431/2020,B.1.89
Scotland/EDB1220/2020,B.1.89
Scotland/EDB973/2020,B.1.89
Scotland/EDB1062/2020,B.1.89
Scotland/EDB707/2020,B.1.89
Scotland/EDB889/2020,B.1.89
Scotland/EDB555/2020,B.1.89
Scotland/EDB407/2020,B.1.89
Scotland/EDB420/2020,B.1.89
Scotland/EDB214/2020,B.1.89
Scotland/EDB216/2020,B.1.89
Scotland/EDB283/2020,B.1.89
Scotland/EDB288/2020,B.1.89
Scotland/EDB103/2020,B.1.89
Scotland/EDB310/2020,B.1.89
Scotland/EDB215/2020,B.1.89
Scotland/EDB804/2020,B.1.89
Scotland/EDB6591/2020,B.1.89
Scotland/EDB600/2020,B.1.89
Scotland/EDB764/2020,B.1.89
Scotland/CVR718/2020,B.1.89
Scotland/CVR2222/2020,B.1.89
Scotland/EDB4382/2020,B.1.89
Scotland/EDB362/2020,B.1.89
Scotland/EDB375/2020,B.1.89
Scotland/EDB1965/2020,B.1.89
Scotland/EDB295/2020,B.1.89
Scotland/EDB213/2020,B.1.89
Scotland/EDB286/2020,B.1.89
Scotland/EDB608/2020,B.1.89
Scotland/EDB290/2020,B.1.89
Scotland/EDB816/2020,B.1.89
Scotland/EDB554/2020,B.1.89
Scotland/EDB294/2020,B.1.89
Scotland/EDB397/2020,B.1.89
Scotland/EDB808/2020,B.1.89
Scotland/EDB219/2020,B.1.89
Scotland/EDB194/2020,B.1.89
Scotland/EDB287/2020,B.1.89
Scotland/EDB1117/2020,B.1.89
Scotland/EDB181/2020,B.1.89
Scotland/EDB890/2020,B.1.89
Scotland/EDB3573/2020,B.1.89
Scotland/EDB3574/2020,B.1.89
Scotland/EDB212/2020,B.1.89
Scotland/EDB945/2020,B.1.89
Scotland/EDB1964/2020,B.1.89
Scotland/EDB1640/2020,B.1.89
Scotland/EDB1566/2020,B.1.89
Scotland/EDB1404/2020,B.1.89
Scotland/EDB805/2020,B.1.89
Scotland/EDB1310/2020,B.1.89
Scotland/EDB1693/2020,B.1.89
Wales/PHWC-2BF6C/2020,B.1
Scotland/EDB289/2020,B.1
Australia/VIC642/2020,B.1
Australia/NSW263/2020,B.1
Australia/VIC1071/2020,B.1
Australia/VIC786/2020,B.1
Australia/VIC971/2020,B.1
Australia/VIC918/2020,B.1
Australia/VIC408/2020,B.1
England/CAMB-76515/2020,B.1
Wales/PHWC-2E0C0/2020,B.1
England/PORT-2D0070/2020,B.1
England/LOND-D44AF/2020,B.1
New_Zealand/20VR2059/2020,B.1
Spain/COV001163/2020,B.1
Wales/PHWC-16376F/2020,B.1
Wales/PHWC-36520/2020,B.1
Wales/PHWC-36B4C/2020,B.1
Wales/PHWC-36BA6/2020,B.1
Wales/PHWC-2ACB1/2020,B.1
Wales/PHWC-34829/2020,B.1
Wales/PHWC-33F07/2020,B.1
Wales/PHWC-32481/2020,B.1
Wales/PHWC-317C5/2020,B.1
Wales/PHWC-311D6/2020,B.1
New_Zealand/20VR1289/2020,B.1
England/BRIS-125945/2020,B.1
England/SHEF-CB247/2020,B.1
Scotland/EDB5104/2020,B.1
England/CAMB-7D930/2020,B.1
Scotland/CVR2473/2020,B.1
England/CAMB-1AC928/2020,B.1
England/CAMB-834BE/2020,B.1
Scotland/EDB1095/2020,B.1
England/CAMB-7B05B/2020,B.1
England/CAMB-7AFF5/2020,B.1
England/201340875/2020,B.1
England/PORT-2D13B2/2020,B.1
England/PORT-2D1121/2020,B.1
England/PORT-2D0E0D/2020,B.1
England/PORT-2D0E58/2020,B.1
Scotland/CVR2135/2020,B.1
Scotland/CVR878/2020,B.1
England/20119007204/2020,B.1
England/20139021304/2020,B.1
Wales/PHWC-33D94/2020,B.1
England/NOTT-10ED55/2020,B.1
Scotland/CVR1339/2020,B.1
Scotland/CVR1311/2020,B.1
Wales/PHWC-33945/2020,B.1
Wales/PHWC-2B694/2020,B.1
Wales/PHWC-2F2C9/2020,B.1
Wales/PHWC-3009E/2020,B.1
England/NOTT-110EE4/2020,B.1
England/NOTT-10F1EF/2020,B.1
England/CAMB-760D8/2020,B.1
England/OXON-AF874/2020,B.1
England/OXON-B0096/2020,B.1
England/OXON-AE2A4/2020,B.1
Wales/PHWC-2D629/2020,B.1
Scotland/EDB3783/2020,B.1
Scotland/EDB073/2020,B.1
Scotland/EDB2463/2020,B.1
Scotland/EDB1151/2020,B.1
Scotland/EDB3454/2020,B.1
Scotland/EDB3559/2020,B.1
Scotland/EDB3531/2020,B.1
Scotland/EDB3558/2020,B.1
Scotland/EDB3557/2020,B.1
Scotland/EDB3128/2020,B.1
Scotland/EDB3159/2020,B.1
Scotland/EDB2909/2020,B.1
Scotland/EDB3110/2020,B.1
Scotland/EDB3162/2020,B.1
Scotland/EDB2974/2020,B.1
Scotland/EDB2863/2020,B.1
Scotland/EDB3164/2020,B.1
Scotland/EDB3237/2020,B.1
Scotland/EDB3206/2020,B.1
Scotland/EDB3225/2020,B.1
Scotland/EDB2953/2020,B.1
Scotland/EDB3264/2020,B.1
Scotland/EDB3213/2020,B.1
Scotland/EDB4169/2020,B.1
Scotland/EDB3230/2020,B.1
Scotland/EDB3027/2020,B.1
Wales/PHWC-2B51F/2020,B.1
Wales/PHWC-27D48/2020,B.1
Scotland/EDB144/2020,B.1
Wales/PHWC-28406/2020,B.1
Wales/PHWC-2BC47/2020,B.1
Wales/PHWC-2B3E8/2020,B.1
Wales/PHWC-2D3D7/2020,B.1
Wales/PHWC-2AD18/2020,B.1
Wales/PHWC-277C2/2020,B.1
Wales/PHWC-28415/2020,B.1
Scotland/CVR2580/2020,B.1
Wales/PHWC-28916/2020,B.1
England/CAMB-1AE2B2/2020,B.1
England/CAMB-1AE294/2020,B.1
England/CAMB-826C8/2020,B.1
England/CAMB-83005/2020,B.1
England/20144004904/2020,B.1
England/PHEC-1F772/2020,B.1
England/NOTT-110251/2020,B.1
England/NOTT-111742/2020,B.1
England/NOTT-1114D2/2020,B.1
England/NOTT-111135/2020,B.1
England/NOTT-1109D4/2020,B.1
England/NOTT-1114F0/2020,B.1
England/NOTT-110B74/2020,B.1
England/NOTT-110F96/2020,B.1
England/NOTT-110B65/2020,B.1
Wales/PHWC-2A06A/2020,B.1
Wales/PHWC-2A808/2020,B.1
Wales/PHWC-2A05B/2020,B.1
Wales/PHWC-31033/2020,B.1
Wales/PHWC-32A34/2020,B.1
Wales/PHWC-35891/2020,B.1
Wales/PHWC-34971/2020,B.1
Wales/PHWC-36A21/2020,B.1
Wales/PHWC-33CD3/2020,B.1
England/PHEC-1F4F3/2020,B.1
England/SHEF-C044C/2020,B.1
Wales/PHWC-2B737/2020,B.1
Wales/PHWC-290B6/2020,B.1
England/PHEC-208E4/2020,B.1
England/PHEC-1E7BF/2020,B.1
England/PHEC-1E7DD/2020,B.1
England/PHEC-1E7CE/2020,B.1
England/PHEC-1F790/2020,B.1
England/20139070704/2020,B.1
England/PHEC-1E7A0/2020,B.1
Scotland/GCVR-170C15/2020,B.1
Scotland/GCVR-16FA5B/2020,B.1
England/CAMB-76032/2020,B.1
Scotland/GCVR-17141C/2020,B.1
England/BRIS-125444/2020,B.1
Scotland/EDB4832/2020,B.1
England/NOTT-10EA4F/2020,B.1
England/201360057/2020,B.1
England/20144005404/2020,B.1
Spain/COV001159/2020,B.1
Spain/COV001162/2020,B.1
England/20130061304/2020,B.1
England/20124098502/2020,B.1
England/20128010006/2020,B.1
England/20129167302/2020,B.1
Scotland/CVR3539/2020,B.1
England/20126103404/2020,B.1
England/CAMB-1AAC5E/2020,B.1
England/CAMB-1AAB33/2020,B.1
England/CAMB-82DC3/2020,B.1
England/CAMB-78E36/2020,B.1
Wales/PHWC-2F2E7/2020,B.1
Wales/PHWC-2F01A/2020,B.1
Scotland/CVR1393/2020,B.1
England/20132003304/2020,B.1
England/CAMB-722A9/2020,B.1
Wales/PHWC-27D57/2020,B.1
England/BRIS-121C6E/2020,B.1
England/CAMB-7C11B/2020,B.1
England/NOTT-11029D/2020,B.1
England/NOTT-10E362/2020,B.1
England/NOTT-10E414/2020,B.1
England/NOTT-10F0E2/2020,B.1
England/NOTT-112064/2020,B.1
England/NOTT-111C16/2020,B.1
England/NOTT-10E6C3/2020,B.1
England/NOTT-10E3AE/2020,B.1
England/NOTT-10E46F/2020,B.1
England/NOTT-10E371/2020,B.1
England/NOTT-10E2B0/2020,B.1
England/NOTT-10E238/2020,B.1
England/NOTT-10E229/2020,B.1
England/NOTT-10E0E3/2020,B.1
England/NOTT-10E0B6/2020,B.1
England/NOTT-10EAC7/2020,B.1
England/NOTT-10E265/2020,B.1
England/NOTT-10F45F/2020,B.1
England/NOTT-10EDFB/2020,B.1
England/NOTT-10FA02/2020,B.1
England/NOTT-10FA5D/2020,B.1
England/NOTT-10FB3C/2020,B.1
England/NOTT-10E2DE/2020,B.1
England/NOTT-1100FD/2020,B.1
England/NOTT-10FF8B/2020,B.1
England/NOTT-10FD63/2020,B.1
England/NOTT-10FB4B/2020,B.1
England/NOTT-10F46E/2020,B.1
England/NOTT-10FB0F/2020,B.1
England/NOTT-10FA20/2020,B.1
England/NOTT-10E6A5/2020,B.1
England/NOTT-10E6D2/2020,B.1
England/NOTT-10E21A/2020,B.1
England/CAMB-1AEE54/2020,B.1
England/CAMB-1AD6A8/2020,B.1
Scotland/CVR2342/2020,B.1
Scotland/CVR2339/2020,B.1
Scotland/CVR2960/2020,B.1
Scotland/EDB114/2020,B.1
Scotland/EDB4834/2020,B.1
England/PHEC-1EE9C/2020,B.1
Wales/PHWC-31288/2020,B.1
England/PHEC-1F059/2020,B.1
Wales/PHWC-36B00/2020,B.1
Wales/PHWC-33B6D/2020,B.1
Wales/PHWC-34012/2020,B.1
Wales/PHWC-358FB/2020,B.1
Wales/PHWC-355E5/2020,B.1
Wales/PHWC-33E0A/2020,B.1
Wales/PHWC-2F4F0/2020,B.1
Wales/PHWC-35907/2020,B.1
Wales/PHWC-34021/2020,B.1
Wales/PHWC-35DED/2020,B.1
Wales/PHWC-358DD/2020,B.1
Wales/PHWC-15D962/2020,B.1
Wales/PHWC-15E4CA/2020,B.1
England/BRIS-124D86/2020,B.1
England/CAMB-806D9/2020,B.1
Wales/PHWC-33B5E/2020,B.1
England/NOTT-10F747/2020,B.1
England/CAMB-7A748/2020,B.1
Wales/PHWC-16060B/2020,B.1
Scotland/EDB3185/2020,B.1
Scotland/EDB2801/2020,B.1
Scotland/EDB2785/2020,B.1
Scotland/CVR245/2020,B.1
Scotland/EDB130/2020,B.1
England/NORT-28364D/2020,B.1
England/CAMB-82EA2/2020,B.1
England/CAMB-82F63/2020,B.1
England/CAMB-836A9/2020,B.1
England/CAMB-7EF6A/2020,B.1
England/CAMB-1AAA27/2020,B.1
England/CAMB-7C272/2020,B.1
England/CAMB-815F9/2020,B.1
England/CAMB-82394/2020,B.1
England/CAMB-815DB/2020,B.1
England/CAMB-7EA5A/2020,B.1
England/CAMB-8369A/2020,B.1
England/CAMB-81438/2020,B.1
England/CAMB-7EC90/2020,B.1
England/CAMB-82D78/2020,B.1
England/CAMB-82FEB/2020,B.1
England/CAMB-82CF3/2020,B.1
England/CAMB-819EE/2020,B.1
England/NOTT-10E854/2020,B.1
Wales/PHWC-339AF/2020,B.1
Wales/PHWC-2F205/2020,B.1
Wales/PHWC-2EBA1/2020,B.1
Wales/PHWC-2EA68/2020,B.1
England/CAMB-7D815/2020,B.1
England/CAMB-7907B/2020,B.1
England/CAMB-79749/2020,B.1
England/CAMB-71B63/2020,B.1
England/CAMB-72B71/2020,B.1
England/CAMB-72F1B/2020,B.1
Wales/PHWC-3121F/2020,B.1
Scotland/CVR2276/2020,B.1
Scotland/CVR1042/2020,B.1
Scotland/CVR351/2020,B.1
Wales/PHWC-32102/2020,B.1
Scotland/EDB1374/2020,B.1
Scotland/CVR398/2020,B.1
Scotland/CVR3781/2020,B.1
England/NOTT-11137B/2020,B.1
Scotland/CVR3397/2020,B.1
England/PORT-2CF86D/2020,B.1
England/NOTT-10F264/2020,B.1
Scotland/GCVR-1706F9/2020,B.1
England/CAMB-81580/2020,B.1
England/20142061804/2020,B.1
England/20149044304/2020,B.1
England/20149044204/2020,B.1
England/LCST-24D7132/2020,B.1
England/NOTT-111D6E/2020,B.1
England/CAMB-776E4/2020,B.1
England/CAMB-7608D/2020,B.1
England/CAMB-1AD56F/2020,B.1
Scotland/GCVR-17216F/2020,B.1
England/NOTT-1106FB/2020,B.1
England/NOTT-10FDBE/2020,B.1
England/CAMB-80F56/2020,B.1
England/CAMB-7B70B/2020,B.1
England/CAMB-7DB94/2020,B.1
England/BRIS-1296B3/2020,B.1
England/CAMB-82D87/2020,B.1
Wales/PHWC-15C435/2020,B.1
Wales/PHWC-2EAD1/2020,B.1
England/20139009004/2020,B.1
England/BRIS-127B01/2020,B.1
England/CAMB-7C04B/2020,B.1
England/CAMB-83C10/2020,B.1
England/CAMB-1AB33A/2020,B.1
England/CAMB-81878/2020,B.1
England/CAMB-7A9AC/2020,B.1
England/CAMB-7A98E/2020,B.1
England/CAMB-7D5A5/2020,B.1
Scotland/GCVR-172017/2020,B.1
England/CAMB-734C0/2020,B.1
Wales/PHWC-2C244/2020,B.1
Wales/PHWC-323B1/2020,B.1
Scotland/EDB3069/2020,B.1
Scotland/GCVR-170C60/2020,B.1
Scotland/GCVR-170B27/2020,B.1
Scotland/GCVR-17043B/2020,B.1
Scotland/GCVR-1705DE/2020,B.1
Scotland/GCVR-17036B/2020,B.1
Scotland/GCVR-1705B0/2020,B.1
Scotland/CVR617/2020,B.1
Scotland/CVR352/2020,B.1
Scotland/GCVR-1710EB/2020,B.1
England/NOTT-10F914/2020,B.1
England/NORT-282611/2020,B.1
England/NOTT-1106EC/2020,B.1
England/CAMB-79336/2020,B.1
England/CAMB-72388/2020,B.1
England/CAMB-7731A/2020,B.1
England/CAMB-78DDF/2020,B.1
England/CAMB-7F1DC/2020,B.1
Scotland/GCVR-171397/2020,B.1
Scotland/GCVR-170705/2020,B.1
Scotland/GCVR-170996/2020,B.1
Scotland/GCVR-171072/2020,B.1
Scotland/GCVR-17040E/2020,B.1
Scotland/GCVR-17136A/2020,B.1
Scotland/GCVR-170741/2020,B.1
Scotland/GCVR-170EE2/2020,B.1
Scotland/GCVR-1714EF/2020,B.1
Scotland/GCVR-16FCEC/2020,B.1
England/CAMB-7EDE8/2020,B.1
England/CAMB-7F190/2020,B.1
England/CAMB-8169C/2020,B.1
England/CAMB-7E8E7/2020,B.1
England/CAMB-7FA0E/2020,B.1
England/CAMB-76B22/2020,B.1
England/CAMB-773ED/2020,B.1
England/CAMB-7316F/2020,B.1
England/CAMB-74034/2020,B.1
England/CAMB-84B03/2020,B.1
England/CAMB-7ECFA/2020,B.1
England/CAMB-7811F/2020,B.1
England/PHEC-1F02C/2020,B.1
Wales/PHWC-2F029/2020,B.1
Scotland/CVR1292/2020,B.1
England/CAMB-7A924/2020,B.1
England/CAMB-807E5/2020,B.1
Scotland/GCVR-17241B/2020,B.1
England/CAMB-1AD7B4/2020,B.1
England/CAMB-7B13A/2020,B.1
England/CAMB-75A53/2020,B.1
England/CAMB-761C6/2020,B.1
England/20144023804/2020,B.1
England/CAMB-73590/2020,B.1
England/NOTT-110172/2020,B.1
England/NOTT-1102CA/2020,B.1
England/NOTT-11086E/2020,B.1
England/NOTT-11095C/2020,B.1
England/NOTT-11079E/2020,B.1
England/NOTT-110752/2020,B.1
England/NOTT-10FCB1/2020,B.1
England/NOTT-10FE8E/2020,B.1
England/NOTT-111038/2020,B.1
England/CAMB-7D11A/2020,B.1
England/CAMB-74ABE/2020,B.1
Wales/PHWC-3464D/2020,B.1
Wales/PHWC-330B9/2020,B.1
Scotland/EDB5441/2020,B.1
Scotland/EDB5379/2020,B.1
Scotland/CVR451/2020,B.1
England/SHEF-C5E67/2020,B.1
England/SHEF-CB0E3/2020,B.1
England/SHEF-C88C0/2020,B.1
England/LIVE-9F23D/2020,B.1
Scotland/EDB588/2020,B.1
Scotland/EDB245/2020,B.1
Scotland/EDB1080/2020,B.1
England/BRIS-128177/2020,B.1
England/BRIS-126294/2020,B.1
Scotland/CVR1051/2020,B.1
Scotland/CVR2187/2020,B.1
England/201160271/2020,B.1
England/20140005304/2020,B.1
England/20140007302/2020,B.1
England/PHEC-1F174/2020,B.1
England/LOND-D5D67/2020,B.1
Scotland/CVR1272/2020,B.1
Spain/COV001322/2020,B.1
England/CAMB-81492/2020,B.1
England/PHEC-1DA7B/2020,B.1
Scotland/CVR2660/2020,B.1
Australia/VIC691/2020,B.1
England/CAMB-7F27F/2020,B.1
England/PHEC-1E0E1/2020,B.1
England/NORW-EB900/2020,B.1
England/CAMB-77F34/2020,B.1
England/CAMB-83946/2020,B.1
Scotland/EDB1102/2020,B.1
Scotland/CVR2168/2020,B.1
England/CAMB-7B39E/2020,B.1
England/CAMB-81A63/2020,B.1
England/CAMB-7B844/2020,B.1
England/CAMB-7AC94/2020,B.1
England/CAMB-71D9A/2020,B.1
England/PORT-2D0E2B/2020,B.1
England/SHEF-CA020/2020,B.1
England/CAMB-82E66/2020,B.1
England/PHEC-21CAB/2020,B.1
England/20142063404/2020,B.1
England/20130034204/2020,B.1
