GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,Wales/PHWC-27AD8/2020,UK,,2020-03-30,14.0,B.2.1,0
,Wales/PHWC-28819/2020,UK,,2020-04-01,14.0,B.2,0
,Wales/PHWC-27E72/2020,UK,,2020-04-03,14.0,B.2.2,0
,Wales/PHWC-2872B/2020,UK,,2020-03-31,14.0,B.2,0
,Wales/PHWC-27A6F/2020,UK,,2020-03-30,14.0,B.2.1,0
,Wales/PHWC-278ED/2020,UK,,2020-04-01,14.0,B.2.1,0
,Wales/PHWC-278DE/2020,UK,,2020-03-31,14.0,B.2.2,0
,Wales/PHWC-27CF0/2020,UK,,2020-04-01,14.0,B.2.1,0
,Wales/PHWC-27407/2020,UK,,2020-03-30,14.0,B.2.2,0
,Wales/PHWC-27B11/2020,UK,,2020-03-30,14.0,B.2.5,0
,Wales/PHWC-28828/2020,UK,,2020-04-01,14.0,B.2.1,0
,Scotland/EDB1096/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-77E28/2020,UK,,2020-04-01,14.0,B.2,0
,England/CAMB-77C97/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-77C88/2020,UK,,2020-04-01,14.0,B.2,0
,England/CAMB-75A80/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-7591A/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-76B9B/2020,UK,,2020-03-31,14.0,B.2.5,0
,England/CAMB-76849/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-76393/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-75E66/2020,UK,,2020-03-28,13.0,B.2,0
,England/CAMB-75992/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-76C4D/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-759B0/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-75D69/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-764EB/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-769CE/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-76ABC/2020,UK,,2020-03-29,14.0,B.2,0
,England/CAMB-763C0/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-7618A/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-76885/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-75E39/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-76269/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-75974/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-75B14/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-75E2A/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-767D3/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-75B8D/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-76CD4/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-75B50/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-76B40/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-75B41/2020,UK,,2020-03-29,14.0,B.2,0
,England/CAMB-76C5C/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-75FEB/2020,UK,,2020-03-28,13.0,B.2,0
,England/CAMB-76B31/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-763A2/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-75A17/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-75F81/2020,UK,,2020-03-29,14.0,B.2,0
,England/CAMB-761E4/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-762E1/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-75938/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-766D6/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-76A70/2020,UK,,2020-03-30,14.0,B.2.5,0
,England/CAMB-764CD/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-7664F/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-76CE3/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-75D87/2020,UK,,2020-03-29,14.0,B.2,0
,England/CAMB-75A26/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-75B6F/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-75FDC/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-76A9E/2020,UK,,2020-03-29,14.0,B.2,0
,England/CAMB-76C01/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-76BB9/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-7683A/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-75A44/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-759A1/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20130049804/2020,UK,,2020-03-23,13.0,B.2.5,0
,England/20129066504/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/20129133904/2020,UK,,2020-03-12,11.0,B.2,0
,England/20129174404/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20129171904/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20129174304/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20129081504/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20129170304/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20131102904/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20129015004/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20131104204/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20129015102/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20130034404/2020,UK,,2020-03-22,13.0,B.2.6,0
,England/20129014802/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20129176804/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20130033404/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20129177504/2020,UK,,2020-03-21,12.0,B.2,0
,England/20129044506/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/20131102804/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20129173804/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20130062404/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20130034004/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20130033604/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20129171504/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20131103904/2020,UK,,2020-03-21,12.0,B.2,0
,England/20130063604/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20129171204/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20129171804/2020,UK,,2020-03-20,12.0,B.2,0
,England/20130050904/2020,UK,,2020-03-23,13.0,B.2.2,0
,England/20129177704/2020,UK,,2020-03-22,13.0,B.2,0
,England/20129176304/2020,UK,,2020-03-21,12.0,B.2,0
,England/20130028904/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20130051604/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20129105404/2020,UK,,2020-03-13,11.0,B.2,0
,England/20131104304/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20130063304/2020,UK,,2020-03-21,12.0,B.2,0
,England/20129099704/2020,UK,,2020-03-12,11.0,B.2,0
,England/20130050804/2020,UK,,2020-03-21,12.0,B.2,0
,England/20129167204/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20130051004/2020,UK,,2020-03-22,13.0,B.2.2,0
,England/20129064904/2020,UK,,2020-03-10,11.0,B.2.2,0
,England/20129171404/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/SHEF-CA697/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20139069704/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20146005604/2020,UK,,2020-04-01,14.0,B.2.5,0
,England/20140002504/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20148049704/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20144021204/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139064704/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20146021304/2020,UK,,2020-04-01,14.0,B.2.5,0
,England/20144003904/2020,UK,,2020-03-31,14.0,B.2,0
,England/20142052804/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20142022204/2020,UK,,2020-03-29,14.0,B.2,0
,England/20139069804/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20142027704/2020,UK,,2020-03-30,14.0,B.2,0
,England/20140003204/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20140008904/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20146057704/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/20140009904/2020,UK,,2020-03-29,14.0,B.2,0
,England/20144037104/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20146021204/2020,UK,,2020-03-31,14.0,B.2,0
,England/20142084004/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144023304/2020,UK,,2020-03-27,13.0,B.2,0
,England/20140064404/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144067704/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20148045404/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20140001504/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20139067404/2020,UK,,2020-03-28,13.0,B.2.2,0
,England/20126027106/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128012404/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20128017504/2020,UK,,2020-03-19,12.0,B.2,0
,England/20126008004/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20128011006/2020,UK,,2020-03-19,12.0,B.2.5,0
,England/20126003706/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20129034704/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20128095504/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20126008506/2020,UK,,2020-03-18,12.0,B.2.2,0
,England/20128014506/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20128037306/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128094904/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20128003104/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126035604/2020,UK,,2020-03-18,12.0,B.2.2,0
,England/20128014204/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20126103604/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128011804/2020,UK,,2020-03-19,12.0,B.2,0
,England/20128014404/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20126011506/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20126097804/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20126104304/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126063104/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128041504/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20128000204/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20129018604/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20129015404/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20126100404/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20129063604/2020,UK,,2020-03-11,11.0,B.2.2,0
,England/20126095704/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20129037204/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20129016104/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20129020004/2020,UK,,2020-03-20,12.0,B.2,0
,England/20128003506/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20129022804/2020,UK,,2020-03-20,12.0,B.2.2,0
,England/20126006006/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20129033804/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20126008606/2020,UK,,2020-03-19,12.0,B.2.2,0
,England/20128031604/2020,UK,,2020-03-19,12.0,B.2,0
,England/20129015704/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20128037504/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20128013406/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20129031804/2020,UK,,2020-03-19,12.0,B.2,0
,England/20128001806/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20129018904/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20128015004/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126035904/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20129010704/2020,UK,,2020-03-20,12.0,B.2,0
,England/20129034504/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20129010104/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20128036304/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126002504/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128037804/2020,UK,,2020-03-19,12.0,B.2,0
,England/20126009804/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20129013104/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20126025304/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126036204/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128085204/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128012704/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128003004/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20129012304/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20126002304/2020,UK,,2020-03-18,12.0,B.2,0
,England/20126001404/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128003904/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126002404/2020,UK,,2020-03-18,12.0,B.2,0
,England/20126104404/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20128014806/2020,UK,,2020-03-18,12.0,B.2.2,0
,England/20129044404/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/20129021604/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20126010004/2020,UK,,2020-03-18,12.0,B.2,0
,England/20129010204/2020,UK,,2020-03-20,12.0,B.2.2,0
,England/20128001604/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20129012704/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20129036504/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20129032404/2020,UK,,2020-03-20,12.0,B.2,0
,England/CAMB-79AD7/2020,UK,,2020-03-27,13.0,B.2.5,0
,England/CAMB-79A8C/2020,UK,,2020-03-26,13.0,B.2,0
,England/CAMB-79B01/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/CAMB-77277/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-7712F/2020,UK,,2020-04-01,14.0,B.2.2,0
,England/CAMB-7669A/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-77541/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-77620/2020,UK,,2020-04-01,14.0,B.2,0
,England/CAMB-77198/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-77839/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-77426/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-76DC2/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-770E6/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-77286/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-76E65/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-76E29/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7756F/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-77347/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-7764E/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-75AEA/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-77909/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-77110/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-778DF/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-76F44/2020,UK,,2020-04-01,14.0,B.2.6,0
,England/CAMB-76F26/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-76041/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-760E7/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-77550/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7717A/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-7616C/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-774DB/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-77295/2020,UK,,2020-03-31,14.0,B.2.5,0
,England/CAMB-773DE/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-77480/2020,UK,,2020-03-31,14.0,B.2.5,0
,England/CAMB-77462/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-774BD/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-7658E/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-760BA/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-77A15/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-765CA/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-766B8/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-77523/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-760C9/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-785E6/2020,UK,,2020-04-05,15.0,B.2,0
,England/CAMB-78540/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/CAMB-78522/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/CAMB-7856E/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-784E9/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/CAMB-784CB/2020,UK,,2020-03-26,13.0,B.2.2,0
,England/20134021004/2020,UK,,2020-03-24,13.0,B.2,0
,England/20134060904/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20134020504/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134078204/2020,UK,,2020-03-24,13.0,B.2,0
,England/20134027604/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134015504/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20134027504/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134064204/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134020904/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134068904/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134021104/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134077504/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134016802/2020,UK,,2020-03-24,13.0,B.2,0
,England/20134025504/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134072204/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134020104/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134064504/2020,UK,,2020-03-24,13.0,B.2.2,0
,England/20134016404/2020,UK,,2020-03-24,13.0,B.2.4,0
,England/20134068604/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134069004/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134018402/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134060804/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134079504/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134082304/2020,UK,,2020-03-21,12.0,B.2,0
,England/20134082204/2020,UK,,2020-03-21,12.0,B.2,0
,England/20134020004/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134082104/2020,UK,,2020-03-21,12.0,B.2,0
,England/20134025704/2020,UK,,2020-03-24,13.0,B.2,0
,England/20134067904/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134064904/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134017104/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134078404/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/SHEF-C706F/2020,UK,,2020-04-03,14.0,B.2,0
,England/SHEF-CD430/2020,UK,,2020-04-05,15.0,B.2.5,0
,England/CAMB-79943/2020,UK,,2020-04-20,17.0,B.2,0
,England/CAMB-7855F/2020,UK,,2020-04-06,15.0,B.2,0
,England/20130063804/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20130087204/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20130071504/2020,UK,,2020-03-23,13.0,B.2,0
,England/20132005404/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132018804/2020,UK,,2020-03-22,13.0,B.2,0
,England/20132082004/2020,UK,,2020-03-23,13.0,B.2,0
,England/20132031404/2020,UK,,2020-03-22,13.0,B.2,0
,England/20132035904/2020,UK,,2020-03-23,13.0,B.2,0
,England/20130071904/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132018904/2020,UK,,2020-03-22,13.0,B.2,0
,England/20132027404/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132035704/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20132031104/2020,UK,,2020-03-22,13.0,B.2,0
,England/20132054404/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20132023104/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20132095704/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132080804/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20130086204/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20132032704/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20130073704/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20132054504/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132027704/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20130053404/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20132024904/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132000904/2020,UK,,2020-03-19,12.0,B.2,0
,England/20130092104/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20130087004/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20130064004/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20130073404/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20132080104/2020,UK,,2020-03-24,13.0,B.2,0
,England/20132027204/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20132005704/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20130090204/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132107704/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20132027504/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132024604/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20132002304/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132032904/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20132035604/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20132091804/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20132080604/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20129168902/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20132003004/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20132066404/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20132000804/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132022304/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132001904/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132099304/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132005904/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132001104/2020,UK,,2020-03-23,13.0,B.2,0
,England/20132081804/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20130092004/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132067404/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132091904/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20132017704/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20132018004/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20130092404/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20130072204/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20130073304/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20132020804/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132082504/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132024104/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132080004/2020,UK,,2020-03-24,13.0,B.2,0
,England/20132025004/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/20132066804/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132027004/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134023104/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134001904/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20134023204/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134005004/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134026904/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132017604/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134024104/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134003104/2020,UK,,2020-03-19,12.0,B.2,0
,England/20134026804/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134007204/2020,UK,,2020-03-23,13.0,B.2.6,0
,England/20134024004/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134004304/2020,UK,,2020-03-23,13.0,B.2,0
,England/20134004204/2020,UK,,2020-03-23,13.0,B.2,0
,England/20134003304/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20132005304/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134003404/2020,UK,,2020-03-24,13.0,B.2,0
,England/20134021904/2020,UK,,2020-03-23,13.0,B.2.5,0
,England/20134023004/2020,UK,,2020-03-24,13.0,B.2.2,0
,England/20134010904/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20134001304/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20134009504/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134000804/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134001104/2020,UK,,2020-03-24,13.0,B.2,0
,England/20134003204/2020,UK,,2020-03-23,13.0,B.2.6,0
,England/20132106104/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20134009604/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20134005304/2020,UK,,2020-03-23,13.0,B.2.2,0
,Scotland/EDB1037/2020,UK,,2020-04-06,15.0,B.2.1,0
,Scotland/EDB896/2020,UK,,2020-04-05,15.0,B.2,0
,England/CAMB-783DD/2020,UK,,2020-04-05,15.0,B.2.5,0
,England/CAMB-78416/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/201360171/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201340860/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20138026104/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20138020604/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20138018204/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20138063104/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360201/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20136012004/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20138080104/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360003/2020,UK,,2020-03-24,13.0,B.2.5,0
,England/201360538/2020,UK,,2020-03-25,13.0,B.2.1,0
